time,open,high,low,close,volume
2025-08-08 06:00:00,0.65219,0.65221,0.6517,0.65203,1573
2025-08-08 07:00:00,0.65203,0.65235,0.65194,0.65211,1409
2025-08-08 08:00:00,0.65211,0.65228,0.65155,0.65168,1837
2025-08-08 09:00:00,0.65168,0.65256,0.65164,0.65237,2346
2025-08-08 10:00:00,0.65236,0.65331,0.65235,0.6529,3415
2025-08-08 11:00:00,0.65289,0.65342,0.65162,0.65189,3203
2025-08-08 12:00:00,0.65189,0.65239,0.65167,0.65227,2766
2025-08-08 13:00:00,0.65227,0.65261,0.65201,0.65243,2592
2025-08-08 14:00:00,0.65243,0.6526,0.65207,0.65216,2113
2025-08-08 15:00:00,0.65216,0.65233,0.65136,0.65161,3308
2025-08-08 16:00:00,0.65162,0.65284,0.65159,0.65246,3349
2025-08-08 17:00:00,0.65245,0.65285,0.65207,0.65237,2826
2025-08-08 18:00:00,0.65235,0.65302,0.65227,0.65259,2130
2025-08-08 19:00:00,0.65258,0.65286,0.65227,0.65243,1544
2025-08-08 20:00:00,0.65243,0.65317,0.65222,0.65261,1177
2025-08-08 21:00:00,0.65265,0.65302,0.65241,0.65281,1601
2025-08-08 22:00:00,0.65281,0.65281,0.65192,0.65218,1399
2025-08-08 23:00:00,0.65217,0.65226,0.65177,0.65197,623
2025-08-11 00:00:00,0.65147,0.65212,0.65137,0.65153,177
2025-08-11 01:00:00,0.65161,0.65226,0.65139,0.65207,926
2025-08-11 02:00:00,0.65207,0.65211,0.65156,0.65156,1096
2025-08-11 03:00:00,0.65156,0.65193,0.6513,0.65155,2503
2025-08-11 04:00:00,0.65154,0.65225,0.6513,0.65207,2502
2025-08-11 05:00:00,0.65207,0.65244,0.65197,0.65227,2173
2025-08-11 06:00:00,0.65227,0.65265,0.65181,0.65254,2129
2025-08-11 07:00:00,0.65254,0.65278,0.65221,0.65236,1318
2025-08-11 08:00:00,0.65236,0.65248,0.65207,0.65245,1588
2025-08-11 09:00:00,0.65245,0.65278,0.65223,0.65233,2344
2025-08-11 10:00:00,0.65233,0.65233,0.65129,0.65145,3378
2025-08-11 11:00:00,0.65145,0.65226,0.65138,0.65205,3112
2025-08-11 12:00:00,0.65204,0.65213,0.65147,0.6518,2637
2025-08-11 13:00:00,0.6518,0.65223,0.6517,0.65205,2127
2025-08-11 14:00:00,0.65204,0.65208,0.65068,0.65109,2637
2025-08-11 15:00:00,0.65108,0.65123,0.65008,0.65059,3235
