time,open,high,low,close,volume
2026-01-13 17:00:00,1.16632,1.16643,1.16435,1.16515,6346
2026-01-13 18:00:00,1.16514,1.1654,1.16336,1.16452,5120
2026-01-13 19:00:00,1.16452,1.16482,1.16407,1.16455,3905
2026-01-13 20:00:00,1.16455,1.1654,1.16409,1.16527,3586
2026-01-13 21:00:00,1.16526,1.1653,1.16455,1.16487,3522
2026-01-13 22:00:00,1.16487,1.16494,1.1644700000000001,1.16449,2715
2026-01-13 23:00:00,1.1645,1.16461,1.16414,1.16422,1152
2026-01-14 00:00:00,1.16408,1.16438,1.16404,1.16421,377
2026-01-14 01:00:00,1.16421,1.1645,1.16404,1.16414,651
2026-01-14 02:00:00,1.16415,1.16431,1.16375,1.16424,1893
2026-01-14 03:00:00,1.16424,1.16427,1.1636199999999999,1.16375,2149
2026-01-14 04:00:00,1.16375,1.16439,1.16356,1.1643,1861
2026-01-14 05:00:00,1.1643,1.1648399999999999,1.1643,1.16463,1668
2026-01-14 06:00:00,1.16464,1.16475,1.1643,1.16435,1483
2026-01-14 07:00:00,1.16435,1.16446,1.1641,1.16414,1579
2026-01-14 08:00:00,1.16413,1.16495,1.16408,1.16485,2324
2026-01-14 09:00:00,1.16485,1.16514,1.16438,1.16456,2887
2026-01-14 10:00:00,1.16456,1.16497,1.16404,1.16471,4960
2026-01-14 11:00:00,1.1647,1.16532,1.16454,1.16513,3562
2026-01-14 12:00:00,1.16513,1.16573,1.16462,1.16545,4042
2026-01-14 13:00:00,1.16544,1.16545,1.16433,1.16464,3735
2026-01-14 14:00:00,1.16464,1.16594,1.16444,1.16593,4806
2026-01-14 15:00:00,1.16593,1.16593,1.16444,1.16494,5732
2026-01-14 16:00:00,1.16494,1.16594,1.16482,1.16553,7472
2026-01-14 17:00:00,1.16554,1.16602,1.16487,1.16593,7795
2026-01-14 18:00:00,1.16593,1.16612,1.1652,1.1654,5504
2026-01-14 19:00:00,1.1654,1.16552,1.16449,1.16462,4236
2026-01-14 20:00:00,1.16461,1.16472,1.16375,1.16375,3691
2026-01-14 21:00:00,1.16373,1.16388,1.16349,1.16357,3314
2026-01-14 22:00:00,1.16357,1.16468,1.16357,1.16427,3768
2026-01-14 23:00:00,1.16425,1.16458,1.16417,1.16441,1415
2026-01-15 00:00:00,1.16375,1.16456,1.16367,1.1643,440
2026-01-15 01:00:00,1.1643,1.16464,1.16415,1.16442,1237
2026-01-15 02:00:00,1.16444,1.1645,1.16351,1.16371,2229
2026-01-15 03:00:00,1.16371,1.16412,1.16326,1.16381,3963
2026-01-15 04:00:00,1.1638,1.16404,1.16357,1.16397,2457
2026-01-15 05:00:00,1.1639599999999999,1.1641,1.16364,1.16382,2021
2026-01-15 06:00:00,1.16383,1.1639,1.16337,1.1634,1538
2026-01-15 07:00:00,1.16341,1.16375,1.1633,1.16347,2129
2026-01-15 08:00:00,1.16347,1.16378,1.16294,1.16326,2894
2026-01-15 09:00:00,1.16326,1.16361,1.16254,1.16282,4206
2026-01-15 10:00:00,1.16281,1.16349,1.16263,1.16303,4301
2026-01-15 11:00:00,1.16303,1.16394,1.16297,1.16352,4390
2026-01-15 12:00:00,1.16352,1.16405,1.16322,1.16352,3825
2026-01-15 13:00:00,1.16351,1.16374,1.16296,1.16303,3478
2026-01-15 14:00:00,1.16303,1.16345,1.16197,1.16222,3726
2026-01-15 15:00:00,1.16222,1.16245,1.15982,1.16008,7405
2026-01-15 16:00:00,1.16009,1.16103,1.1592500000000001,1.16005,7602
2026-01-15 17:00:00,1.16005,1.16089,1.15964,1.16018,6848
2026-01-15 18:00:00,1.16019,1.16105,1.15977,1.1604,5789
2026-01-15 19:00:00,1.16041,1.16132,1.16029,1.16083,3721
2026-01-15 20:00:00,1.16083,1.16146,1.16083,1.1614200000000001,3237
2026-01-15 21:00:00,1.16141,1.1616900000000001,1.16106,1.16131,3479
2026-01-15 22:00:00,1.16131,1.16149,1.16023,1.16037,2871
2026-01-15 23:00:00,1.16036,1.16101,1.16028,1.16089,1315
2026-01-16 00:00:00,1.16044,1.16077,1.16043,1.16062,597
2026-01-16 01:00:00,1.16061,1.16096,1.16052,1.16085,731
2026-01-16 02:00:00,1.16085,1.1609,1.16021,1.16033,2098
2026-01-16 03:00:00,1.16032,1.1608100000000001,1.16017,1.16064,2440
2026-01-16 04:00:00,1.16063,1.16137,1.1605699999999999,1.1609,2821
2026-01-16 05:00:00,1.1609,1.16121,1.16064,1.16116,1831
2026-01-16 06:00:00,1.16116,1.16131,1.16096,1.16103,1251
2026-01-16 07:00:00,1.16103,1.1610800000000001,1.16054,1.16061,1706
2026-01-16 08:00:00,1.16061,1.16092,1.16037,1.1609,2023
2026-01-16 09:00:00,1.1609,1.1614200000000001,1.16076,1.16113,3976
2026-01-16 10:00:00,1.16115,1.16141,1.16079,1.16087,4187
2026-01-16 11:00:00,1.16085,1.16147,1.16075,1.16078,3349
2026-01-16 12:00:00,1.16078,1.16171,1.16075,1.16125,3384
2026-01-16 13:00:00,1.16125,1.16229,1.16121,1.16187,3501
2026-01-16 14:00:00,1.16187,1.16217,1.1613,1.16186,4118
2026-01-16 15:00:00,1.16186,1.16207,1.16111,1.1617899999999999,4713
2026-01-16 16:00:00,1.1618,1.16201,1.16119,1.16177,5135
2026-01-16 17:00:00,1.16176,1.16269,1.15839,1.15929,9205
2026-01-16 18:00:00,1.15929,1.16054,1.15929,1.15978,6918
2026-01-16 19:00:00,1.15978,1.16023,1.15944,1.15951,4685
2026-01-16 20:00:00,1.15951,1.15988,1.15887,1.15951,3523
2026-01-16 21:00:00,1.1595,1.1596899999999999,1.15909,1.15958,3028
2026-01-16 22:00:00,1.15958,1.16017,1.15949,1.15988,2442
2026-01-16 23:00:00,1.15988,1.16018,1.15967,1.15973,1191
2026-01-19 00:00:00,1.15811,1.15853,1.15766,1.15833,1087
2026-01-19 01:00:00,1.15833,1.16265,1.15779,1.16239,4125
2026-01-19 02:00:00,1.16239,1.16372,1.1604,1.16315,4244
2026-01-19 03:00:00,1.16315,1.16338,1.16215,1.16218,3251
2026-01-19 04:00:00,1.16219,1.16231,1.1615199999999999,1.1616900000000001,2172
2026-01-19 05:00:00,1.1616900000000001,1.16256,1.16154,1.1623999999999999,1650
2026-01-19 06:00:00,1.1623999999999999,1.1633,1.16239,1.16324,1636
2026-01-19 07:00:00,1.16326,1.1637,1.16262,1.16269,1541
2026-01-19 08:00:00,1.16268,1.16319,1.16242,1.1627399999999999,1663
2026-01-19 09:00:00,1.1627399999999999,1.16408,1.16224,1.16254,3292
2026-01-19 10:00:00,1.16254,1.1627399999999999,1.1617899999999999,1.16244,2700
2026-01-19 11:00:00,1.16245,1.16291,1.16105,1.16236,2935
2026-01-19 12:00:00,1.16238,1.1628,1.16214,1.16234,2240
2026-01-19 13:00:00,1.16233,1.16284,1.16195,1.16273,1858
2026-01-19 14:00:00,1.16273,1.16327,1.16244,1.1625,1651
2026-01-19 15:00:00,1.16251,1.16349,1.16251,1.16314,1896
2026-01-19 16:00:00,1.16311,1.1642000000000001,1.16296,1.16392,2131
2026-01-19 17:00:00,1.16392,1.16427,1.16312,1.16392,2543
2026-01-19 18:00:00,1.16392,1.16468,1.16371,1.16413,1510
2026-01-19 19:00:00,1.16413,1.16459,1.16391,1.16451,992
