time,open,high,low,close,volume
2013-11-21,93.735,95.626,93.51,95.313,31503
2013-11-22,95.306,95.618,94.108,94.868,34880
2013-11-24,93.966,94.19,93.722,94.154,1962
2013-11-25,94.151,94.567,93.147,94.494,39699
2013-11-26,94.492,94.769,93.524,93.654,28293
2013-11-27,93.649,93.685,91.883,92.32,28679
2013-11-28,92.323,92.495,92.185,92.403,8890
2013-11-29,92.396,94.009,92.243,92.849,21012
2013-12-01,92.821,92.95,92.769,92.924,574
2013-12-02,92.922,94.304,92.681,94.176,39607
2013-12-03,94.172,97.238,93.805,97.186,32319
2013-12-04,97.184,97.683,96.445,97.19,41135
2013-12-05,97.2,98.105,97.188,97.625,31813
2013-12-06,97.606,98.215,97.232,97.889,28261
2013-12-08,97.9,97.928,97.774,97.852,511
2013-12-09,97.855,98.118,97.21,97.479,23430
2013-12-10,97.488,98.867,97.481,98.867,28721
2013-12-11,98.864,98.864,97.384,97.604,26874
2013-12-12,97.609,98.388,97.544,97.65,20776
2013-12-13,97.645,97.847,96.527,96.724,23232
2013-12-15,97.05,97.072,97.012,97.055,141
2013-12-16,97.061,97.967,96.511,97.523,19058
2013-12-17,97.528,98.123,97.248,97.51,15682
2013-12-18,97.514,98.226,97.265,97.827,23484
2013-12-19,97.827,99.438,97.763,98.746,21666
2013-12-20,98.746,99.358,98.513,99.128,24152
2013-12-22,99.137,99.187,99.132,99.164,316
2013-12-23,99.169,99.278,98.505,98.596,17809
2013-12-24,98.604,99.307,98.591,99.237,8578
2013-12-25,99.191,99.193,99.08,99.104,265
2013-12-26,99.101,99.771,99.07,99.703,12969
2013-12-27,99.706,100.751,99.382,100.123,20639
2013-12-29,100.156,100.272,100.156,100.267,290
2013-12-30,100.265,100.459,99.174,99.392,21929
2013-12-31,99.394,99.429,98.213,98.701,14528
2014-01-01,98.58,98.822,98.58,98.754,537
2014-01-02,98.759,99.005,95.424,95.511,39409
2014-01-03,95.506,95.826,93.956,94.296,33271
2014-01-05,94.261,94.345,94.135,94.257,673
2014-01-06,94.265,94.666,93.299,93.776,22707
2014-01-07,93.781,94.303,93.455,94.07,20024
2014-01-08,94.067,94.284,92.397,92.679,25375
2014-01-09,92.674,93.08,91.411,92.485,20999
2014-01-10,92.489,93.497,92.17,92.971,23530
2014-01-12,93.027,93.048,92.973,92.988,265
2014-01-13,92.983,93.054,91.612,91.855,20287
2014-01-14,91.85,93.057,91.814,92.72,20260
2014-01-15,92.73,94.792,92.605,94.463,20785
2014-01-16,94.458,94.761,93.712,94.145,19234
2014-01-17,94.149,95.028,94.023,94.279,17042
2014-01-19,94.253,94.342,94.183,94.313,244
2014-01-20,94.305,94.305,93.628,93.902,10268
2014-01-21,93.903,95.43,93.902,95.132,22575
2014-01-22,95.135,96.811,95.072,96.517,20667
2014-01-23,96.527,97.675,96.31,97.044,31581
2014-01-24,97.044,97.604,96.104,96.728,30975
2014-01-26,96.757,96.972,96.708,96.917,411
