time,open,high,low,close,volume
2026-02-11 19:00:00,83.609,84.101,83.282,84.101,2649
2026-02-11 19:15:00,84.104,84.318,83.977,84.296,2473
2026-02-11 19:30:00,84.295,84.778,84.144,84.743,2436
2026-02-11 19:45:00,84.743,84.828,84.453,84.686,2371
2026-02-11 20:00:00,84.701,84.729,83.87,83.987,2614
2026-02-11 20:15:00,83.988,84.438,83.973,84.286,2785
2026-02-11 20:30:00,84.292,84.437,84.136,84.185,2297
2026-02-11 20:45:00,84.181,84.234,83.857,84.104,2224
2026-02-11 21:00:00,84.108,84.515,83.964,84.395,2283
2026-02-11 21:15:00,84.395,84.594,84.309,84.444,1851
2026-02-11 21:30:00,84.445,84.484,84.189,84.46,1883
2026-02-11 21:45:00,84.455,84.459,84.038,84.113,1968
2026-02-11 22:00:00,84.116,84.367,83.915,84.357,2083
2026-02-11 22:15:00,84.358,84.424,84.132,84.139,1889
2026-02-11 22:30:00,84.137,84.466,84.057,84.397,2069
2026-02-11 22:45:00,84.401,84.598,84.292,84.462,2404
2026-02-11 23:00:00,84.463,84.516,84.309,84.476,870
2026-02-11 23:15:00,84.478,84.587,84.284,84.335,795
2026-02-11 23:30:00,84.339,84.366,83.88,84.06,1097
2026-02-11 23:45:00,84.055,84.246,83.967,84.185,701
2026-02-12 01:00:00,84.403,84.979,83.218,83.377,1807
2026-02-12 01:15:00,83.369,83.799,83.329,83.647,1520
2026-02-12 01:30:00,83.653,83.67,83.356,83.489,1170
2026-02-12 01:45:00,83.49,83.677,82.727,82.836,1060
2026-02-12 02:00:00,82.844,83.177,81.662,82.349,2270
2026-02-12 02:15:00,82.371,82.741,81.947,82.29,1915
2026-02-12 02:30:00,82.292,82.518,81.995,82.314,1550
2026-02-12 02:45:00,82.305,82.624,82.026,82.353,1666
2026-02-12 03:00:00,82.345,82.832,81.47,81.47,2686
2026-02-12 03:15:00,81.502,82.75,81.429,82.624,1865
2026-02-12 03:30:00,82.622,83.241,82.517,83.079,1992
2026-02-12 03:45:00,83.075,83.434,82.95,83.429,2249
2026-02-12 04:00:00,83.431,83.557,83.234,83.391,1979
2026-02-12 04:15:00,83.389,83.635,83.225,83.496,1533
2026-02-12 04:30:00,83.473,83.651,82.971,83.044,1934
2026-02-12 04:45:00,83.042,83.458,82.963,83.428,1897
2026-02-12 05:00:00,83.427,84.021,83.244,83.787,1790
2026-02-12 05:15:00,83.789,83.881,83.581,83.704,1630
2026-02-12 05:30:00,83.703,84.13,83.703,83.919,1236
2026-02-12 05:45:00,83.921,83.925,83.428,83.491,937
2026-02-12 06:00:00,83.491,83.743,83.205,83.205,899
2026-02-12 06:15:00,83.195,83.324,82.951,83.305,1067
2026-02-12 06:30:00,83.304,83.6,83.235,83.296,1014
2026-02-12 06:45:00,83.295,83.481,83.024,83.446,1198
2026-02-12 07:00:00,83.448,84.124,83.346,84.047,1443
2026-02-12 07:15:00,84.05,84.206,83.958,84.083,958
2026-02-12 07:30:00,84.073,84.073,83.661,84.0,1660
2026-02-12 07:45:00,84.015,84.093,83.786,84.057,1376
2026-02-12 08:00:00,84.055,84.131,83.722,84.131,1930
2026-02-12 08:15:00,84.131,84.216,83.52,83.57,2081
2026-02-12 08:30:00,83.574,83.663,83.164,83.495,2339
2026-02-12 08:45:00,83.469,83.469,82.984,83.034,2094
2026-02-12 09:00:00,83.032,83.2,82.688,83.101,1606
2026-02-12 09:15:00,83.101,83.48,83.066,83.479,1413
2026-02-12 09:30:00,83.473,83.49,83.277,83.32,843
