time,open,high,low,close,volume
2026-01-12 19:00:00,1.34636,1.34715,1.34548,1.34637,6328
2026-01-12 20:00:00,1.34638,1.34638,1.34566,1.34588,4182
2026-01-12 21:00:00,1.34588,1.34662,1.34567,1.34654,3309
2026-01-12 22:00:00,1.34653,1.34684,1.34615,1.3463,2836
2026-01-12 23:00:00,1.34629,1.34692,1.34613,1.34664,1581
2026-01-13 00:00:00,1.34623,1.34654,1.34586,1.34596,1319
2026-01-13 01:00:00,1.346,1.34683,1.34568,1.3465500000000001,1349
2026-01-13 02:00:00,1.3465500000000001,1.34763,1.3462,1.34757,2911
2026-01-13 03:00:00,1.34757,1.34766,1.34661,1.34698,4602
2026-01-13 04:00:00,1.34698,1.3476,1.34691,1.3472,4074
2026-01-13 05:00:00,1.34721,1.34782,1.3469,1.34698,3041
2026-01-13 06:00:00,1.34698,1.34765,1.34694,1.34732,2829
2026-01-13 07:00:00,1.34733,1.34764,1.34702,1.34718,3168
2026-01-13 08:00:00,1.34718,1.34721,1.3462100000000001,1.3472,4223
2026-01-13 09:00:00,1.34721,1.3473,1.3462,1.34666,4403
2026-01-13 10:00:00,1.34663,1.34774,1.34629,1.3476,5655
2026-01-13 11:00:00,1.34759,1.34849,1.34729,1.3480400000000001,5145
2026-01-13 12:00:00,1.3480400000000001,1.34828,1.34691,1.34708,5223
2026-01-13 13:00:00,1.34708,1.34733,1.34668,1.3472,4036
2026-01-13 14:00:00,1.3471899999999999,1.34728,1.34578,1.34604,4968
2026-01-13 15:00:00,1.34606,1.34943,1.34539,1.3474599999999999,9238
2026-01-13 16:00:00,1.3474599999999999,1.34768,1.34509,1.34583,8690
2026-01-13 17:00:00,1.34584,1.3459400000000001,1.34345,1.34415,8336
2026-01-13 18:00:00,1.34414,1.34445,1.34245,1.34337,6412
2026-01-13 19:00:00,1.34337,1.3437299999999999,1.34267,1.3433,5546
2026-01-13 20:00:00,1.34331,1.34405,1.34236,1.34391,5282
2026-01-13 21:00:00,1.34391,1.34394,1.34272,1.34342,5234
2026-01-13 22:00:00,1.3434300000000001,1.34356,1.34288,1.34299,4672
2026-01-13 23:00:00,1.343,1.34311,1.34214,1.34219,1681
2026-01-14 00:00:00,1.3421,1.34234,1.34199,1.34205,804
2026-01-14 01:00:00,1.34205,1.3427799999999999,1.34205,1.34254,873
2026-01-14 02:00:00,1.34253,1.34267,1.34203,1.34265,2542
2026-01-14 03:00:00,1.34265,1.34266,1.34191,1.3422100000000001,3509
2026-01-14 04:00:00,1.3422100000000001,1.34366,1.34206,1.34354,3426
2026-01-14 05:00:00,1.34355,1.3447200000000001,1.34355,1.34444,3018
2026-01-14 06:00:00,1.34444,1.34457,1.34385,1.34393,2149
2026-01-14 07:00:00,1.34393,1.34413,1.34348,1.34351,2710
2026-01-14 08:00:00,1.3435000000000001,1.34476,1.3433899999999999,1.3446500000000001,3564
2026-01-14 09:00:00,1.34466,1.34491,1.34368,1.34388,4100
2026-01-14 10:00:00,1.3439,1.3449499999999999,1.34366,1.34494,6863
2026-01-14 11:00:00,1.34493,1.34583,1.34463,1.34564,5433
2026-01-14 12:00:00,1.34564,1.34581,1.34501,1.3453300000000001,5445
2026-01-14 13:00:00,1.3453300000000001,1.34534,1.34447,1.34486,4583
2026-01-14 14:00:00,1.34489,1.3458,1.34418,1.34516,5543
2026-01-14 15:00:00,1.34516,1.34523,1.34382,1.34442,6775
2026-01-14 16:00:00,1.34442,1.34637,1.3443,1.34558,8650
2026-01-14 17:00:00,1.34557,1.34616,1.34435,1.34554,10287
2026-01-14 18:00:00,1.3455599999999999,1.3458,1.34401,1.3443100000000001,7006
2026-01-14 19:00:00,1.3443100000000001,1.34446,1.34297,1.34313,5887
2026-01-14 20:00:00,1.3431199999999999,1.34324,1.34262,1.34263,4750
2026-01-14 21:00:00,1.34263,1.34326,1.34241,1.34304,4232
2026-01-14 22:00:00,1.34304,1.34405,1.34292,1.34323,5282
2026-01-14 23:00:00,1.34323,1.34427,1.34318,1.34427,2152
2026-01-15 00:00:00,1.34341,1.34442,1.34318,1.34361,1712
2026-01-15 01:00:00,1.34361,1.3443800000000001,1.34318,1.34395,1443
2026-01-15 02:00:00,1.34396,1.34396,1.34303,1.34367,2549
2026-01-15 03:00:00,1.34368,1.34381,1.34271,1.3435000000000001,5038
2026-01-15 04:00:00,1.34349,1.34349,1.34291,1.34326,3850
2026-01-15 05:00:00,1.34326,1.34331,1.34254,1.34272,3226
2026-01-15 06:00:00,1.34271,1.34283,1.3423,1.34235,2433
2026-01-15 07:00:00,1.34234,1.34314,1.34226,1.34266,3361
2026-01-15 08:00:00,1.34267,1.34324,1.3423,1.34269,4058
2026-01-15 09:00:00,1.34273,1.34426,1.34233,1.34341,5880
2026-01-15 10:00:00,1.34341,1.34433,1.34263,1.34383,5314
