time,open,high,low,close,volume
2006-06-15,0.7369,0.743,0.7363,0.7426,8117
2006-06-16,0.7427,0.745,0.7373,0.7384,8409
2006-06-17,0.7383,0.739,0.7377,0.7382,48
2006-06-19,0.7378,0.7389,0.7357,0.7366,7471
2006-06-20,0.7364,0.7407,0.7359,0.7376,7938
2006-06-21,0.7375,0.7406,0.734,0.7398,8119
2006-06-22,0.7398,0.7425,0.7321,0.7338,8492
2006-06-23,0.7339,0.7355,0.7304,0.7318,8198
2006-06-24,0.7317,0.7329,0.7314,0.7316,73
2006-06-26,0.7315,0.7343,0.7292,0.7323,7709
2006-06-27,0.7323,0.7354,0.7309,0.7325,8205
2006-06-28,0.7326,0.7331,0.7269,0.7294,8212
2006-06-29,0.7292,0.7404,0.7272,0.7389,8611
2006-06-30,0.739,0.7453,0.7377,0.7435,8795
2006-07-01,0.7435,0.7435,0.7415,0.7418,69
2006-07-03,0.743,0.7463,0.7411,0.7421,7697
2006-07-04,0.7422,0.7472,0.7418,0.7448,7817
2006-07-05,0.7447,0.7477,0.7399,0.7419,8728
2006-07-06,0.7418,0.7473,0.7408,0.7462,7963
2006-07-07,0.7463,0.7534,0.7452,0.7516,8371
2006-07-08,0.7514,0.7527,0.7511,0.7519,43
2006-07-10,0.7514,0.7535,0.746,0.7462,8047
2006-07-11,0.7463,0.7536,0.7461,0.7531,8507
2006-07-12,0.7532,0.7557,0.7509,0.7517,8907
2006-07-13,0.7518,0.7569,0.7515,0.7542,8818
2006-07-14,0.7541,0.7552,0.748,0.7531,9568
2006-07-15,0.7532,0.7536,0.753,0.7534,18
2006-07-17,0.7532,0.7539,0.7467,0.7476,8398
2006-07-18,0.7477,0.7532,0.7445,0.7463,9323
2006-07-19,0.7463,0.7515,0.7405,0.7502,9895
2006-07-20,0.7501,0.7533,0.7489,0.7511,8458
2006-07-21,0.7511,0.7545,0.749,0.7523,8062
2006-07-22,0.7522,0.753,0.7511,0.7525,60
2006-07-24,0.7524,0.7554,0.7502,0.7548,8055
2006-07-25,0.7547,0.7567,0.7518,0.7531,8563
2006-07-26,0.7531,0.7623,0.7524,0.7619,8274
2006-07-27,0.7619,0.7663,0.7602,0.7631,8461
2006-07-28,0.7631,0.7677,0.7592,0.7675,8161
2006-07-29,0.7675,0.7687,0.7669,0.7672,86
2006-07-31,0.767,0.7672,0.7642,0.7664,8017
2006-08-01,0.7666,0.7666,0.7596,0.766,8865
2006-08-02,0.766,0.7684,0.7631,0.7639,9243
2006-08-03,0.7637,0.7652,0.7585,0.761,9626
2006-08-04,0.761,0.7675,0.7585,0.7656,9005
2006-08-05,0.7657,0.7665,0.7653,0.766,50
2006-08-07,0.7668,0.7669,0.7616,0.7635,7646
2006-08-08,0.7635,0.7644,0.7586,0.7599,8666
2006-08-09,0.7602,0.7669,0.7565,0.7655,8670
2006-08-10,0.7656,0.7718,0.7643,0.7675,9321
2006-08-11,0.7674,0.7704,0.7651,0.7663,8677
2006-08-12,0.7662,0.7673,0.7661,0.7673,14
2006-08-14,0.766,0.7685,0.759,0.7594,7917
2006-08-15,0.7592,0.7657,0.7585,0.7655,8292
2006-08-16,0.7654,0.7702,0.7627,0.7679,8377
2006-08-17,0.7679,0.7692,0.7599,0.7617,9205
2006-08-18,0.7615,0.7629,0.7562,0.7595,8223
2006-08-19,0.7593,0.7596,0.7577,0.7585,41
2006-08-21,0.7595,0.7649,0.7578,0.7634,9083
2006-08-22,0.7633,0.7642,0.7606,0.7625,9224
2006-08-23,0.7624,0.7673,0.7616,0.763,9123
2006-08-24,0.7632,0.7647,0.7597,0.7613,8652
2006-08-25,0.7614,0.7625,0.7551,0.7572,8623
2006-08-26,0.7573,0.7581,0.756,0.7579,91
2006-08-28,0.7574,0.7602,0.7563,0.7593,8353
2006-08-29,0.7591,0.7648,0.7584,0.764,9708
2006-08-30,0.7641,0.7659,0.7613,0.763,9919
2006-08-31,0.763,0.7651,0.7608,0.7638,9792
