time,open,high,low,close,volume
2007-01-26,1.2926,1.2943,1.2876,1.2913999999999999,37072
2007-01-29,1.2921,1.2965,1.2896,1.2957,20377
2007-01-30,1.2958,1.298,1.2942,1.2964,27095
2007-01-31,1.2963,1.3035999999999999,1.2923,1.3021,33238
2007-02-01,1.3022,1.3054999999999999,1.3001,1.3021,28205
2007-02-02,1.3023,1.3062,1.2949,1.2959,26453
2007-02-05,1.2955,1.2964,1.2912,1.2928,25389
2007-02-06,1.293,1.299,1.2911000000000001,1.2983,23548
2007-02-07,1.2982,1.3022,1.2971,1.3014000000000001,21788
2007-02-08,1.3014999999999999,1.3044,1.2973,1.3035999999999999,26699
2007-02-09,1.3037,1.3045,1.2982,1.3006,24814
2007-02-12,1.3014999999999999,1.3034,1.2939,1.296,23120
2007-02-13,1.2962,1.3042,1.2953000000000001,1.3034,25046
2007-02-14,1.3037,1.3149,1.3022,1.3131,30076
2007-02-15,1.3132,1.3171,1.3117,1.3135,33950
2007-02-16,1.3136,1.3143,1.3092,1.3136,27166
2007-02-19,1.3154,1.316,1.3121,1.3149,17453
2007-02-20,1.315,1.3187,1.3128,1.3135,23457
2007-02-21,1.3134000000000001,1.3164,1.311,1.3141,30916
2007-02-22,1.314,1.3141,1.3079,1.3125,24057
2007-02-23,1.3128,1.3185,1.3101,1.3167,21823
2007-02-26,1.3189,1.3195999999999999,1.3149,1.3188,18509
2007-02-27,1.3187,1.3258,1.3159,1.3237999999999999,30908
2007-02-28,1.3237,1.3237,1.318,1.3223,35792
2007-03-01,1.3225,1.3237999999999999,1.3153000000000001,1.3173,37022
2007-03-02,1.3178,1.3201,1.3141,1.319,30369
2007-03-05,1.3209,1.321,1.307,1.308,41404
2007-03-06,1.3082,1.3131,1.3081,1.3127,29998
2007-03-07,1.3128,1.3185,1.3109,1.3179,25378
2007-03-08,1.318,1.3181,1.3115999999999999,1.3134000000000001,28207
2007-03-09,1.3133,1.3159,1.3086,1.3115999999999999,23655
2007-03-12,1.3117,1.32,1.3109,1.3189,23839
2007-03-13,1.3188,1.3221,1.3155000000000001,1.3191,27049
2007-03-14,1.3192,1.3244,1.3175,1.3215,31577
2007-03-15,1.3216,1.3251,1.3193,1.3239,28000
2007-03-16,1.3237999999999999,1.3338,1.3237999999999999,1.3316,33251
2007-03-19,1.3317999999999999,1.3324,1.328,1.3306,23989
2007-03-20,1.3307,1.3323,1.3268,1.3317,28060
2007-03-21,1.3316,1.339,1.3288,1.3388,25475
2007-03-22,1.3389,1.341,1.331,1.3325,27693
2007-03-23,1.3324,1.3342,1.3281,1.3282,25714
2007-03-26,1.3288,1.3346,1.3253,1.333,25222
2007-03-27,1.3329,1.3368,1.3323,1.3357999999999999,25544
2007-03-28,1.3357,1.3372,1.3308,1.3313,32821
2007-03-29,1.3314,1.3353,1.3301,1.3331,23083
