time,open,high,low,close,volume
2026-01-02 17:30:00,156.683,156.735,156.668,156.683,1518
2026-01-02 17:45:00,156.682,156.696,156.544,156.581,1863
2026-01-02 18:00:00,156.582,156.639,156.545,156.639,2047
2026-01-02 18:15:00,156.638,156.668,156.594,156.633,1346
2026-01-02 18:30:00,156.632,156.7,156.631,156.695,1066
2026-01-02 18:45:00,156.693,156.766,156.691,156.716,1147
2026-01-02 19:00:00,156.717,156.766,156.714,156.748,628
2026-01-02 19:15:00,156.748,156.77,156.726,156.731,657
2026-01-02 19:30:00,156.732,156.748,156.7,156.744,552
2026-01-02 19:45:00,156.744,156.777,156.725,156.765,709
2026-01-02 20:00:00,156.765,156.851,156.758,156.848,473
2026-01-02 20:15:00,156.848,156.888,156.84,156.87,648
2026-01-02 20:30:00,156.869,156.932,156.869,156.904,603
2026-01-02 20:45:00,156.905,156.941,156.882,156.887,636
2026-01-02 21:00:00,156.887,156.944,156.88,156.922,655
2026-01-02 21:15:00,156.922,156.95,156.905,156.932,410
2026-01-02 21:30:00,156.933,156.941,156.91,156.912,571
2026-01-02 21:45:00,156.912,156.912,156.834,156.845,575
2026-01-02 22:00:00,156.845,156.903,156.834,156.864,646
2026-01-02 22:15:00,156.864,156.881,156.858,156.877,429
2026-01-02 22:30:00,156.877,156.893,156.84,156.858,459
2026-01-02 22:45:00,156.858,156.885,156.849,156.867,519
2026-01-02 23:00:00,156.868,156.878,156.808,156.83,477
2026-01-02 23:15:00,156.83,156.837,156.811,156.814,228
2026-01-02 23:30:00,156.817,156.86,156.808,156.858,178
2026-01-02 23:45:00,156.858,156.859,156.821,156.83,406
2026-01-05 00:00:00,156.688,156.749,156.688,156.738,67
2026-01-05 00:15:00,156.738,156.753,156.719,156.723,145
2026-01-05 00:30:00,156.719,156.752,156.709,156.71,479
2026-01-05 00:45:00,156.71,156.723,156.675,156.706,461
2026-01-05 01:00:00,156.736,156.852,156.714,156.739,517
2026-01-05 01:15:00,156.739,156.833,156.714,156.823,421
2026-01-05 01:30:00,156.823,156.958,156.822,156.958,554
2026-01-05 01:45:00,156.958,157.006,156.905,156.996,1205
2026-01-05 02:00:00,156.995,157.118,156.911,157.117,1681
2026-01-05 02:15:00,157.118,157.158,157.063,157.112,1265
2026-01-05 02:30:00,157.114,157.197,157.101,157.178,1063
2026-01-05 02:45:00,157.178,157.241,157.114,157.142,1421
2026-01-05 03:00:00,157.143,157.178,157.078,157.094,1565
2026-01-05 03:15:00,157.094,157.164,157.021,157.162,1297
