time,open,high,low,close,volume
2026-01-19 08:30:00,59.196,59.226,59.031,59.072,202
2026-01-19 08:45:00,59.071,59.087,59.001,59.051,294
2026-01-19 09:00:00,59.071,59.076,58.971,59.041,265
2026-01-19 09:15:00,59.036,59.211,59.016,59.141,277
2026-01-19 09:30:00,59.146,59.266,59.061,59.141,295
2026-01-19 09:45:00,59.161,59.187,58.951,59.091,358
2026-01-19 10:00:00,59.121,59.206,59.071,59.176,491
2026-01-19 10:15:00,59.171,59.171,58.891,58.976,681
2026-01-19 10:30:00,58.966,59.046,58.711,58.851,502
2026-01-19 10:45:00,58.861,59.081,58.811,59.011,394
2026-01-19 11:00:00,59.031,59.036,58.771,58.891,379
2026-01-19 11:15:00,58.881,58.921,58.761,58.781,318
2026-01-19 11:30:00,58.781,58.791,58.651,58.696,390
2026-01-19 11:45:00,58.706,58.861,58.681,58.711,340
2026-01-19 12:00:00,58.711,58.931,58.701,58.926,379
2026-01-19 12:15:00,58.921,59.031,58.921,58.936,303
2026-01-19 12:30:00,58.936,59.111,58.931,59.096,337
2026-01-19 12:45:00,59.101,59.141,58.961,59.041,286
2026-01-19 13:00:00,59.051,59.071,58.936,58.972,269
2026-01-19 13:15:00,58.971,59.081,58.871,59.076,363
2026-01-19 13:30:00,59.076,59.126,58.901,59.051,278
2026-01-19 13:45:00,59.041,59.161,59.041,59.081,330
2026-01-19 14:00:00,59.066,59.092,58.971,59.041,211
2026-01-19 14:15:00,59.031,59.071,58.937,58.991,228
2026-01-19 14:30:00,58.971,59.131,58.971,59.081,213
2026-01-19 14:45:00,59.061,59.141,59.041,59.111,249
2026-01-19 15:00:00,59.111,59.191,59.056,59.081,308
2026-01-19 15:15:00,59.081,59.171,59.051,59.142,267
2026-01-19 15:30:00,59.147,59.192,59.021,59.071,286
2026-01-19 15:45:00,59.061,59.172,59.051,59.142,291
2026-01-19 16:00:00,59.142,59.201,59.081,59.151,285
2026-01-19 16:15:00,59.146,59.211,59.111,59.151,320
2026-01-19 16:30:00,59.161,59.341,59.151,59.301,308
2026-01-19 16:45:00,59.296,59.416,59.296,59.406,325
2026-01-19 17:00:00,59.406,59.487,59.371,59.376,334
2026-01-19 17:15:00,59.376,59.381,59.261,59.346,333
2026-01-19 17:30:00,59.361,59.491,59.361,59.431,309
2026-01-19 17:45:00,59.431,59.482,59.391,59.421,279
2026-01-19 18:00:00,59.421,59.551,59.326,59.531,418
2026-01-19 18:15:00,59.526,59.571,59.451,59.541,444
