time,open,high,low,close,volume
2026-01-04 23:00:00,72.73999786376953,73.0199966430664,72.67500305175781,73.0199966430664,322
2026-01-04 23:15:00,73.01499938964844,73.12000274658203,72.69000244140625,72.83999633789062,784
2026-01-04 23:30:00,72.83000183105469,72.83999633789062,72.52999877929688,72.7750015258789,525
2026-01-04 23:45:00,72.7699966430664,73.76499938964844,72.75499725341797,73.61499786376953,2088
2026-01-05 00:00:00,73.62999725341797,74.12000274658203,73.54000091552734,73.94499969482422,1563
2026-01-05 00:15:00,73.94999694824219,74.71499633789062,73.90499877929688,74.56999969482422,1497
2026-01-05 00:30:00,74.54000091552734,75.125,74.46499633789062,74.52999877929688,1812
2026-01-05 00:45:00,74.53500366210938,75.28500366210938,74.5250015258789,75.12000274658203,1472
2026-01-05 01:00:00,75.12999725341797,76.05000305175781,74.91500091552734,75.30000305175781,4129
2026-01-05 01:15:00,75.31500244140625,75.63500213623047,75.0199966430664,75.41500091552734,1867
2026-01-05 01:30:00,75.3949966430664,75.5,74.96499633789062,75.26499938964844,1272
2026-01-05 01:45:00,75.2699966430664,75.37999725341797,74.70999908447266,75.13500213623047,1218
2026-01-05 02:00:00,75.1500015258789,75.2699966430664,74.56500244140625,74.93499755859375,1145
2026-01-05 02:15:00,74.94999694824219,75.3499984741211,74.9000015258789,75.25,752
2026-01-05 02:30:00,75.25499725341797,75.44999694824219,75.00499725341797,75.01499938964844,926
2026-01-05 02:45:00,75.00499725341797,75.3499984741211,74.8550033569336,75.16000366210938,494
2026-01-05 03:00:00,75.18000030517578,75.58000183105469,75.18000030517578,75.42500305175781,928
2026-01-05 03:15:00,75.41500091552734,75.45999908447266,75.21499633789062,75.31500244140625,468
2026-01-05 03:30:00,75.30000305175781,75.30000305175781,74.9000015258789,75.06500244140625,547
2026-01-05 03:45:00,75.05999755859375,75.11499786376953,74.81999969482422,74.8499984741211,286
2026-01-05 04:00:00,74.8550033569336,75.08999633789062,74.8499984741211,74.96499633789062,302
2026-01-05 04:15:00,74.9800033569336,75.08999633789062,74.96499633789062,75.02999877929688,188
2026-01-05 04:30:00,75.0,75.19499969482422,74.9749984741211,75.16000366210938,249
2026-01-05 04:45:00,75.16500091552734,75.23999786376953,75.11499786376953,75.18499755859375,174
2026-01-05 05:00:00,75.18000030517578,75.21499633789062,75.01499938964844,75.13500213623047,236
2026-01-05 05:15:00,75.125,75.2300033569336,75.02999877929688,75.22000122070312,110
2026-01-05 05:30:00,75.20999908447266,75.31999969482422,74.66999816894531,74.75,1150
2026-01-05 05:45:00,74.73999786376953,75.13500213623047,74.70999908447266,75.11499786376953,553
2026-01-05 06:00:00,75.11000061035156,75.29000091552734,75.03500366210938,75.19999694824219,582
2026-01-05 06:15:00,75.19499969482422,75.41500091552734,75.1449966430664,75.31999969482422,901
2026-01-05 06:30:00,75.31500244140625,75.3499984741211,75.1449966430664,75.1449966430664,524
2026-01-05 06:45:00,75.15499877929688,75.33499908447266,75.1449966430664,75.2750015258789,371
2026-01-05 07:00:00,75.27999877929688,75.36000061035156,75.18000030517578,75.25,544
2026-01-05 07:15:00,75.24500274658203,75.28500366210938,75.16999816894531,75.20500183105469,274
2026-01-05 07:30:00,75.18499755859375,75.32499694824219,75.12999725341797,75.30999755859375,353
2026-01-05 07:45:00,75.28500366210938,75.33999633789062,75.20999908447266,75.25499725341797,330
2026-01-05 08:00:00,75.25499725341797,75.6050033569336,75.23500061035156,75.58000183105469,744
2026-01-05 08:15:00,75.5999984741211,75.7750015258789,75.50499725341797,75.50499725341797,951
2026-01-05 08:30:00,75.51000213623047,75.6500015258789,75.375,75.6050033569336,598
2026-01-05 08:45:00,75.61000061035156,75.66000366210938,75.55000305175781,75.55500030517578,413
2026-01-05 09:00:00,75.54000091552734,75.70500183105469,75.50499725341797,75.65499877929688,566
2026-01-05 09:15:00,75.66999816894531,75.7300033569336,75.56999969482422,75.69499969482422,512
2026-01-05 09:30:00,75.69000244140625,75.94999694824219,75.66500091552734,75.88500213623047,797
2026-01-05 09:45:00,75.8949966430664,76.0199966430664,75.79499816894531,75.94999694824219,673
2026-01-05 10:00:00,75.94999694824219,75.96499633789062,75.80000305175781,75.86499786376953,464
2026-01-05 10:15:00,75.86000061035156,75.96499633789062,75.80000305175781,75.91999816894531,372
2026-01-05 10:30:00,75.91500091552734,75.99500274658203,75.86000061035156,75.87000274658203,346
2026-01-05 10:45:00,75.88500213623047,75.93000030517578,75.43000030517578,75.45999908447266,852
2026-01-05 11:00:00,75.47000122070312,75.56999969482422,75.12000274658203,75.46499633789062,1303
2026-01-05 11:15:00,75.5,75.5,74.36499786376953,74.56999969482422,2358
2026-01-05 11:30:00,74.57499694824219,74.97000122070312,74.56999969482422,74.91999816894531,1027
2026-01-05 11:45:00,74.93000030517578,74.97000122070312,74.38500213623047,74.41500091552734,1106
2026-01-05 12:00:00,74.4000015258789,74.81999969482422,74.375,74.78500366210938,1592
2026-01-05 12:15:00,74.74500274658203,74.80000305175781,74.54499816894531,74.70500183105469,446
2026-01-05 12:30:00,74.68000030517578,74.71499633789062,74.17500305175781,74.32499694824219,793
2026-01-05 12:45:00,74.34500122070312,74.68499755859375,74.24500274658203,74.61499786376953,899
2026-01-05 13:00:00,74.63999938964844,75.125,74.49500274658203,74.80000305175781,2136
2026-01-05 13:15:00,74.7750015258789,75.00499725341797,74.58999633789062,74.7300033569336,1434
2026-01-05 13:30:00,74.73500061035156,75.31500244140625,74.69000244140625,75.07499694824219,2945
2026-01-05 13:45:00,75.06999969482422,75.37000274658203,74.98500061035156,75.3499984741211,1851
2026-01-05 14:00:00,75.3499984741211,76.55999755859375,75.3499984741211,76.45500183105469,6252
2026-01-05 14:15:00,76.45999908447266,76.76499938964844,76.12999725341797,76.54000091552734,4776
2026-01-05 14:30:00,76.52999877929688,76.55000305175781,75.69499969482422,76.22000122070312,6939
2026-01-05 14:45:00,76.22000122070312,76.95999908447266,76.16999816894531,76.68499755859375,5089
2026-01-05 15:00:00,76.7249984741211,77.0,76.26000213623047,76.53500366210938,4958
2026-01-05 15:15:00,76.51499938964844,76.92500305175781,76.3499984741211,76.63999938964844,2895
2026-01-05 15:30:00,76.66000366210938,77.1500015258789,76.4749984741211,77.08999633789062,3375
2026-01-05 15:45:00,77.0999984741211,77.20500183105469,76.73500061035156,77.125,2938
2026-01-05 16:00:00,77.11000061035156,77.1449966430664,76.58499908447266,76.86499786376953,2289
2026-01-05 16:15:00,76.8550033569336,77.09500122070312,76.83000183105469,76.86000061035156,1695
2026-01-05 16:30:00,76.8499984741211,77.19499969482422,76.82499694824219,76.98999786376953,1700
2026-01-05 16:45:00,76.98500061035156,77.83499908447266,76.91500091552734,77.00499725341797,4434
2026-01-05 17:00:00,77.01499938964844,77.0250015258789,76.30000305175781,76.46499633789062,3538
2026-01-05 17:15:00,76.46499633789062,76.81999969482422,76.45500183105469,76.62000274658203,1738
2026-01-05 17:30:00,76.63500213623047,76.875,76.1449966430664,76.26000213623047,1853
2026-01-05 17:45:00,76.25,76.59500122070312,76.19999694824219,76.44000244140625,1681
2026-01-05 18:00:00,76.43499755859375,76.8550033569336,76.375,76.73999786376953,1760
2026-01-05 18:15:00,76.74500274658203,76.80500030517578,76.45500183105469,76.6449966430664,3453
2026-01-05 18:30:00,76.6500015258789,76.70999908447266,76.20500183105469,76.32499694824219,1552
2026-01-05 18:45:00,76.32499694824219,76.51499938964844,76.23500061035156,76.49500274658203,920
2026-01-05 19:00:00,76.5,76.5199966430664,75.56999969482422,75.91999816894531,2169
2026-01-05 19:15:00,75.91999816894531,76.06500244140625,75.76000213623047,75.94499969482422,787
2026-01-05 19:30:00,75.94499969482422,76.29000091552734,75.93499755859375,76.13500213623047,1066
2026-01-05 19:45:00,76.13500213623047,76.16500091552734,75.93000030517578,76.05999755859375,579
2026-01-05 20:00:00,76.04000091552734,76.3550033569336,75.91000366210938,76.27999877929688,761
2026-01-05 20:15:00,76.29499816894531,76.375,75.9800033569336,76.11000061035156,693
2026-01-05 20:30:00,76.09500122070312,76.09500122070312,75.61499786376953,75.76000213623047,1282
2026-01-05 20:45:00,75.77999877929688,76.16999816894531,75.7699966430664,76.09500122070312,898
2026-01-05 21:00:00,76.09500122070312,76.38500213623047,76.06999969482422,76.3499984741211,497
2026-01-05 21:15:00,76.33999633789062,76.3550033569336,76.18499755859375,76.21499633789062,211
2026-01-05 21:30:00,76.20999908447266,76.44999694824219,76.20999908447266,76.40499877929688,312
2026-01-05 21:45:00,76.41500091552734,76.53500366210938,76.3499984741211,76.51000213623047,220
