timestamp,open,high,low,close,volume
1760562000,21.8923,22.0538,21.7143,21.8021,111848.437484
1760565600,21.8021,21.987,21.7381,21.7983,29070.371694
1760569200,21.7983,21.9663,21.7656,21.8924,14249.521599
1760572800,21.8924,21.9569,21.7674,21.7834,36607.446016
1760576400,21.7834,22.1065,21.7834,22.0376,20063.301891
1760580000,22.0376,22.1264,21.8858,22.0783,36133.835566
1760583600,22.0783,22.1043,21.9106,21.9143,20878.390928
1760587200,21.9143,22.0869,21.8565,21.8664,31842.389949
1760590800,21.8664,22.0054,21.7414,21.8252,42659.102951
1760594400,21.8252,22.0775,21.7913,22.0622,48888.949933
1760598000,22.0622,22.0622,21.7562,21.8344,49054.752663
1760601600,21.8344,21.8988,21.6499,21.7639,72865.094492
1760605200,21.7639,22.0491,20.9943,21.9911,435981.360749
1760608800,21.9911,22.294,21.9855,22.1633,61528.034903
1760612400,22.1633,22.2619,22.0598,22.239,99542.888389
1760616000,22.239,22.3809,22.1331,22.1331,175944.161583
1760619600,22.1331,22.2215,21.9468,21.9998,66805.952974
1760623200,21.9998,22.1126,21.6459,21.8396,208421.191867
1760626800,21.8396,21.8614,21.0304,21.1416,106591.725901
1760630400,21.1416,21.5204,20.8482,21.4711,292829.847642
1760634000,21.4711,21.4736,21.1022,21.1343,64492.969184
1760637600,21.1343,21.2004,20.9095,21.0961,49327.9589
1760641200,21.0961,21.0961,20.5831,20.7731,141864.485938
1760644800,20.7731,20.8822,20.5792,20.733,61126.488452
1760648400,20.733,20.9357,20.6375,20.9287,633691.353014
1760652000,20.9287,20.9442,20.692,20.7059,254716.979516
1760655600,20.7059,20.9973,20.6891,20.9559,34371.6238
1760659200,20.9559,21.1,20.9179,21.0392,22277.617279
1760662800,21.0392,21.2683,20.9254,20.9985,43161.116267
1760666400,20.9985,21.0525,20.8386,20.9583,34511.998466
1760670000,20.9583,21.0172,20.866,20.953,48173.164471
1760673600,20.953,20.9714,20.6937,20.7533,204248.820091
1760677200,20.7533,20.7869,20.5398,20.5682,87358.240195
1760680800,20.5682,20.6663,19.8373,19.9101,309363.869066
1760684400,19.9101,19.9212,19.3493,19.3761,224340.226442
1760688000,19.3761,19.4427,19.0344,19.0993,661105.625524
1760691600,19.0993,19.7717,19.0762,19.4491,118087.962532
1760695200,19.4491,19.5527,19.1534,19.4376,117685.883467
1760698800,19.4376,20.0,19.4195,19.8011,245438.899197
1760702400,19.8011,19.9179,19.7417,19.7568,85298.315758
1760706000,19.7568,19.9697,19.577,19.8557,134017.769587
1760709600,19.8557,19.9,19.3854,19.6002,118120.149989
1760713200,19.6002,19.9305,19.5281,19.9182,100747.456592
1760716800,19.9182,20.206,19.8119,19.8785,186771.708875
1760720400,19.8785,20.0411,19.7947,19.9751,98833.058108
1760724000,19.9751,20.1429,19.9307,19.9665,120556.34559
1760727600,19.9665,20.044,19.7979,19.9082,69622.956697
1760731200,19.9082,20.1388,19.8737,20.0618,85346.673994
1760734800,20.0618,20.2256,20.0356,20.1919,64795.730061
1760738400,20.1919,20.2948,19.9811,20.0561,110859.490617
1760742000,20.0561,20.0598,19.8944,19.9335,113618.143845
1760745600,19.9335,20.0535,19.8732,19.9692,87387.131173
1760749200,19.9692,20.1647,19.9653,20.1433,100538.265216
1760752800,20.1433,20.1905,19.9514,19.9792,89523.479651
1760756400,19.9792,20.0938,19.9727,20.0146,82835.180406
1760760000,20.0146,20.0235,19.8448,19.8712,117625.84785
1760763600,19.8712,20.1039,19.864,20.0633,332432.709301
1760767200,20.0633,20.1914,20.0265,20.1169,128435.913447
1760770800,20.1169,20.415,20.1163,20.1519,218567.250239
1760774400,20.1519,20.2501,20.1408,20.1651,101998.402697
1760778000,20.1651,20.3305,20.1408,20.2704,84891.788412
1760781600,20.2704,20.2926,20.0795,20.1559,33034.915818
1760785200,20.1559,20.2242,20.1133,20.209,81091.908285
1760788800,20.209,20.2991,20.0957,20.0985,37856.909776
1760792400,20.0985,20.1049,19.9146,19.9146,74691.45045
1760796000,19.9146,20.0735,19.8503,20.0421,65212.069643999996
1760799600,20.0421,20.0714,19.9121,20.0189,91696.083103
1760803200,20.0189,20.0392,19.8082,19.925,183921.461912
1760806800,19.925,20.1569,19.8859,20.1569,160910.139125
1760810400,20.1569,20.1861,20.0749,20.0865,109648.767482
1760814000,20.0865,20.1674,20.0557,20.1538,75566.262482
1760817600,20.1538,20.2641,20.146,20.1778,121834.484608
1760821200,20.1778,20.2482,20.0801,20.2422,131666.920816
1760824800,20.2422,20.2618,20.1619,20.18,132641.04964399998
1760828400,20.18,20.2044,20.1378,20.2014,80578.007365
1760832000,20.2014,20.2216,20.009,20.0541,72586.343963
1760835600,20.0541,20.1136,19.9861,20.0926,96841.500602
1760839200,20.0926,20.1655,20.0774,20.1103,93640.769055
1760842800,20.1103,20.2824,20.0865,20.2665,126645.032187
1760846400,20.2665,20.2789,20.1995,20.2136,119393.098615
1760850000,20.2136,20.2673,20.1236,20.164,129341.860342
1760853600,20.164,20.2025,19.9346,19.975,79038.269449
1760857200,19.975,20.0352,19.8526,19.9423,53576.507125
1760860800,19.9423,20.173,19.8138,19.8781,217152.342856
1760864400,19.8781,20.2654,19.7155,20.139,552388.289214
1760868000,20.139,20.5234,20.0836,20.4169,149669.891542
1760871600,20.4169,20.5922,20.3514,20.3757,245973.075788
1760875200,20.3757,20.441,20.2912,20.4097,139935.075133
1760878800,20.4097,20.7635,20.3821,20.7011,393120.73136
1760882400,20.7011,20.8183,20.6081,20.7536,125585.676152
1760886000,20.7536,20.7689,20.6438,20.714,94555.927371
1760889600,20.714,20.7404,20.5415,20.622,140572.930574
1760893200,20.622,20.8378,20.6173,20.6648,138839.713153
1760896800,20.6648,20.7775,20.6601,20.7746,108155.921908
1760900400,20.7746,20.7843,20.6565,20.6952,78592.778752
1760904000,20.6952,20.7944,20.6522,20.7792,111985.184744
1760907600,20.7792,20.8041,20.6066,20.6545,358736.241033
1760911200,20.6545,20.7914,20.6545,20.7192,99919.152326
1760914800,20.7192,20.7192,20.5492,20.5885,220258.862179
1760918400,20.5885,20.5885,20.1387,20.3668,469881.131019
1760922000,20.3668,20.433,20.2827,20.3264,195729.778208
1760925600,20.3264,20.4926,20.1903,20.4379,176139.820808
1760929200,20.4379,21.0364,20.3714,21.0067,195806.90285
1760932800,21.0067,21.0795,20.9399,21.0359,232906.670197
1760936400,21.0359,21.0359,20.8294,20.9436,116601.755685
1760940000,20.9436,21.1845,20.8989,21.0399,186625.887072
1760943600,21.0399,21.0695,20.8536,20.9013,282140.266349
1760947200,20.9013,20.9161,20.7548,20.7895,234656.856326
1760950800,20.7895,20.8003,20.6896,20.7467,159865.746743
1760954400,20.7467,20.8622,20.6532,20.6983,323571.524647
1760958000,20.6983,20.7593,20.6033,20.7452,150383.060357
1760961600,20.7452,20.7695,20.594,20.6401,405542.51662
1760965200,20.6401,20.7956,20.5225,20.7457,254284.566262
1760968800,20.7457,20.7788,20.5193,20.7142,278715.330297
1760972400,20.7142,20.8457,20.5831,20.5831,439218.003912
1760976000,20.5831,20.5839,20.2292,20.3269,582477.501609
1760979600,20.3269,20.4743,20.215,20.3351,246049.560915
1760983200,20.3351,20.436,20.281,20.4308,152795.977935
1760986800,20.4308,20.5678,20.3252,20.5074,250288.977202
1760990400,20.5074,20.5436,20.4462,20.5281,204244.171226
1760994000,20.5281,20.6087,20.3425,20.3551,236134.021245
1760997600,20.3551,20.4286,20.3046,20.387,157459.468287
1761001200,20.387,20.4138,20.3062,20.3173,170002.017168
1761004800,20.3173,20.3574,20.2444,20.2831,149156.204467
1761008400,20.2831,20.2831,20.0289,20.0941,183321.076822
1761012000,20.0941,20.0944,19.9198,19.9198,206370.131276
1761015600,19.9198,19.976,19.7965,19.8287,301244.920337
1761019200,19.8287,19.8298,19.451,19.496,536156.182511
1761022800,19.496,19.5877,19.4551,19.479,95337.522109
1761026400,19.479,19.6546,19.4655,19.6301,200128.311759
1761030000,19.6301,19.7503,19.5698,19.7441,153910.411851
1761033600,19.7441,19.7583,19.5781,19.7087,112903.937978
1761037200,19.7087,19.8286,19.6883,19.7778,417673.365488
1761040800,19.7778,19.9738,19.7008,19.9126,297330.054502
1761044400,19.9126,20.0076,19.8467,19.9718,270264.716632
1761048000,19.9718,20.1579,19.9183,19.9985,425601.874043
1761051600,19.9985,20.0444,19.8009,19.8582,632369.90173
1761055200,19.8582,20.5667,19.8538,20.5262,855182.426906
1761058800,20.5262,20.8308,20.447,20.7495,663099.2002740001
1761062400,20.7495,20.8255,20.2968,20.3964,907667.6951980001
1761066000,20.3964,20.495,20.2409,20.4308,487890.237416
1761069600,20.4308,20.4915,20.3196,20.4621,98507.236878
1761073200,20.4621,20.5253,20.3851,20.3851,165037.24312199999
1761076800,20.3851,20.4113,20.1095,20.1407,122449.989806
1761080400,20.1407,20.191,19.8352,20.0669,262420.122838
1761084000,20.0669,20.0797,19.7043,19.7439,169065.002053
1761087600,19.7439,19.7986,19.4563,19.4853,389401.470747
1761091200,19.4853,19.6376,19.3529,19.3588,98862.468395
1761094800,19.3588,19.5539,19.3289,19.5274,252595.630809
1761098400,19.5274,19.5965,19.4423,19.458,114828.94443799999
1761102000,19.458,19.458,19.3351,19.4183,106349.409276
1761105600,19.4183,19.5812,19.4183,19.581,229042.799013
1761109200,19.581,19.616,19.276,19.4257,164520.609043
1761112800,19.4257,19.4955,19.3934,19.3976,309172.910094
1761116400,19.3976,19.5885,19.325,19.557,224301.912164
1761120000,19.557,19.6664,19.4721,19.5787,185667.732086
1761123600,19.5787,19.6121,19.3578,19.4137,338966.771481
1761127200,19.4137,19.48,19.3338,19.3867,88844.711792
1761130800,19.3867,19.6019,19.152,19.5621,1149625.54317
1761134400,19.5621,19.6727,19.4885,19.5132,171157.061356
1761138000,19.5132,19.6864,19.4071,19.6448,277284.385059
1761141600,19.6448,19.6448,19.2547,19.5894,464354.229497
1761145200,19.5894,19.6922,19.3642,19.5343,264047.622534
1761148800,19.5343,19.5658,19.3159,19.4286,646010.896332
1761152400,19.4286,19.4921,19.2297,19.2688,125867.146685
1761156000,19.2688,19.3285,19.1571,19.1979,185506.51458
1761159600,19.1979,19.3678,18.8154,19.0523,342966.658668
1761163200,19.0523,19.0976,18.8663,18.9057,245340.534832
1761166800,18.9057,18.9175,18.4449,18.6584,605327.020923
1761170400,18.6584,18.7984,18.6223,18.7272,327312.237045
1761174000,18.7272,19.0211,18.7272,18.9813,259248.476628
1761177600,18.9813,19.0674,18.9472,19.0292,220081.761414
1761181200,19.0292,19.1343,19.0055,19.0499,205969.848529
1761184800,19.0499,19.187,19.0499,19.0886,389959.572245
1761188400,19.0886,19.1542,19.0601,19.0818,488686.677492
1761192000,19.0818,19.2223,19.0703,19.1794,752986.880938
1761195600,19.1794,19.3222,19.1728,19.3041,640118.327366
1761199200,19.3041,19.5633,19.2721,19.551,1263943.965886
1761202800,19.551,19.5527,19.4227,19.5267,1032248.033578
1761206400,19.5267,19.5909,19.4891,19.5086,745558.793766
1761210000,19.5086,19.5371,19.4503,19.5354,1025098.996049
1761213600,19.5354,19.59,19.499,19.5088,989201.880229
1761217200,19.5088,19.5163,19.3828,19.4081,520259.513464
1761220800,19.4081,19.4081,19.2544,19.3682,758214.027504
1761224400,19.3682,19.4655,19.2381,19.4058,557791.01608
1761228000,19.4058,19.4769,19.264,19.4065,731891.472281
1761231600,19.4065,19.6078,19.3785,19.5245,537734.77053
1761235200,19.5245,19.7288,19.5122,19.6809,494425.164961
1761238800,19.6809,19.7127,19.5204,19.6595,653478.651619
1761242400,19.6595,19.6687,19.4653,19.4944,484498.244851
1761246000,19.4944,19.5036,19.346,19.3603,414772.098526
1761249600,19.3603,19.3675,19.0906,19.1368,490467.64885399997
1761253200,19.1368,19.1964,19.0816,19.0972,140369.514431
1761256800,19.0972,19.1525,19.0491,19.0494,97412.903607
1761260400,19.0494,19.1371,18.9691,19.1204,406083.337464
1761264000,19.1204,19.2769,19.0112,19.2112,355724.390147
1761267600,19.2112,19.26,19.0686,19.1945,150268.444152
1761271200,19.1945,19.2206,19.0931,19.186,419006.533189
1761274800,19.186,19.2184,19.1222,19.2085,732762.965825
1761278400,19.2085,19.6195,19.1652,19.5279,760433.995419
1761282000,19.5279,19.6526,19.5055,19.6001,300528.935463
1761285600,19.6001,19.6236,19.5405,19.5999,425781.271646
1761289200,19.5999,19.6192,19.3981,19.4956,1724806.954513
1761292800,19.4956,19.6739,19.411,19.6017,1551114.063503
1761296400,19.6017,19.6261,19.5404,19.5733,1683766.397582
1761300000,19.5733,19.5826,19.4899,19.5044,1585216.127625
1761303600,19.5044,19.5199,19.3589,19.4865,1064719.265507
1761307200,19.4865,19.969,19.4779,19.619,1354235.609024
1761310800,19.619,19.664,19.4788,19.6308,540007.85637
1761314400,19.6308,19.6339,19.229,19.2997,1261287.13187
1761318000,19.2997,19.4251,19.1852,19.2475,814220.700943
1761321600,19.2475,19.3478,19.1195,19.2026,1375396.75425
1761325200,19.2026,19.3309,19.1953,19.2412,1307848.582782
1761328800,19.2412,19.3875,19.2236,19.3829,1398486.049742
1761332400,19.3829,19.567,19.3793,19.5072,1526344.748
1761336000,19.5072,19.6345,19.4965,19.5703,370499.86984
1761339600,19.5703,19.6236,19.523,19.5954,179491.929332
1761343200,19.5954,19.6181,19.5258,19.5491,749299.627758
1761346800,19.5491,19.5491,19.4665,19.4898,746641.407229
1761350400,19.4898,19.5089,19.3628,19.4046,153412.17677
1761354000,19.4046,19.5144,19.3696,19.4417,218610.333263
1761357600,19.4417,19.4515,19.3711,19.3948,157487.882036
1761361200,19.3948,19.4019,19.3224,19.328,126316.560154
1761364800,19.328,19.4044,19.3106,19.32,588577.348957
1761368400,19.32,19.3621,19.3008,19.3427,441625.692219
1761372000,19.3427,19.3738,19.2787,19.3013,368897.933441
1761375600,19.3013,19.4483,19.2943,19.339,657171.598876
1761379200,19.339,19.4344,19.3306,19.4273,643612.008138
1761382800,19.4273,19.4344,19.3071,19.3165,393534.078773
1761386400,19.3165,19.3405,19.2295,19.2858,473388.348444
1761390000,19.2858,19.3515,19.2597,19.3261,361035.609962
1761393600,19.3261,19.5574,19.3131,19.5395,819718.4850870001
1761397200,19.5395,19.5434,19.4515,19.4974,634850.544347
1761400800,19.4974,19.5472,19.4556,19.5321,656260.028526
1761404400,19.5321,19.5454,19.4722,19.5196,614160.837205
1761408000,19.5196,19.5331,19.4535,19.4812,619847.513224
1761411600,19.4812,19.5419,19.4643,19.5189,484687.040941
1761415200,19.5189,19.7055,19.4974,19.7028,334722.784722
1761418800,19.7028,19.8263,19.696,19.7292,229309.516782
1761422400,19.7292,19.7609,19.6588,19.6648,439257.285257
1761426000,19.6648,19.6988,19.6401,19.6933,282617.85186
1761429600,19.6933,19.7652,19.6522,19.7548,335063.071382
1761433200,19.7548,19.7557,19.6823,19.7111,241508.374241
1761436800,19.7111,19.7966,19.6291,19.6674,257029.982262
1761440400,19.6674,19.677,19.4772,19.5268,256122.556006
1761444000,19.5268,19.5294,19.3648,19.4106,156912.293608
1761447600,19.4106,19.4218,19.3324,19.371,352271.247027
1761451200,19.371,19.5153,19.3514,19.479,283749.307163
1761454800,19.479,19.6663,19.4342,19.6505,292704.50167
1761458400,19.6505,19.6829,19.5935,19.6473,313582.414149
1761462000,19.6473,19.7139,19.6142,19.6971,334723.320313
1761465600,19.6971,20.0923,19.6971,20.0036,394045.877535
1761469200,20.0036,20.1387,19.9147,20.0641,371962.931038
1761472800,20.0641,20.0855,19.9566,19.9851,318866.460985
1761476400,19.9851,20.3856,19.9672,20.3534,332665.22095
1761480000,20.3534,20.4146,20.2433,20.3274,702561.264173
1761483600,20.3274,20.657,20.3206,20.5649,955323.51644
1761487200,20.5649,20.6194,20.401,20.4489,583155.063849
1761490800,20.4489,20.4598,20.2636,20.401,609648.874031
1761494400,20.401,20.4023,20.2461,20.2791,373960.678782
1761498000,20.2791,20.3183,20.2159,20.2621,353432.373357
1761501600,20.2621,20.3192,20.2287,20.2532,384626.074445
1761505200,20.2532,20.3006,20.1837,20.3006,359301.374145
1761508800,20.3006,20.3006,20.1287,20.1723,352959.888578
1761512400,20.1723,20.2933,20.1099,20.2467,468933.390531
1761516000,20.2467,20.7558,20.2467,20.7018,655942.103881
1761519600,20.7018,20.9436,20.6841,20.8181,418550.789491
1761523200,20.8181,20.9582,20.7739,20.7911,281603.666587
1761526800,20.7911,20.9743,20.7255,20.9595,237786.016471
1761530400,20.9595,21.0295,20.812,20.9011,1144020.978269
1761534000,20.9011,20.9487,20.7562,20.8037,463016.337673
1761537600,20.8037,20.9965,20.7595,20.9589,537369.86816
1761541200,20.9589,21.0866,20.9266,20.9345,552804.332627
1761544800,20.9345,21.0052,20.8173,20.9698,834515.527832
1761548400,20.9698,21.0379,20.6591,20.8051,667797.058461
1761552000,20.8051,20.8979,20.6003,20.6435,735926.646411
1761555600,20.6435,20.6639,20.4507,20.5248,315023.711789
1761559200,20.5248,20.6203,20.4386,20.5414,647341.060892
1761562800,20.5414,20.6438,20.4006,20.5408,682914.072093
1761566400,20.5408,20.5572,20.3674,20.3698,681526.848925
1761570000,20.3698,20.5395,20.237,20.4767,749004.187136
1761573600,20.4767,20.5019,20.2901,20.3426,1055997.54651
1761577200,20.3426,20.4855,20.3333,20.437,963840.275935
1761580800,20.437,20.7375,20.437,20.7058,685242.737756
1761584400,20.7058,20.7174,20.5957,20.6569,730516.734672
1761588000,20.6569,20.781,20.5913,20.6434,649303.798536
1761591600,20.6434,20.6746,20.5466,20.5826,643237.346086
1761595200,20.5826,20.616,20.449,20.453,883985.809668
1761598800,20.453,20.5385,20.3559,20.4441,898368.886541
1761602400,20.4441,20.5316,20.2798,20.3087,751698.889578
1761606000,20.3087,20.3319,20.1573,20.312,1096666.155202
1761609600,20.312,20.412,20.243,20.3102,542767.416895
1761613200,20.3102,20.4583,20.3102,20.4194,490612.026464
1761616800,20.4194,20.447,20.2,20.2966,331937.016553
1761620400,20.2966,20.3724,20.1369,20.2132,417420.25272
1761624000,20.2132,20.4295,20.1325,20.3765,587178.05059
1761627600,20.3765,20.4373,19.9847,20.004,598643.9011
1761631200,20.004,20.3811,19.9916,20.3617,579582.213631
1761634800,20.3617,20.4777,20.2698,20.2955,688402.579913
1761638400,20.2955,20.5124,20.2512,20.4501,682178.746356
1761642000,20.4501,20.4739,20.2441,20.3107,1162560.970085
1761645600,20.3107,20.3165,20.1862,20.2777,905334.434313
1761649200,20.2777,20.3417,20.1649,20.1775,425496.21409
1761652800,20.1775,20.4324,20.1547,20.3051,725267.674755
1761656400,20.3051,20.4223,20.2825,20.3585,503179.876783
1761660000,20.3585,20.4822,19.7697,20.0793,1117982.765239
1761663600,20.0793,20.1668,19.915,19.9874,493009.517183
1761667200,19.9874,20.1705,19.8986,20.1029,884390.545784
1761670800,20.1029,20.1504,20.0337,20.0797,657408.494097
1761674400,20.0797,20.1043,19.9002,19.9666,598860.361849
1761678000,19.9666,20.0112,19.55,19.6259,770279.919975
1761681600,19.6259,19.6594,19.2081,19.335,1215381.57786
1761685200,19.335,19.4848,19.149,19.3887,886170.362843
1761688800,19.3887,19.5683,19.3332,19.5303,407240.018491
1761692400,19.5303,19.5403,19.4443,19.4643,565631.78541
1761696000,19.4643,19.5371,19.3591,19.3846,586227.446261
1761699600,19.3846,19.5282,19.3549,19.4242,411344.618902
1761703200,19.4242,19.5453,19.4031,19.5023,277449.999723
1761706800,19.5023,19.5104,19.4092,19.444,947246.953771
1761710400,19.444,19.5256,19.43,19.4722,1092061.597673
1761714000,19.4722,19.6091,19.455,19.5129,1088604.412643
1761717600,19.5129,19.5596,19.4722,19.5125,1131466.164102
1761721200,19.5125,19.6194,19.4849,19.5818,1030699.702736
1761724800,19.5818,19.5995,19.4467,19.4869,1132137.203434
1761728400,19.4869,19.521,19.4187,19.4637,741958.433924
1761732000,19.4637,19.7286,19.458,19.6154,855534.5657500001
1761735600,19.6154,19.748,19.582,19.7107,618249.8172
1761739200,19.7107,19.7392,19.6456,19.6883,779495.106496
1761742800,19.6883,19.8384,19.6301,19.6474,845472.20638
1761746400,19.6474,19.6702,19.4736,19.5607,927707.765302
1761750000,19.5607,19.6238,19.3478,19.4122,782967.202144
1761753600,19.4122,19.57,19.3042,19.5155,735562.3741359999
1761757200,19.5155,20.0341,19.5105,20.0341,1076215.904664
1761760800,20.0341,20.18,19.3379,19.9036,3682830.8781190002
1761764400,19.9036,20.1459,19.7287,19.9353,894302.760548
1761768000,19.9353,20.1503,19.8118,20.0671,850464.458655
1761771600,20.0671,20.1191,19.9758,20.0217,740379.968231
1761775200,20.0217,20.0372,19.9158,19.9494,856661.137463
1761778800,19.9494,19.9638,19.5399,19.6458,787064.965627
1761782400,19.6458,19.7482,19.4981,19.7234,880060.375848
1761786000,19.7234,19.8255,19.5942,19.74,447768.885935
1761789600,19.74,19.944,19.6838,19.9375,236450.975912
1761793200,19.9375,19.9537,19.7523,19.8276,249697.364302
1761796800,19.8276,19.8276,19.0512,19.2699,1580768.187537
1761800400,19.2699,19.6948,19.1846,19.6394,788112.024604
1761804000,19.6394,19.732,19.4995,19.6495,1060625.862198
1761807600,19.6495,19.8669,19.5827,19.8128,943949.224596
1761811200,19.8128,19.8721,19.6,19.6106,1322118.582834
1761814800,19.6106,19.6184,19.3844,19.4057,1112499.455705
1761818400,19.4057,19.4638,19.213,19.2405,1224975.999146
1761822000,19.2405,19.3232,19.1794,19.2131,1070175.641929
1761825600,19.2131,19.2349,18.6726,18.7498,1190254.725649
1761829200,18.7498,18.8237,18.41,18.4474,1039229.634932
1761832800,18.4474,18.5997,18.3292,18.4252,763982.536991
1761836400,18.4252,18.4728,18.1191,18.203,713977.887986
1761840000,18.203,18.2977,18.1044,18.2122,577900.71371
1761843600,18.2122,18.2122,17.8185,18.0997,825658.81649
1761847200,18.0997,18.1018,17.8125,17.8765,609828.926361
1761850800,17.8765,17.916,17.5075,17.5633,1045533.613695
1761854400,17.5633,17.9301,17.5214,17.9301,973427.876909
1761858000,17.9301,18.0073,17.8028,17.9708,515537.228511
1761861600,17.9708,18.0676,17.9382,18.0676,818666.361298
1761865200,18.0676,18.1309,17.9509,18.0903,945319.6206510001
1761868800,18.0903,18.2863,18.0428,18.2317,966580.919087
1761872400,18.2317,18.3824,18.1904,18.3734,652922.18645
1761876000,18.3734,18.3747,18.0946,18.1909,545683.774948
1761879600,18.1909,18.2901,18.1264,18.2417,598374.698543
1761883200,18.2417,18.4499,18.231,18.4141,621930.729357
