timestamp,open,high,low,close,volume
1760569200,193.165,194.71,192.823,193.695,16585847.729794
1760572800,193.695,194.471,192.997,193.75,6275763.473495
1760576400,193.75,195.362,193.699,195.039,16059152.389889
1760580000,195.039,196.157,194.0,195.284,15580959.412917
1760583600,195.284,195.864,193.205,193.375,10293611.321068
1760587200,193.375,194.414,192.123,192.259,9174239.098352
1760590800,192.259,194.28,191.22,192.297,10735752.210107
1760594400,192.297,195.476,192.282,195.062,10247990.768468
1760598000,195.062,195.239,192.15,192.73,9184088.648343
1760601600,192.73,193.317,191.75,192.306,10209633.13243
1760605200,192.306,194.427,186.333,193.667,29734996.963153
1760608800,193.667,196.612,193.424,195.669,16360348.438502
1760612400,195.669,197.056,194.378,196.696,14506744.572352
1760616000,196.696,197.926,195.956,197.009,21428631.13147
1760619600,197.009,198.24,195.028,195.703,24851764.939116
1760623200,195.703,196.405,191.263,193.886,29303057.553436
1760626800,193.886,194.118,186.456,187.477,27102427.180422
1760630400,187.477,192.209,186.21,192.209,27095652.327875
1760634000,192.209,192.301,188.73,189.502,28226295.421224
1760637600,189.502,189.699,186.714,189.23,12871301.308622
1760641200,189.23,189.357,183.528,184.824,21841182.07125
1760644800,184.824,185.902,181.897,182.642,14082954.893646
1760648400,182.642,185.596,182.642,185.432,11234755.872955
1760652000,185.432,185.78,182.919,182.973,8492372.468652
1760655600,182.973,184.999,182.724,184.706,7568187.552218
1760659200,184.706,186.346,184.111,186.134,6786732.467135
1760662800,186.134,187.429,184.654,185.525,7679342.193512
1760666400,185.525,187.293,184.551,186.684,9250537.956607
1760670000,186.684,187.399,186.185,187.024,10019670.148359
1760673600,187.024,187.373,186.241,186.889,11648296.367251
1760677200,186.889,187.335,185.284,185.57,7776802.466908
1760680800,185.57,186.404,179.62,180.246,25452300.751781
1760684400,180.246,180.689,177.149,177.601,20391870.495544
1760688000,177.601,178.787,175.274,175.467,21691048.62614
1760691600,175.467,180.342,175.311,176.695,20387929.678906
1760695200,176.695,177.823,173.972,177.299,15778961.222886
1760698800,177.299,182.574,177.115,181.294,22131456.28775
1760702400,181.294,182.484,179.83,179.945,12452092.731922
1760706000,179.945,182.03,177.779,180.529,21888965.637685
1760709600,180.529,180.928,176.142,178.234,17316538.714593
1760713200,178.234,182.84,177.838,182.686,28506170.63623
1760716800,182.686,185.0,181.633,182.199,27884814.20798
1760720400,182.199,184.559,181.991,183.69,20369178.152106002
1760724000,183.69,185.428,183.087,183.369,17881059.913194
1760727600,183.369,184.095,181.177,181.76,19358753.773484
1760731200,181.76,183.941,181.287,183.538,12532897.085468
1760734800,183.538,185.918,183.378,185.339,15256721.461238
1760738400,185.339,185.88,183.018,183.912,24851773.698565
1760742000,183.912,183.916,181.616,181.834,12341147.592523
1760745600,181.834,183.532,181.629,182.821,13938986.649074
1760749200,182.821,184.902,182.602,184.544,11431448.282761
1760752800,184.544,185.461,183.325,183.639,6768827.653094
1760756400,183.639,185.376,183.597,184.71,7629390.750361
1760760000,184.71,184.71,182.97,183.309,9219351.722977
1760763600,183.309,184.856,183.274,184.444,13724446.767095001
1760767200,184.444,186.624,184.123,186.295,16010253.274518
1760770800,186.295,188.296,185.875,186.257,17827618.695899
1760774400,186.257,187.157,185.689,185.805,13833015.329213
1760778000,185.805,186.515,185.226,185.788,12732402.602476
1760781600,185.788,186.146,184.281,185.029,9983157.238379
1760785200,185.029,185.968,184.499,185.951,8020251.1646650005
1760788800,185.951,187.311,185.611,185.975,11542188.817931
1760792400,185.975,186.06,184.638,185.052,13561793.197181
1760796000,185.052,186.117,183.176,185.603,34700360.101252
1760799600,185.603,185.852,184.469,184.893,11728391.502667
1760803200,184.893,185.446,183.199,184.13,10667508.91614
1760806800,184.13,186.025,183.654,185.822,9604125.831804
1760810400,185.822,186.057,185.159,185.743,5595793.365339
1760814000,185.743,186.346,185.545,186.256,9293396.91607
1760817600,186.256,187.586,186.057,186.515,12489564.044677
1760821200,186.515,187.202,185.787,187.045,12607088.628968
1760824800,187.045,187.767,186.695,187.191,8877608.273861
1760828400,187.191,187.733,186.858,187.523,10320166.038258
1760832000,187.523,187.864,185.238,185.724,13363017.788368
1760835600,185.724,185.836,184.87,185.822,8904196.867989
1760839200,185.822,185.906,185.181,185.748,9232614.886467
1760842800,185.748,187.085,184.902,186.935,10874173.498052
1760846400,186.935,187.057,186.271,186.759,8102921.438855
1760850000,186.759,187.621,186.251,186.442,11839358.891286999
1760853600,186.442,186.832,185.1,185.493,11110840.082654
1760857200,185.493,186.068,185.14,185.841,8117469.096885
1760860800,185.841,187.334,183.732,184.036,18709416.348632
1760864400,184.036,188.615,183.044,187.131,21049646.577322
1760868000,187.131,189.862,186.6,188.957,20893355.902532
1760871600,188.957,189.947,188.482,188.907,19699110.077062
1760875200,188.907,189.287,188.113,188.656,10805400.892851
1760878800,188.656,190.823,188.234,190.388,26089047.670387
1760882400,190.388,191.581,189.555,191.434,25204836.506283
1760886000,191.434,191.563,190.097,190.65,15302955.431235
1760889600,190.65,191.482,189.796,190.74,14059229.874339
1760893200,190.74,192.135,189.607,189.849,18368823.522514
1760896800,189.849,190.283,189.024,189.825,10722787.916845
1760900400,189.825,189.827,188.212,188.791,9172499.794278
1760904000,188.791,189.848,188.503,189.609,19417328.765835
1760907600,189.609,189.794,188.282,189.243,12781371.602888
1760911200,189.243,190.133,188.878,189.779,15198752.201461
1760914800,189.779,189.81,186.814,187.776,17496751.842621
1760918400,187.776,187.793,183.638,185.488,23827336.373531
1760922000,185.488,186.226,184.848,185.521,9739414.630035
1760925600,185.521,187.2,183.87,186.657,16740684.622093
1760929200,186.657,191.817,185.722,191.199,24525056.023048
1760932800,191.199,192.487,190.5,192.11,25197281.355874002
1760936400,192.11,193.275,191.565,192.892,19069958.950897
1760940000,192.892,194.141,192.653,193.768,15051310.680364
1760943600,193.768,194.349,192.666,192.854,17513372.793229
1760947200,192.854,194.056,192.034,192.868,17676311.622849
1760950800,192.868,193.526,192.419,193.076,14099834.428128
1760954400,193.076,193.653,191.236,191.479,18310099.567354
1760958000,191.479,192.146,190.832,192.059,16085124.047201
1760961600,192.059,192.636,191.496,192.62,19045582.882349
1760965200,192.62,192.886,191.469,192.287,29606807.381957
1760968800,192.287,192.497,190.543,191.245,28439319.85896
1760972400,191.245,192.204,190.243,190.303,23776008.35509
1760976000,190.303,190.319,186.528,187.355,53030639.425744
1760979600,187.355,188.437,185.434,187.536,28701425.843197
1760983200,187.536,188.409,187.05,188.05,15454441.777992
1760986800,188.05,189.326,187.391,188.647,12641020.919085
1760990400,188.647,190.438,188.092,190.407,16037787.575086
1760994000,190.407,191.077,188.666,188.898,16117171.13552
1760997600,188.898,190.882,188.665,190.73,18451963.318139
1761001200,190.73,190.821,189.43,189.664,11064653.631784
1761004800,189.664,190.118,188.62,188.914,15631148.626568
1761008400,188.914,189.185,186.163,186.658,14769275.701226
1761012000,186.658,186.823,185.405,185.949,14558327.986244999
1761015600,185.949,186.476,185.079,185.425,16449949.366036
1761019200,185.425,185.503,183.05,183.601,25603906.862583
1761022800,183.601,184.225,182.587,183.694,16110632.529716
1761026400,183.694,184.864,183.001,184.318,13874130.79259
1761030000,184.318,185.061,183.54,184.851,9609717.812598
1761033600,184.851,184.852,183.58,184.12,14028912.857356
1761037200,184.12,184.402,183.615,184.273,15293969.192342
1761040800,184.273,186.66,184.105,185.831,21700694.460087
1761044400,185.831,186.477,184.991,186.205,13483790.095839
1761048000,186.205,187.706,185.857,186.411,22414272.292994
1761051600,186.411,186.912,183.823,184.991,34556952.645858
1761055200,184.991,192.814,184.868,192.727,67058892.571118
1761058800,192.727,197.102,191.888,196.176,62074936.434906
1761062400,196.176,197.673,192.0,192.474,54008566.303498
1761066000,192.474,195.44,191.945,194.802,71107605.160673
1761069600,194.802,195.424,193.504,194.112,28684795.209217
1761073200,194.112,194.513,193.0,193.897,14360088.974287
1761076800,193.897,194.17,190.8,191.304,28850099.679722
1761080400,191.304,191.672,187.921,191.192,25393825.71269
1761084000,191.192,191.393,187.645,188.418,31416611.74304
1761087600,188.418,188.805,184.94,185.487,23440045.325423
1761091200,185.487,186.437,184.018,185.565,23777244.258473
1761094800,185.565,187.141,185.484,186.933,19293315.245355
1761098400,186.933,187.413,185.851,185.882,13823421.45726
1761102000,185.882,185.946,184.468,185.228,9800307.275968
1761105600,185.228,186.241,185.013,185.845,11205509.722827999
1761109200,185.845,185.929,183.22,184.529,9979043.445942
1761112800,184.529,184.883,183.837,184.043,9370316.152366
1761116400,184.043,185.082,183.358,184.936,17458632.316224
1761120000,184.936,185.154,184.168,184.642,10841194.086799
1761123600,184.642,184.877,183.293,183.98,13335399.422172999
1761127200,183.98,184.44,183.162,183.507,14039804.07087
1761130800,183.507,185.88,182.0,184.994,51015658.873293
1761134400,184.994,186.87,184.375,185.799,22115445.588694
1761138000,185.799,186.867,183.997,186.487,34042857.503786
1761141600,186.487,186.588,181.28,185.341,41038996.152625
1761145200,185.341,185.977,182.275,183.946,30919847.321091
1761148800,183.946,184.94,182.515,183.57,34988175.976565
1761152400,183.57,184.186,181.285,181.644,17669247.439687
1761156000,181.644,182.293,180.146,180.864,23934978.928293
1761159600,180.864,182.462,177.355,180.19,27351290.444967
1761163200,180.19,180.726,179.136,180.114,14206600.841615
1761166800,180.114,180.21,176.822,178.306,25559362.578255
1761170400,178.306,179.448,177.683,178.715,13299137.173175
1761174000,178.715,180.378,178.61,179.976,16065252.922539
1761177600,179.976,181.059,179.562,180.937,12801200.080221
1761181200,180.937,181.993,180.569,181.743,8026680.55223
1761184800,181.743,182.443,181.35,182.24,8675017.999796
1761188400,182.24,183.322,182.065,182.822,8971872.429183
1761192000,182.822,184.254,182.615,183.976,10826984.568682
1761195600,183.976,184.784,183.76,184.758,8854018.797984
1761199200,184.758,187.492,184.459,187.364,17464047.851897
1761202800,187.364,187.9,186.148,187.449,15414134.326472
1761206400,187.449,188.735,187.449,187.928,18626555.70454
1761210000,187.928,188.824,187.399,188.347,16224585.087781
1761213600,188.347,189.298,188.164,188.181,10931976.225945
1761217200,188.181,189.425,187.45,187.917,12860762.250767
1761220800,187.917,189.264,186.564,189.212,24367949.036349
1761224400,189.212,192.486,188.291,190.396,45437680.236602
1761228000,190.396,191.254,188.055,189.551,53446282.479984
1761231600,189.551,191.818,189.27,191.003,27153558.71359
1761235200,191.003,192.398,190.302,191.889,21917583.632397998
1761238800,191.889,193.53,189.989,192.463,38928742.724352
1761242400,192.463,192.828,190.713,191.401,22811293.469784
1761246000,191.401,191.754,190.459,191.0,13155982.264375
1761249600,191.0,191.184,188.274,188.698,14124020.124701
1761253200,188.698,189.378,188.38,188.673,20498004.848124
1761256800,188.673,190.5,188.538,190.306,11595693.491255
1761260400,190.306,191.482,190.289,191.319,22447114.197603
1761264000,191.319,193.846,190.89,192.569,21147435.374361
1761267600,192.569,193.366,192.075,192.936,18082771.623522
1761271200,192.936,192.966,191.282,192.08,22892913.862864
1761274800,192.08,192.255,190.695,191.155,12720260.324155
1761278400,191.155,194.526,190.721,193.423,28948809.075209
1761282000,193.423,193.834,192.844,193.216,23703954.343829
1761285600,193.216,193.637,192.502,193.211,8137656.545751
1761289200,193.211,193.364,191.437,192.098,11574386.843184
1761292800,192.098,193.365,191.637,192.868,11193756.612718
1761296400,192.868,193.312,191.822,192.043,10945956.537456
1761300000,192.043,192.079,191.335,191.691,10405525.933166
1761303600,191.691,192.146,190.536,192.073,20069668.526857
1761307200,192.073,196.625,192.066,193.652,36685775.564627
1761310800,193.652,194.264,190.731,192.398,33664396.344406
1761314400,192.398,192.398,189.209,190.053,22515445.867996
1761318000,190.053,190.75,188.59,189.287,18452252.832200002
1761321600,189.287,190.612,188.646,190.544,12998222.743407
1761325200,190.544,191.645,190.285,191.005,11512492.966235999
1761328800,191.005,191.802,190.858,191.704,10580009.170686
1761332400,191.704,193.623,191.69,193.045,23925694.128807
1761336000,193.045,194.111,192.781,193.574,9670735.450755
1761339600,193.574,193.998,193.224,193.709,13684003.012312
1761343200,193.709,194.086,193.109,193.762,12879353.849994
1761346800,193.762,193.773,192.974,193.448,13042972.856601
1761350400,193.448,193.513,192.27,192.828,15810377.703022
1761354000,192.828,194.474,192.694,193.717,19191293.15058
1761357600,193.717,194.181,193.328,193.866,19159367.789653
1761361200,193.866,194.032,193.277,193.49,12627937.011132
1761364800,193.49,194.53,193.449,194.28,15109617.736416
1761368400,194.28,194.897,193.543,194.545,16995946.297579
1761372000,194.545,194.83,194.053,194.143,11637105.023734
1761375600,194.143,194.979,193.844,194.011,14152502.919777
1761379200,194.011,195.323,193.966,194.905,13602389.025179
1761382800,194.905,194.948,192.474,192.579,16454010.056543
1761386400,192.579,192.758,191.161,191.945,18054475.730824
1761390000,191.945,192.952,191.675,192.738,15602974.632762
1761393600,192.738,194.313,192.6,193.964,17568298.093217
1761397200,193.964,194.012,192.422,192.842,22518258.601363
1761400800,192.842,192.861,192.011,192.531,15683137.577606
1761404400,192.531,192.536,191.738,191.806,13000093.739635
1761408000,191.806,192.042,191.36,191.883,9766635.712738
1761411600,191.883,192.448,191.763,192.31,7116785.649241
1761415200,192.31,194.31,192.232,194.197,13768948.694285
1761418800,194.197,194.588,193.841,194.428,6997043.334484
1761422400,194.428,194.848,193.645,194.057,8141448.58052
1761426000,194.057,194.731,193.72,194.297,7544646.564936
1761429600,194.297,194.653,193.803,194.391,7006656.04475
1761433200,194.391,194.67,193.67,193.675,13232946.632241
1761436800,193.675,194.366,192.956,193.197,22602238.860759
1761440400,193.197,193.643,192.319,192.716,10224787.932981
1761444000,192.716,193.013,191.787,192.104,12451710.146009
1761447600,192.104,192.963,191.875,192.86,7633850.250101
1761451200,192.86,193.465,192.677,192.789,14173494.581249
1761454800,192.789,193.752,192.537,193.547,18092541.114549
1761458400,193.547,194.129,193.342,193.986,12127055.268908
1761462000,193.986,194.312,193.757,193.82,13738384.335733
1761465600,193.82,194.393,193.623,194.275,12369216.295313
1761469200,194.275,196.488,193.893,195.95,23467981.702892
1761472800,195.95,196.125,194.599,194.744,13896749.498139
1761476400,194.744,197.905,194.687,197.723,17063008.50537
1761480000,197.723,198.338,196.754,197.948,33601624.494731
1761483600,197.948,199.665,197.413,199.015,35754735.937805
1761487200,199.015,199.8,198.683,198.767,28501358.019695
1761490800,198.767,199.694,198.395,199.441,21898742.118022
1761494400,199.441,199.469,198.0,198.665,16661330.400031
1761498000,198.665,199.193,198.354,198.841,10535421.789253
1761501600,198.841,199.583,198.76,199.076,11259661.376001
1761505200,199.076,199.083,198.336,198.772,15936234.491806
1761508800,198.772,198.772,197.231,197.304,20367013.800602
1761512400,197.304,198.358,196.726,198.358,13325122.695133
1761516000,198.358,202.25,198.348,200.133,51377866.688755
1761519600,200.133,200.999,199.65,200.044,21674286.026735
1761523200,200.044,203.598,199.477,203.274,26075090.076713
1761526800,203.274,205.177,202.809,204.378,23479503.008666
1761530400,204.378,205.028,203.423,203.88,25675511.656654
1761534000,203.88,204.5,203.185,204.201,16483322.199708
1761537600,204.201,204.517,203.074,203.941,15592194.252602
1761541200,203.941,205.295,203.839,204.204,23943508.609884
1761544800,204.204,204.842,203.394,204.637,18835171.32051
1761548400,204.637,205.158,202.133,202.423,20862479.486069
1761552000,202.423,202.454,199.756,200.313,29947281.876682002
1761555600,200.313,200.398,198.103,199.872,25246626.331415
1761559200,199.872,200.689,199.53,200.351,17588721.254918
1761562800,200.351,200.891,198.694,200.054,17828285.327322
1761566400,200.054,200.175,198.851,199.418,18365603.997804
1761570000,199.418,200.502,198.231,200.259,25197790.953878
1761573600,200.259,200.443,198.214,199.063,25463102.952503
1761577200,199.063,200.411,198.854,199.988,24321217.724978
1761580800,199.988,203.129,199.901,202.476,45019311.822738
1761584400,202.476,203.294,201.723,202.29,21706770.413725
1761588000,202.29,203.222,201.191,201.618,20478941.028899
1761591600,201.618,201.718,199.769,199.949,21224346.492055
1761595200,199.949,200.113,198.565,198.64,24018731.534084
1761598800,198.64,199.475,197.661,198.621,15721763.683094
1761602400,198.621,199.331,197.91,198.192,16575471.079805
1761606000,198.192,198.867,197.227,198.602,13350752.240811
1761609600,198.602,200.229,198.304,199.643,12515154.809522
1761613200,199.643,202.07,199.643,201.336,20585620.539818
1761616800,201.336,201.83,199.451,200.695,22933322.038626
1761620400,200.695,201.887,199.78,201.211,12664124.89051
1761624000,201.211,202.111,200.368,201.073,14999532.416238
1761627600,201.073,201.44,198.511,198.629,15283511.148307
1761631200,198.629,200.879,198.565,200.833,19712733.900883
1761634800,200.833,202.984,200.616,202.247,18715478.424899
1761638400,202.247,203.941,201.85,203.336,22056178.30962
1761642000,203.336,203.721,201.383,201.919,18478347.638616
1761645600,201.919,201.998,199.751,200.23,22882643.418638002
1761649200,200.23,200.592,199.104,199.624,21048300.759647
1761652800,199.624,200.342,198.144,200.186,30827014.445729
1761656400,200.186,203.128,200.084,202.739,33230689.948569
1761660000,202.739,202.947,196.66,199.507,47996734.155953
1761663600,199.507,200.7,198.263,198.814,26272237.002065
1761667200,198.814,200.648,197.865,199.784,35353981.624997
1761670800,199.784,200.916,199.54,200.797,25953007.31176
1761674400,200.797,201.238,198.847,199.619,22141759.403795
1761678000,199.619,200.106,194.315,195.448,18287275.75339
1761681600,195.448,195.448,192.015,192.432,26225655.125184
1761685200,192.432,194.337,190.384,193.885,21091384.543233
1761688800,193.885,195.095,193.278,194.771,19568885.225872
1761692400,194.771,194.805,193.702,194.05,11855084.305494
1761696000,194.05,195.151,193.225,193.71,27883051.850753002
1761699600,193.71,195.061,192.643,194.133,25908186.813199
1761703200,194.133,194.877,193.854,194.712,15638284.486011
1761706800,194.712,194.713,193.176,193.847,13110210.566034
1761710400,193.847,194.72,193.7,194.456,10199264.337056
1761714000,194.456,195.84,194.347,195.147,19317673.234565
1761717600,195.147,195.73,194.679,195.521,12348120.671604
1761721200,195.521,196.019,195.109,195.618,11275257.186342
1761724800,195.618,195.701,193.902,194.443,21992342.704856
1761728400,194.443,194.71,193.668,194.166,12348733.804127
1761732000,194.166,197.188,193.909,196.268,35307473.710423
1761735600,196.268,199.402,196.009,198.793,31606085.100982
1761739200,198.793,199.959,198.008,199.921,34699658.36503
1761742800,199.921,201.787,199.113,200.859,61364913.820593
1761746400,200.859,201.121,198.613,200.041,39518351.161908
1761750000,200.041,200.781,196.316,196.708,44691910.716701
1761753600,196.708,196.801,194.583,195.244,32356898.656754
1761757200,195.244,198.794,194.731,198.435,28295766.736866
1761760800,198.435,198.466,189.338,193.433,82478174.054059
1761764400,193.433,195.273,191.261,192.714,28391174.159912
1761768000,192.714,196.309,191.889,195.615,20794093.034017
1761771600,195.615,197.059,195.201,196.1,15117706.823641
1761775200,196.1,196.463,195.242,195.362,10797545.949506
1761778800,195.362,195.571,192.957,193.866,15699054.982209
1761782400,193.866,194.725,192.137,194.654,16499634.827704
1761786000,194.654,196.021,193.446,195.523,16148482.436032
1761789600,195.523,198.189,195.231,198.173,14396908.085203
1761793200,198.173,198.218,196.563,197.089,12240161.672727
1761796800,197.089,197.169,190.208,191.795,53954098.083409004
1761800400,191.795,195.666,191.381,195.16,18705918.745045
1761804000,195.16,195.452,193.279,194.189,11171297.364388
1761807600,194.189,196.182,193.873,195.764,10734919.619246
1761811200,195.764,196.088,194.569,195.347,11900000.704516001
1761814800,195.347,195.45,192.274,192.361,14612156.779128
1761818400,192.361,192.459,190.977,192.156,13133010.513975
1761822000,192.156,192.623,191.219,191.78,14519922.732191
1761825600,191.78,191.995,186.145,187.733,35910603.936256
1761829200,187.733,188.622,184.783,185.629,28460168.253067
1761832800,185.629,187.793,185.572,187.193,21490299.065892
1761836400,187.193,187.57,184.386,184.975,22655654.421657998
1761840000,184.975,186.322,183.879,185.242,26618254.713214
1761843600,185.242,185.271,181.356,183.713,28862453.263715
1761847200,183.713,183.888,180.701,181.244,12552570.579024
1761850800,181.244,181.772,178.516,178.969,19790709.398202
1761854400,178.969,182.501,178.662,182.136,26329972.2288
1761858000,182.136,182.666,181.102,182.301,17483051.819987
1761861600,182.301,183.59,182.021,183.581,11327567.169024
1761865200,183.581,184.629,182.505,184.561,8452026.420457
1761868800,184.561,186.474,184.026,185.382,11821844.475561
1761872400,185.382,186.842,184.973,186.195,10601906.259508999
1761876000,186.195,186.249,183.638,184.554,11183042.586307
1761879600,184.554,185.671,184.043,185.029,11027076.463247
1761883200,185.029,186.959,184.828,186.525,10477462.971677
1761886800,186.525,186.526,185.197,185.604,8869684.213368
1761890400,185.604,185.787,184.818,185.45,8505716.682825
1761894000,185.45,186.107,184.665,185.272,12686163.851743
1761897600,185.272,186.469,184.446,186.384,21665414.298749
1761901200,186.384,186.908,185.923,186.522,20147025.085802
1761904800,186.522,187.286,186.084,186.302,11257772.737308
1761908400,186.302,189.153,186.117,188.821,16546214.65049
1761912000,188.821,189.356,186.263,186.377,29578372.479907
1761915600,186.377,188.486,185.895,188.23,19326910.995659
1761919200,188.23,189.475,186.788,188.958,35589246.183257
1761922800,188.958,190.238,187.805,188.019,24651279.241816998
1761926400,188.019,188.503,184.5,184.917,22848379.504797
1761930000,184.917,185.81,184.219,185.229,14348114.246079
1761933600,185.229,186.458,184.331,185.826,13494222.823727
1761937200,185.826,188.936,184.859,188.3,11982323.337715
1761940800,188.3,188.65,186.601,186.828,7901211.020587
1761944400,186.828,187.579,186.383,187.123,6440646.676181
1761948000,187.123,187.789,186.851,187.161,7205571.945351
1761951600,187.161,187.727,187.007,187.103,4329924.049459
1761955200,187.103,187.23,185.92,187.002,5371226.15402
1761958800,187.002,187.332,185.926,185.935,8929884.509712
1761962400,185.935,186.611,185.287,186.449,9694095.020972
1761966000,186.449,187.361,186.43,187.119,10748786.085627
1761969600,187.119,187.468,186.181,186.974,16776972.2364
1761973200,186.974,187.047,186.037,186.099,7559473.491962
1761976800,186.099,186.268,184.834,185.585,9538132.479352
1761980400,185.585,186.251,185.179,185.651,8906484.091879
1761984000,185.651,186.441,185.537,186.422,9792690.854767999
1761987600,186.422,186.6,185.592,185.698,14289869.231614
1761991200,185.698,186.261,185.109,185.992,8797960.883299
1761994800,185.992,186.487,185.507,186.055,9305363.536836
1761998400,186.055,186.496,186.054,186.265,9986086.100205
1762002000,186.265,186.357,184.646,185.192,12032791.181083
1762005600,185.192,185.486,183.67,184.855,21339843.745782
1762009200,184.855,186.311,184.7,186.26,19309033.416267
1762012800,186.26,186.995,185.81,186.315,17637474.562669
1762016400,186.315,186.43,184.796,184.878,12618337.94787
1762020000,184.878,185.687,184.773,185.647,9905677.782653
1762023600,185.647,186.239,185.299,186.19,9829286.17036
1762027200,186.19,186.862,186.039,186.406,8873521.195678
1762030800,186.406,186.532,185.172,185.233,13741962.227367
1762034400,185.233,186.21,184.845,186.071,11947834.944992
1762038000,186.071,186.486,185.777,186.291,8601000.396935
1762041600,186.291,186.317,184.982,185.025,9802675.186938
1762045200,185.025,185.424,184.523,184.661,10820485.298187
1762048800,184.661,185.9,184.632,185.314,13077548.437577
1762052400,185.314,185.445,184.853,185.17,7892944.908778001
1763856000,127.511,128.579,127.484,127.953,9113594.29625
1763859600,127.953,129.799,127.797,129.364,7493307.72708
1763863200,129.364,130.737,129.027,129.973,14129108.112576
1763866800,129.973,130.354,129.267,129.849,15050186.068472
1763870400,129.849,131.863,129.84,130.642,14522782.52964
1763874000,130.642,130.83,130.105,130.462,7239538.642185
1763877600,130.462,130.845,129.08,129.259,8408394.414653
1763881200,129.259,129.36,128.027,128.812,16830894.286228
1763884800,128.812,129.707,128.733,129.587,10766598.590091
1763888400,129.587,130.966,129.367,130.011,11647807.418212
1763892000,130.011,130.132,129.309,129.896,9758164.025252
1763895600,129.896,129.901,128.93,129.692,7314736.587975
1763899200,129.692,131.685,129.593,130.812,13731502.632151
1763902800,130.812,131.638,130.257,131.552,13578074.650802
1763906400,131.552,132.709,130.378,130.64,18256012.268435
1763910000,130.64,133.131,130.33,132.864,18331454.962742
1763913600,132.864,133.478,131.639,131.67,19795711.431981
1763917200,131.67,131.824,130.731,131.327,13532542.274851
1763920800,131.327,132.86,131.316,132.121,6195714.213117
1763924400,132.121,133.031,131.899,132.301,7082467.924268
1763928000,132.301,132.765,132.0,132.558,5484114.552146
1763931600,132.558,133.571,131.449,133.137,20036450.223177
1763935200,133.137,133.313,132.16,132.589,15575017.709709
1763938800,132.589,132.788,130.433,130.518,17450231.974575
1763942400,130.518,132.006,129.235,130.683,15530248.534001
1763946000,130.683,131.69,129.896,131.414,10075030.304291
1763949600,131.414,134.306,131.331,133.373,25437881.558335
1763953200,133.373,134.371,132.798,133.389,17462675.136984
1763956800,133.389,133.513,130.546,131.316,15406301.822957
1763960400,131.316,133.837,131.16,132.851,15912077.532569
1763964000,132.851,132.923,130.627,131.112,13078657.587821
1763967600,131.112,131.381,130.123,130.241,14135643.035774
1763971200,130.241,130.639,129.464,130.476,22981693.533409
1763974800,130.476,130.587,128.323,128.801,16628904.764699
1763978400,128.801,129.412,128.682,129.178,12042390.206187
1763982000,129.178,129.876,128.715,129.573,12379659.095918
1763985600,129.573,129.95,128.945,129.467,12131310.434609
1763989200,129.467,130.553,129.326,129.655,21365094.448812
1763992800,129.655,131.622,128.415,130.684,46550935.501439
1763996400,130.684,132.629,129.928,131.891,55040218.136332
1764000000,131.891,134.405,131.771,133.613,51006715.451967
1764003600,133.613,137.208,133.519,136.934,37986975.138041
1764007200,136.934,138.0,136.401,137.324,35118476.954528004
1764010800,137.324,137.74,136.589,137.175,15724564.571436
1764014400,137.175,139.26,137.175,138.942,16655607.691935001
1764018000,138.942,139.08,137.918,138.865,19946961.42181
1764021600,138.865,139.815,138.331,138.913,15374006.805142
1764025200,138.913,139.095,138.121,138.36,6953104.673623
1764028800,138.36,138.888,137.564,138.343,9913909.709356999
1764032400,138.343,138.894,137.665,137.714,13754842.215231
1764036000,137.714,138.332,137.165,138.099,9853715.896943
1764039600,138.099,138.581,137.196,137.693,7636964.641012
1764043200,137.693,138.874,137.614,138.488,16722113.135367
1764046800,138.488,138.765,137.795,138.522,7586109.4118
1764050400,138.522,138.576,137.33,138.094,15956865.742693
1764054000,138.094,138.114,136.202,136.261,15149854.11156
1764057600,136.261,136.627,135.131,135.36,15410344.30295
1764061200,135.36,136.272,134.673,136.212,11995940.225164
1764064800,136.212,136.768,135.796,136.57,11707280.258857
1764068400,136.57,136.641,135.858,136.207,14202511.515495
1764072000,136.207,136.881,135.567,136.206,12689912.132859001
1764075600,136.206,136.856,135.033,135.342,15941216.897668
1764079200,135.342,136.138,133.001,134.603,24750330.381113
1764082800,134.603,135.421,133.38,134.763,20848852.731283
1764086400,134.763,137.01,134.445,135.982,15474997.968747
1764090000,135.982,137.942,135.642,136.832,14059122.454359
1764093600,136.832,137.609,136.217,136.251,9492581.289399
1764097200,136.251,136.686,134.119,136.632,11870187.731191
1764100800,136.632,137.933,136.169,137.751,14528687.432745
1764104400,137.751,138.087,136.909,137.106,8451016.682435
1764108000,137.106,139.539,135.887,138.923,16991876.304023
1764111600,138.923,140.539,138.499,138.913,18351036.252491
1764115200,138.913,139.839,138.757,138.992,11123709.452306
1764118800,138.992,140.643,138.513,139.939,12613008.669351
1764122400,139.939,140.158,138.988,139.269,14970536.586181
1764126000,139.269,139.748,137.864,138.1,19662642.68042
1764129600,138.1,138.478,137.717,137.952,9630611.017123
1764133200,137.952,139.247,137.912,138.977,9011961.279763
1764136800,138.977,139.74,138.36,139.529,6607393.012012
1764140400,139.529,139.899,139.057,139.834,9497229.050685
1764144000,139.834,139.84,137.826,137.851,16253012.684677
1764147600,137.851,138.048,136.1,136.624,16899334.875291
1764151200,136.624,137.382,136.497,137.167,10534886.221263
1764154800,137.167,137.284,136.5,136.764,7361110.413589
1764158400,136.764,137.022,135.468,135.551,10017925.664811
