timestamp,open,high,low,close,volume
1762722000,0.179337,0.179914,0.179111,0.17916,372084.97575700004
1762722900,0.17916,0.180001,0.17916,0.179856,485637.987057
1762723800,0.179856,0.180058,0.179619,0.180022,347567.131603
1762724700,0.180022,0.180136,0.179444,0.179823,196798.143022
1762725600,0.179823,0.179886,0.178989,0.179382,418606.688618
1762726500,0.179382,0.179899,0.178966,0.178969,134087.482914
1762727400,0.178969,0.179261,0.178455,0.179099,53212.370659
1762728300,0.179099,0.179856,0.179099,0.179503,108709.60883
1762729200,0.179503,0.181385,0.179503,0.179752,382943.98927
1762730100,0.179752,0.179968,0.178657,0.178698,303541.97216
1762731000,0.178698,0.179053,0.178335,0.178791,218730.277588
1762731900,0.178791,0.179282,0.178763,0.179224,83053.07089
1762732800,0.179224,0.179224,0.177995,0.179146,274115.38809
1762733700,0.179146,0.180911,0.179006,0.180336,334983.719868
1762734600,0.180336,0.181951,0.180111,0.181894,306701.684177
1762735500,0.181894,0.183685,0.181894,0.182328,274050.897521
1762736400,0.182328,0.183058,0.18105,0.181711,274697.732382
1762737300,0.181711,0.182155,0.180999,0.181265,319621.616752
1762738200,0.181265,0.181853,0.180787,0.181151,190366.308789
1762739100,0.181151,0.181911,0.180679,0.180691,106390.331109
1762740000,0.180691,0.181371,0.179856,0.181219,151466.135205
1762740900,0.181219,0.181519,0.180726,0.180917,122911.591749
1762741800,0.180917,0.1815,0.180038,0.180096,136916.765525
1762742700,0.180096,0.181084,0.18,0.181028,126294.57655
1762743600,0.181028,0.182135,0.181028,0.181139,297192.336025
1762744500,0.181139,0.181596,0.180985,0.181381,317816.435073
1762745400,0.181381,0.181639,0.180959,0.181594,299109.329901
1762746300,0.181594,0.181993,0.181,0.181554,217605.230531
1762747200,0.181554,0.181878,0.181365,0.181675,287958.682372
1762748100,0.181675,0.181675,0.180375,0.180457,206357.036166
1762749000,0.180457,0.180946,0.18022,0.180879,353205.413429
1762749900,0.180879,0.181685,0.180702,0.181274,347671.53772900003
1762750800,0.181274,0.181904,0.181208,0.181776,333521.683562
1762751700,0.181776,0.181776,0.18052,0.180844,232644.418106
1762752600,0.180844,0.181298,0.180018,0.18085,231970.604054
1762753500,0.18085,0.181114,0.180586,0.180855,178062.269734
1762754400,0.180855,0.181447,0.180796,0.181054,340931.361223
1762755300,0.181054,0.181185,0.179997,0.180361,277883.314848
1762756200,0.180361,0.180826,0.180103,0.1806,207218.209527
1762757100,0.1806,0.181106,0.180582,0.180772,257802.712606
1762758000,0.180772,0.181658,0.180652,0.181526,262551.555032
1762758900,0.181526,0.181532,0.180722,0.180854,356104.878882
1762759800,0.180854,0.181283,0.18029,0.180646,281701.526364
1762760700,0.180646,0.181347,0.180499,0.181166,356623.814165
1762761600,0.181166,0.181357,0.180271,0.180394,356540.926957
1762762500,0.180394,0.181273,0.180281,0.180997,404746.779272
1762763400,0.180997,0.181029,0.179561,0.180027,389043.403343
1762764300,0.180027,0.180864,0.179938,0.180812,274824.201242
1762765200,0.180812,0.181588,0.180576,0.181065,373621.139604
1762766100,0.181065,0.182032,0.180962,0.182032,416153.438411
1762767000,0.182032,0.183619,0.181862,0.183389,332866.752586
1762767900,0.183389,0.185571,0.18336,0.184279,671461.774969
1762768800,0.184279,0.184924,0.182945,0.183246,344702.539813
1762769700,0.183246,0.184041,0.18307,0.183187,342897.714228
1762770600,0.183187,0.183187,0.182171,0.182468,302634.923187
1762771500,0.182468,0.182853,0.182103,0.182487,314809.395659
1762772400,0.182487,0.183615,0.182416,0.183471,247578.837825
1762773300,0.183471,0.183946,0.183218,0.183503,279338.550376
1762774200,0.183503,0.183564,0.183076,0.183501,351687.710766
1762775100,0.183501,0.183815,0.182748,0.182949,240226.224516
1762776000,0.182949,0.183048,0.181382,0.182158,384751.017831
1762776900,0.182158,0.182472,0.181735,0.182084,248992.02853500002
1762777800,0.182084,0.182322,0.181507,0.182157,222749.246929
1762778700,0.182157,0.182157,0.181623,0.181968,582008.280555
1762779600,0.181968,0.183104,0.181786,0.182426,379843.511121
1762780500,0.182426,0.182817,0.181823,0.182662,510025.423311
1762781400,0.182662,0.183986,0.182637,0.183301,408240.121633
1762782300,0.183301,0.18349,0.18292,0.18292,221263.763543
1762783200,0.18292,0.18292,0.181448,0.181877,196804.274916
1762784100,0.181877,0.182637,0.181454,0.181972,260278.349098
1762785000,0.181972,0.182236,0.180629,0.181055,439586.875698
1762785900,0.181055,0.181133,0.177982,0.179343,626642.966279
1762786800,0.179343,0.180193,0.179105,0.179159,370506.46122
1762787700,0.179159,0.179847,0.17874,0.179147,312947.141656
1762788600,0.179147,0.180388,0.178905,0.180043,259721.109283
1762789500,0.180043,0.180043,0.177701,0.179105,370198.821426
1762790400,0.179105,0.180161,0.178646,0.179649,291806.428492
1762791300,0.179649,0.180076,0.178773,0.179071,360700.742417
1762792200,0.179071,0.179381,0.177194,0.177545,957786.551727
1762793100,0.177545,0.178503,0.17705,0.178007,664240.037204
1762794000,0.178007,0.179188,0.177877,0.178466,285111.921159
1762794900,0.178466,0.179221,0.178353,0.178807,334266.353888
1762795800,0.178807,0.17995,0.178754,0.17977,345614.310184
1762796700,0.17977,0.180323,0.179438,0.179772,373627.796583
1762797600,0.179772,0.180102,0.178894,0.178946,235767.885169
1762798500,0.178946,0.179503,0.178941,0.179204,283732.571864
1762799400,0.179204,0.179655,0.179085,0.179355,218077.316056
1762800300,0.179355,0.179693,0.178323,0.178323,229511.471581
1762801200,0.178323,0.17959,0.178224,0.17952,389310.255441
1762802100,0.17952,0.179999,0.178944,0.179099,494435.993732
1762803000,0.179099,0.180678,0.178663,0.18038,250285.388334
1762803900,0.18038,0.18105,0.179645,0.179789,838101.142159
1762804800,0.179789,0.181074,0.179766,0.180992,335694.994201
1762805700,0.180992,0.180992,0.179893,0.179907,432533.735208
1762806600,0.179907,0.180773,0.179625,0.180694,323468.090164
1762807500,0.180694,0.181021,0.179856,0.180227,461945.68099100003
1762808400,0.180227,0.180227,0.178707,0.179071,296227.22242299997
1762809300,0.179071,0.179164,0.17847,0.178687,217007.667217
1762810200,0.178687,0.178985,0.178212,0.178958,364778.403675
1762811100,0.178958,0.179286,0.178119,0.179213,324147.64235
1762812000,0.179213,0.179963,0.178722,0.179056,233095.020418
1762812900,0.179056,0.180209,0.17896,0.180156,361620.771706
1762813800,0.180156,0.181071,0.180092,0.180983,313452.051201
1762814700,0.180983,0.184139,0.18096,0.183204,480741.273183
1762815600,0.183204,0.183368,0.182178,0.182617,249193.891533
1762816500,0.182617,0.182824,0.182149,0.182533,320116.645368
1762817400,0.182533,0.182811,0.181725,0.182054,191434.775884
1762818300,0.182054,0.182396,0.181514,0.181694,338612.222661
1762819200,0.181694,0.18234,0.18118,0.181582,368560.374387
1762820100,0.181582,0.182149,0.180786,0.181069,369459.803755
1762821000,0.181069,0.18117,0.179266,0.179378,459631.019042
1762821900,0.179378,0.181104,0.179287,0.180832,149170.17347
1762822800,0.180832,0.181752,0.180678,0.181752,210474.093922
1762823700,0.181752,0.186924,0.181747,0.183065,1036775.840095
1762824600,0.183065,0.183255,0.18131,0.181786,628819.343557
1762825500,0.181786,0.182551,0.180511,0.180686,204455.957208
1762826400,0.180686,0.181574,0.179628,0.181279,200959.061773
1762827300,0.181279,0.181352,0.180329,0.181229,337054.0346
1762828200,0.181229,0.184261,0.181221,0.183221,492866.088529
1762829100,0.183221,0.183529,0.182229,0.182912,382865.42293
1762830000,0.182912,0.183819,0.182656,0.183609,348211.843538
1762830900,0.183609,0.183881,0.183125,0.183138,774625.355815
1762831800,0.183138,0.183592,0.182733,0.182783,513489.796841
1762832700,0.182783,0.183351,0.182625,0.182732,557578.6707210001
1762833600,0.182732,0.183254,0.182108,0.182266,395086.118332
1762834500,0.182266,0.182603,0.181197,0.181198,303006.049624
1762835400,0.181198,0.1814,0.179605,0.179992,772408.724796
1762836300,0.179992,0.180166,0.179599,0.179917,543274.310911
1762837200,0.179917,0.179962,0.178531,0.178676,442321.761449
1762838100,0.178676,0.179245,0.178247,0.178755,393414.907875
1762839000,0.178755,0.179033,0.178009,0.1783,640017.240555
1762839900,0.1783,0.178947,0.178017,0.178168,622086.790829
1762840800,0.178168,0.178462,0.176955,0.177619,689425.988794
1762841700,0.177619,0.17822,0.177295,0.177908,321838.925835
1762842600,0.177908,0.178248,0.177809,0.177809,389272.788441
1762843500,0.177809,0.178019,0.176612,0.177931,766615.547158
1762844400,0.177931,0.178256,0.17716,0.177684,405833.557922
1762845300,0.177684,0.177756,0.1766,0.177443,637438.0514079999
1762846200,0.177443,0.177662,0.176371,0.17676,650187.583359
1762847100,0.17676,0.176866,0.176137,0.176282,641202.695374
1762848000,0.176282,0.177506,0.176085,0.176953,562710.973844
1762848900,0.176953,0.177472,0.176734,0.176823,657532.461849
1762849800,0.176823,0.177026,0.176298,0.177026,365921.925758
1762850700,0.177026,0.177294,0.176927,0.177123,409383.595659
1762851600,0.177123,0.1783,0.177051,0.177542,383787.177521
1762852500,0.177542,0.178258,0.177201,0.178005,437209.543935
1762853400,0.178005,0.178397,0.177649,0.177704,453907.745531
1762854300,0.177704,0.177775,0.177377,0.177434,427289.983052
1762855200,0.177434,0.177727,0.177113,0.177198,419060.841764
1762856100,0.177198,0.177449,0.176773,0.177303,258514.157125
1762857000,0.177303,0.177462,0.176741,0.177454,207673.008197
1762857900,0.177454,0.177599,0.17713,0.177463,443477.240397
1762858800,0.177463,0.178644,0.177407,0.178205,504843.477286
1762859700,0.178205,0.178236,0.177625,0.177814,233259.673033
1762860600,0.177814,0.178123,0.17762,0.178014,249635.57447
1762861500,0.178014,0.178078,0.176938,0.177553,363859.205503
1762862400,0.177553,0.17845,0.177273,0.177606,192850.136676
1762863300,0.177606,0.177894,0.176975,0.177069,251883.358095
1762864200,0.177069,0.177272,0.176614,0.176922,274561.352383
1762865100,0.176922,0.177896,0.176861,0.177718,236487.88937299998
1762866000,0.177718,0.178422,0.177718,0.178112,189532.776477
1762866900,0.178112,0.178173,0.177392,0.177672,136716.614518
1762867800,0.177672,0.178105,0.177411,0.177559,303857.857136
1762868700,0.177559,0.17817,0.176732,0.17701,173056.676253
1762869600,0.17701,0.17727,0.175745,0.176634,439891.296178
1762870500,0.176634,0.1779,0.176466,0.177359,318939.469291
1762871400,0.177359,0.177571,0.176875,0.177052,434616.579275
1762872300,0.177052,0.178825,0.175935,0.178623,534644.66427
1762873200,0.178623,0.178628,0.176787,0.177173,379502.787899
1762874100,0.177173,0.177585,0.176379,0.176525,423602.479444
1762875000,0.176525,0.176564,0.175112,0.175953,398485.81053
1762875900,0.175953,0.176285,0.175348,0.176124,204204.771672
1762876800,0.176124,0.177023,0.175952,0.176577,378676.976829
1762877700,0.176577,0.176971,0.175671,0.175765,598533.191851
1762878600,0.175765,0.176395,0.175476,0.17606,584769.507982
1762879500,0.17606,0.176652,0.175744,0.175931,297737.361493
1762880400,0.175931,0.176888,0.17564,0.176461,475201.301858
1762881300,0.176461,0.176713,0.17571,0.175756,543466.836211
1762882200,0.175756,0.175986,0.174176,0.175084,784421.733469
1762883100,0.175084,0.175866,0.174855,0.175619,535517.955383
1762884000,0.175619,0.176236,0.174879,0.175561,734239.233869
1762884900,0.175561,0.175606,0.174595,0.175025,304458.092696
1762885800,0.175025,0.175574,0.174544,0.174619,725712.615595
1762886700,0.174619,0.175384,0.174548,0.174825,588535.0919250001
1762887600,0.174825,0.174825,0.173352,0.174334,912567.7436549999
1762888500,0.174334,0.174972,0.174334,0.17487,616495.825626
1762889400,0.17487,0.175093,0.174254,0.174511,720475.818085
1762890300,0.174511,0.174822,0.174059,0.174202,571546.932729
1762891200,0.174202,0.174389,0.17365,0.174128,561067.491873
1762892100,0.174128,0.174491,0.173697,0.173744,333242.68995
1762893000,0.173744,0.173744,0.172793,0.173023,660155.716473
1762893900,0.173023,0.173232,0.172436,0.172969,646135.871044
1762894800,0.172969,0.17371,0.172714,0.173492,765039.380458
1762895700,0.173492,0.173584,0.173143,0.173183,720781.557333
1762896600,0.173183,0.173194,0.171592,0.171979,848511.423984
1762897500,0.171979,0.172701,0.171763,0.172249,547979.251115
1762898400,0.172249,0.172808,0.171559,0.17276,405458.935198
1762899300,0.17276,0.173387,0.172195,0.173235,411958.418304
1762900200,0.173235,0.173677,0.173041,0.173308,717671.532836
1762901100,0.173308,0.173568,0.172921,0.173092,515864.355958
1762902000,0.173092,0.173156,0.172577,0.172925,675451.421481
1762902900,0.172925,0.173174,0.172459,0.172618,461747.030035
1762903800,0.172618,0.172618,0.171858,0.172266,276462.771885
1762904700,0.172266,0.172386,0.171312,0.171931,654218.494613
1762905600,0.171931,0.172745,0.171308,0.17194,378796.715651
1762906500,0.17194,0.172793,0.17194,0.172173,350695.686909
1762907400,0.172173,0.172387,0.171592,0.172224,520864.683973
1762908300,0.172224,0.172478,0.171403,0.171501,265178.722368
1762909200,0.171501,0.1727,0.171282,0.172614,466213.24496
1762910100,0.172614,0.172948,0.171968,0.172325,91890.969768
1762911000,0.172325,0.172809,0.172178,0.172712,61244.313528
1762911900,0.172712,0.172867,0.172489,0.172611,73042.757722
1762912800,0.172611,0.17287,0.172365,0.172663,83590.294564
1762913700,0.172663,0.172839,0.17195,0.172034,115093.01136
1762914600,0.172034,0.172106,0.17084,0.171344,353926.006019
1762915500,0.171344,0.171947,0.171013,0.171741,578577.03218
1762916400,0.171741,0.171955,0.171404,0.171532,662786.777234
1762917300,0.171532,0.172064,0.171515,0.171835,480136.080577
1762918200,0.171835,0.171948,0.171504,0.171854,456302.296204
1762919100,0.171854,0.171876,0.171407,0.171522,586257.139909
1762920000,0.171522,0.172044,0.171222,0.172044,586609.040585
1762920900,0.172044,0.172047,0.171455,0.171512,461540.203769
1762921800,0.171512,0.171562,0.171104,0.171125,391030.694512
1762922700,0.171125,0.171511,0.170991,0.171467,738482.351971
1762923600,0.171467,0.171704,0.171142,0.171258,616122.615573
1762924500,0.171258,0.172237,0.171148,0.171888,446262.680545
1762925400,0.171888,0.172027,0.171499,0.171989,456006.703491
1762926300,0.171989,0.17206,0.171656,0.171884,341100.407803
1762927200,0.171884,0.172632,0.171847,0.172429,621870.100664
1762928100,0.172429,0.172848,0.172353,0.172499,501402.686836
1762929000,0.172499,0.172754,0.17231,0.172409,584277.439238
1762929900,0.172409,0.17263,0.17209,0.172125,280833.792184
1762930800,0.172125,0.172341,0.171716,0.17215,407464.56738
1762931700,0.17215,0.17228,0.17185,0.172177,378978.396248
1762932600,0.172177,0.172327,0.17175,0.172067,380162.659642
1762933500,0.172067,0.172168,0.171086,0.171296,361686.441926
1762934400,0.171296,0.171925,0.171296,0.171853,411857.71808099997
1762935300,0.171853,0.17311,0.171841,0.173091,340580.008879
1762936200,0.173091,0.174503,0.17306,0.173865,367192.367582
1762937100,0.173865,0.174294,0.173756,0.17396,529873.782068
1762938000,0.17396,0.175148,0.173885,0.175008,474428.721007
1762938900,0.175008,0.175356,0.174691,0.174805,470094.749383
1762939800,0.174805,0.174883,0.174073,0.174817,700439.51772
1762940700,0.174817,0.175159,0.174574,0.17505,571252.132024
1762941600,0.17505,0.175848,0.174965,0.175794,1097642.09014
1762942500,0.175794,0.175879,0.175478,0.175697,488560.350957
1762943400,0.175697,0.176395,0.175548,0.17596,505871.81256
1762944300,0.17596,0.176414,0.175908,0.17628,474553.698112
1762945200,0.17628,0.176969,0.176216,0.176576,480382.944965
1762946100,0.176576,0.176782,0.176175,0.176175,699338.50034
1762947000,0.176175,0.176369,0.175763,0.176066,429570.798756
1762947900,0.176066,0.176372,0.175915,0.176142,527306.388893
1762948800,0.176142,0.176511,0.175745,0.176469,596657.552816
1762949700,0.176469,0.176942,0.176086,0.176365,623640.072133
1762950600,0.176365,0.176372,0.175666,0.176101,559059.283305
1762951500,0.176101,0.176697,0.176047,0.176357,877865.279648
1762952400,0.176357,0.17643,0.175864,0.176028,605756.242803
1762953300,0.176028,0.176765,0.175648,0.17665,595680.01909
1762954200,0.17665,0.177636,0.176321,0.177497,559706.585734
1762955100,0.177497,0.177976,0.177338,0.177936,647105.226777
1763406000,0.154318,0.154738,0.153451,0.153642,143962.02005
1763406900,0.153642,0.153945,0.152935,0.153505,787886.5632849999
1763407800,0.153505,0.154386,0.152206,0.15256,315971.820233
1763408700,0.15256,0.152772,0.151605,0.152094,191979.514354
1763409600,0.152094,0.152933,0.151208,0.152007,179821.387867
1763410500,0.152007,0.153056,0.151993,0.152195,322357.035796
1763411400,0.152195,0.152295,0.15081,0.151232,191051.846074
1763412300,0.151232,0.153215,0.151159,0.152463,208920.647819
1763413200,0.152463,0.153143,0.152101,0.152422,147361.085224
1763414100,0.152422,0.152422,0.151063,0.151262,135841.456575
1763415000,0.151262,0.151815,0.150492,0.151213,195757.267704
1763415900,0.151213,0.151973,0.150548,0.151929,167618.492728
1763416800,0.151929,0.152404,0.151357,0.152142,163916.027908
1763417700,0.152142,0.152662,0.151738,0.152507,419672.10247600003
1763418600,0.152507,0.152826,0.152172,0.152689,1157530.309551
1763419500,0.152689,0.15278,0.152284,0.152396,514875.735526
1763420400,0.152396,0.152668,0.151728,0.152088,443988.648687
1763421300,0.152088,0.152242,0.151323,0.151481,495554.093758
1763422200,0.151481,0.151911,0.151279,0.151658,1015222.235302
1763423100,0.151658,0.152105,0.15144,0.152007,505342.754918
1763424000,0.152007,0.15237,0.151606,0.151918,710131.239411
1763424900,0.151918,0.152208,0.15095,0.151106,349765.429662
1763425800,0.151106,0.151182,0.149757,0.149843,357636.638846
1763426700,0.149843,0.152495,0.149269,0.152273,805361.482616
1763427600,0.152273,0.153217,0.152053,0.152459,1003670.1843409999
1763428500,0.152459,0.153193,0.15188,0.152268,582563.098281
1763429400,0.152268,0.153011,0.152146,0.152488,295607.752018
1763430300,0.152488,0.152708,0.151924,0.152478,360203.613149
1763431200,0.152478,0.152478,0.151253,0.151901,593642.6829019999
1763432100,0.151901,0.153876,0.150385,0.153698,679109.8529569999
1763433000,0.153698,0.154499,0.152775,0.153209,214411.294
1763433900,0.153209,0.153699,0.151446,0.151872,341088.563057
1763434800,0.151872,0.151949,0.150138,0.151877,385447.213713
1763435700,0.151877,0.152769,0.151545,0.151602,323984.954355
1763436600,0.151602,0.154565,0.151109,0.154199,432173.228051
1763437500,0.154199,0.154725,0.153947,0.154496,270498.332247
1763438400,0.154496,0.154635,0.153338,0.153338,190813.448146
1763439300,0.153338,0.154066,0.152844,0.152904,346577.08802
1763440200,0.152904,0.153599,0.152843,0.152843,172362.807262
1763441100,0.152843,0.155395,0.152226,0.155047,523284.926867
1763442000,0.155047,0.155434,0.153876,0.15522,222785.133801
1763442900,0.15522,0.156099,0.155068,0.155157,269000.81301
1763443800,0.155157,0.155253,0.154423,0.15459,80434.71492500001
1763444700,0.15459,0.155209,0.154365,0.15458,70144.447204
1763445600,0.15458,0.154983,0.154032,0.154917,108915.594368
1763446500,0.154917,0.154979,0.154311,0.154514,201791.12541
1763447400,0.154514,0.154569,0.153596,0.153724,143725.823584
1763448300,0.153724,0.154289,0.153279,0.153534,604449.50578
1763449200,0.153534,0.154301,0.152839,0.154084,571560.391884
1763450100,0.154084,0.154787,0.15343,0.1544,398554.31839000003
1763451000,0.1544,0.155544,0.15428,0.155171,546115.522474
1763451900,0.155171,0.1554,0.154817,0.154954,977269.447775
1763452800,0.154954,0.155986,0.154875,0.155372,176641.473689
1763453700,0.155372,0.156132,0.155151,0.155363,271562.367839
1763454600,0.155363,0.157304,0.155309,0.157033,390143.362102
1763455500,0.157033,0.157329,0.156832,0.157155,358094.049176
1763456400,0.157155,0.15736,0.156594,0.156784,842022.089802
1763457300,0.156784,0.157249,0.156105,0.15633,463244.03104000003
1763458200,0.15633,0.156999,0.156236,0.156983,307015.597814
1763459100,0.156983,0.157394,0.156952,0.157239,289976.925269
1763460000,0.157239,0.157432,0.1568,0.156914,119406.983716
1763460900,0.156914,0.157224,0.156505,0.157221,158070.476895
1763461800,0.157221,0.157732,0.157156,0.157312,316700.131653
1763462700,0.157312,0.157403,0.156831,0.157108,136363.37831600002
1763463600,0.157108,0.15722,0.156643,0.156762,184407.481457
1763464500,0.156762,0.157365,0.156396,0.157151,162035.715174
1763465400,0.157151,0.157307,0.156586,0.157241,113462.465741
1763466300,0.157241,0.15742,0.156716,0.156828,89434.381263
1763467200,0.156828,0.156856,0.156168,0.156272,110702.593679
1763468100,0.156272,0.157053,0.156203,0.156562,159116.626674
1763469000,0.156562,0.157709,0.156562,0.157667,400311.9693
1763469900,0.157667,0.157667,0.156816,0.157343,140482.843305
1763470800,0.157343,0.157394,0.156726,0.156885,127894.099296
1763471700,0.156885,0.157011,0.156365,0.156593,158270.352207
1763472600,0.156593,0.156997,0.155722,0.156173,255776.17376
1763473500,0.156173,0.156538,0.155928,0.156296,177857.367022
1763474400,0.156296,0.157074,0.156031,0.15681,161133.84808999998
1763475300,0.15681,0.157925,0.156584,0.157335,281360.4937
1763476200,0.157335,0.158632,0.156638,0.157164,491446.40713300003
1763477100,0.157164,0.157972,0.156486,0.156517,286076.272783
1763478000,0.156517,0.158601,0.155952,0.158193,321834.466683
1763478900,0.158193,0.1602,0.158052,0.159741,786861.3327350001
1763479800,0.159741,0.160375,0.159103,0.159517,669215.41721
1763480700,0.159517,0.159813,0.158735,0.159065,178799.119127
1763481600,0.159065,0.159752,0.158571,0.159383,173814.738663
1763482500,0.159383,0.160849,0.159227,0.160661,293202.815496
1763483400,0.160661,0.16128,0.160214,0.160529,479186.091412
1763484300,0.160529,0.161083,0.160362,0.160797,87258.540007
1763485200,0.160797,0.16083,0.160331,0.160335,117191.427534
1763486100,0.160335,0.160847,0.159584,0.159683,115601.005242
1763487000,0.159683,0.160507,0.159566,0.160456,94953.060081
1763487900,0.160456,0.160684,0.160218,0.160341,71461.599671
1763488800,0.160341,0.16155,0.160341,0.161355,243887.457949
1763489700,0.161355,0.161407,0.16075,0.161003,90039.093769
1763490600,0.161003,0.161188,0.160649,0.160972,119369.490095
1763491500,0.160972,0.161593,0.160961,0.161092,84000.536526
1763492400,0.161092,0.161375,0.160852,0.161248,26281.101103
1763493300,0.161248,0.162289,0.1611,0.162,248172.355837
1763494200,0.162,0.162774,0.16168,0.16168,112812.220385
1763495100,0.16168,0.162153,0.161538,0.162096,107673.136646
1763496000,0.162096,0.162459,0.161494,0.161678,110179.999655
1763496900,0.161678,0.16212,0.161516,0.162053,66199.854083
1763497800,0.162053,0.162066,0.161435,0.16155,126210.389891
1763498700,0.16155,0.161688,0.161269,0.161269,92007.868802
1763499600,0.161269,0.161669,0.160776,0.161653,48057.215918
1763500500,0.161653,0.161733,0.161169,0.161452,44293.730371
1763501400,0.161452,0.161452,0.160654,0.160671,106621.084671
1763502300,0.160671,0.160939,0.160404,0.160709,131632.271844
1763503200,0.160709,0.162097,0.160704,0.162049,149705.827957
1763504100,0.162049,0.162526,0.161877,0.162422,151123.629184
1763505000,0.162422,0.162565,0.162164,0.162276,149127.699752
1763505900,0.162276,0.162313,0.161981,0.162066,105480.70209199999
1763506800,0.162066,0.162216,0.161377,0.16151,106776.355024
1763507700,0.16151,0.161568,0.161245,0.161429,67526.089771
1763508600,0.161429,0.161711,0.161258,0.161711,83491.314399
1763509500,0.161711,0.161741,0.16134,0.161564,77125.286433
1763510400,0.161564,0.161589,0.160569,0.160942,181542.212931
1763511300,0.160942,0.161003,0.159706,0.160425,139623.13011
1763512200,0.160425,0.161185,0.159965,0.161019,126450.105045
1763513100,0.161019,0.16118,0.160595,0.160769,116034.280778
1763514000,0.160769,0.160827,0.159852,0.160115,300968.455073
1763514900,0.160115,0.16164,0.160012,0.161318,178368.919669
1763515800,0.161318,0.161318,0.160721,0.161254,124818.533617
1763516700,0.161254,0.161254,0.160553,0.161094,70652.872585
1763517600,0.161094,0.162007,0.16071,0.161975,126371.023009
1763518500,0.161975,0.162327,0.160937,0.161313,85994.792718
1763519400,0.161313,0.161806,0.161142,0.161156,85273.322276
1763520300,0.161156,0.16169,0.161007,0.161044,125978.54364
1763521200,0.161044,0.1612,0.160685,0.160849,86600.963414
1763522100,0.160849,0.160849,0.160347,0.160556,169802.839588
1763523000,0.160556,0.160556,0.159415,0.159586,301487.431106
1763523900,0.159586,0.159778,0.159112,0.159401,110097.448584
1763524800,0.159401,0.159763,0.159259,0.159549,287747.78122
1763525700,0.159549,0.159974,0.159231,0.159337,149862.11325
1763526600,0.159337,0.159372,0.158694,0.158919,133849.081655
1763527500,0.158919,0.159188,0.158438,0.158601,131851.24703199998
1763528400,0.158601,0.158831,0.157973,0.157993,191943.552317
1763529300,0.157993,0.158303,0.157207,0.157319,320369.725226
1763530200,0.157319,0.157319,0.155485,0.155538,199472.57417100001
1763531100,0.155538,0.15638,0.155231,0.15638,273894.93018
1763532000,0.15638,0.156684,0.155805,0.15645,184938.155035
1763532900,0.15645,0.156695,0.155645,0.156207,175169.770571
1763533800,0.156207,0.15707,0.156143,0.156793,164842.430672
1763534700,0.156793,0.157241,0.156462,0.156888,187909.841496
1763535600,0.156888,0.157694,0.156782,0.157596,148433.345816
1763536500,0.157596,0.157726,0.157062,0.157445,187427.322479
1763537400,0.157445,0.158341,0.157147,0.158304,121326.901288
1763538300,0.158304,0.158926,0.15823,0.158767,264704.653692
1763539200,0.158767,0.158792,0.158428,0.158679,134277.900139
1763540100,0.158679,0.159274,0.158165,0.159231,230444.466415
1763541000,0.159231,0.159248,0.158181,0.158372,124678.661197
1763541900,0.158372,0.158476,0.157692,0.157919,235447.343518
1763542800,0.157919,0.157919,0.157138,0.157817,149113.094291
1763543700,0.157817,0.157874,0.157197,0.157607,173275.959688
1763544600,0.157607,0.158154,0.157588,0.157907,199018.488783
1763545500,0.157907,0.158257,0.157477,0.158101,266193.204182
1763546400,0.158101,0.158765,0.157838,0.158374,236734.89419700002
1763547300,0.158374,0.158499,0.157882,0.158294,400720.651376
1763548200,0.158294,0.158523,0.157882,0.158474,391437.647918
1763549100,0.158474,0.158573,0.158131,0.158357,242035.277038
1763550000,0.158357,0.158663,0.158137,0.158663,191307.495936
1763550900,0.158663,0.158829,0.158276,0.158325,213809.918684
1763551800,0.158325,0.158905,0.158182,0.158816,198382.918291
1763552700,0.158816,0.158904,0.158019,0.158038,258852.316689
1763553600,0.158038,0.158786,0.157683,0.158369,248876.04487399998
1763554500,0.158369,0.158611,0.157887,0.158448,160422.809138
1763555400,0.158448,0.158741,0.158128,0.158504,157070.085554
1763556300,0.158504,0.159085,0.158478,0.158887,117121.304924
1763557200,0.158887,0.158904,0.158121,0.158237,127369.940724
1763558100,0.158237,0.158514,0.157695,0.158216,200844.383607
1763559000,0.158216,0.158579,0.157589,0.157715,267975.753539
1763559900,0.157715,0.157896,0.157109,0.15719,216397.037848
1763560800,0.15719,0.1573,0.156146,0.157106,243030.379349
1763561700,0.157106,0.157301,0.155736,0.155969,299252.688054
1763562600,0.155969,0.157477,0.155969,0.157283,422098.730629
1763563500,0.157283,0.157602,0.156639,0.157389,407304.562875
1763564400,0.157389,0.15957,0.157334,0.158546,376227.177432
1763565300,0.158546,0.159271,0.156385,0.15684,383367.94895
1763566200,0.15684,0.156876,0.155623,0.155866,392413.292434
1763567100,0.155866,0.155892,0.154048,0.154321,454439.792321
1763568000,0.154321,0.155232,0.153945,0.1546,171975.728806
1763568900,0.1546,0.154803,0.152899,0.153188,340383.152842
1763569800,0.153188,0.15351,0.15232,0.15262,193538.228481
1763570700,0.15262,0.152854,0.151584,0.15207,148840.17602400001
1763571600,0.15207,0.152725,0.150442,0.150937,320909.643229
1763572500,0.150937,0.151333,0.150433,0.151268,187257.887583
1763573400,0.151268,0.151268,0.14838,0.14984,503020.790987
1763574300,0.14984,0.149901,0.148475,0.149152,582151.133105
1763575200,0.149152,0.149887,0.148429,0.149506,529686.222877
