timestamp,open,high,low,close,volume
1758954600,201.925,202.168,201.701,202.065,1821427.980431
1758955500,202.065,202.558,202.02,202.54,980104.367173
1758956400,202.54,203.08,202.538,202.884,1879535.806301
1758957300,202.884,202.939,202.277,202.394,1309076.924151
1758958200,202.394,202.462,201.799,201.907,3745778.33122
1758959100,201.907,202.043,201.453,201.945,1525585.383979
1758960000,201.945,202.105,201.063,201.297,1942283.9176710001
1758960900,201.297,201.799,201.161,201.709,1059989.220367
1758961800,201.709,201.762,201.286,201.375,1565606.6865090001
1758962700,201.375,201.614,200.695,200.824,2319994.582229
1758963600,200.824,201.132,199.719,200.061,2539728.082448
1758964500,200.061,200.453,199.847,199.988,1362524.652317
1758965400,199.988,201.113,199.947,200.978,2361845.907255
1758966300,200.978,201.398,200.893,201.014,1414600.895347
1758967200,201.014,201.152,200.629,200.86,1877960.7691219999
1758968100,200.86,200.936,200.336,200.633,1969076.058736
1758969000,200.633,201.871,200.53,201.61,2197479.705496
1758969900,201.61,201.938,201.351,201.491,2352205.679476
1758970800,201.491,201.67,201.248,201.374,1318988.5471959999
1758971700,201.374,201.882,201.342,201.821,1405906.806777
1758972600,201.821,201.89,201.359,201.402,1358169.56481
1758973500,201.402,201.604,201.175,201.583,1730322.516067
1758974400,201.583,201.598,200.825,201.179,1637428.898365
1758975300,201.179,201.402,200.89,201.147,2023796.428262
1758976200,201.147,202.04,201.08,202.026,2100551.8168719998
1758977100,202.026,202.795,201.893,202.312,3659844.448434
1758978000,202.312,202.593,202.03,202.038,2437950.31113
1758978900,202.038,202.795,202.038,202.676,2106891.720053
1758979800,202.676,203.123,202.528,203.11,2320663.644626
1758980700,203.11,203.302,202.512,202.796,3157995.438624
1758981600,202.796,203.526,202.507,203.28,3629075.983737
1758982500,203.28,203.282,202.834,203.213,1952797.527826
1758983400,203.213,203.641,202.858,202.859,2552450.609084
1758984300,202.859,202.859,202.204,202.592,3839358.449506
1758985200,202.592,202.612,201.676,202.154,4145526.471888
1758986100,202.154,202.755,202.154,202.608,2487716.391926
1758987000,202.608,203.193,202.266,202.986,4944881.025848
1758987900,202.986,203.578,202.917,203.434,2160915.695962
1758988800,203.434,203.51,202.838,203.023,2163358.884224
1758989700,203.023,203.364,202.821,202.882,2237979.429795
1758990600,202.882,203.34,202.623,203.189,2241243.117745
1758991500,203.189,203.471,202.631,202.799,2873369.151379
1758992400,202.799,202.839,201.717,201.789,1999087.887276
1758993300,201.789,201.81,200.789,200.995,4949120.961324
1758994200,200.995,201.72,200.811,201.458,4674270.736655
1758995100,201.458,201.847,201.079,201.75,2505014.280405
1758996000,201.75,202.065,201.305,201.507,1792250.605493
1758996900,201.507,201.66,201.124,201.605,1548885.656192
1758997800,201.605,201.72,200.813,200.998,1585740.438192
1758998700,200.998,201.574,200.998,201.574,2063975.95237
1758999600,201.574,201.679,201.196,201.332,2026296.803271
1759000500,201.332,201.912,201.18,201.881,2082530.617317
1759001400,201.881,201.913,201.5,201.681,1903003.011175
1759002300,201.681,202.247,201.576,202.086,1858627.41431
1759003200,202.086,202.404,201.885,202.043,2004637.423995
1759004100,202.043,202.422,201.714,202.375,2825211.672685
1759005000,202.375,202.79,202.04,202.373,2315570.749607
1759005900,202.373,202.522,202.145,202.521,1634861.176988
1759006800,202.521,202.598,202.154,202.336,1473204.014419
1759007700,202.336,202.809,202.284,202.788,1604103.561981
1759008600,202.788,203.632,202.607,203.571,2007492.015191
1759009500,203.571,203.985,203.571,203.739,2581876.36509
1759010400,203.739,204.361,203.612,204.176,2154167.296512
1759011300,204.176,204.816,204.043,204.666,1985973.071604
1759012200,204.666,204.666,203.807,203.872,2299610.610434
1759013100,203.872,203.954,203.312,203.812,1985444.945821
1759014000,203.812,204.21,203.266,203.851,2205895.261439
1759014900,203.851,203.96,203.249,203.451,1795145.507634
1759015800,203.451,203.729,203.085,203.305,1948009.080246
1759016700,203.305,203.661,203.177,203.325,1276224.918019
1759017600,203.325,203.586,202.374,202.599,3245978.309379
1759018500,202.599,203.871,202.433,203.724,2630483.392803
1759019400,203.724,203.948,202.885,203.454,1827044.765935
1759020300,203.454,203.52,202.621,202.807,1972560.455573
1759021200,202.807,203.081,201.597,201.677,1838240.223808
1759022100,201.677,202.281,201.626,201.883,1996004.218905
1759023000,201.883,202.019,200.872,201.17,2149769.187559
1759023900,201.17,201.322,200.918,201.027,1345256.879726
1759024800,201.027,201.7,200.941,201.331,1202696.14865
1759025700,201.331,201.819,201.236,201.694,1445055.910714
1759026600,201.694,201.946,201.116,201.227,1204975.858488
1759027500,201.227,201.458,200.892,201.336,1284634.2275720001
1759028400,201.336,201.75,201.305,201.658,1121936.252856
1759029300,201.658,201.829,201.303,201.398,1356978.065302
1759030200,201.398,201.577,200.623,201.087,2134528.081747
1759031100,201.087,201.393,200.793,201.306,1290150.7179999999
1759032000,201.306,201.597,201.058,201.366,1517653.071912
1759032900,201.366,201.644,201.226,201.339,1414921.336962
1759033800,201.339,201.801,201.305,201.781,1204793.174975
1759034700,201.781,201.869,201.459,201.761,1346920.78399
1759035600,201.761,202.366,201.164,201.223,1453276.479991
1759036500,201.223,201.806,201.191,201.806,1926416.534567
1759037400,201.806,202.114,201.353,201.464,1731935.014811
1759038300,201.464,201.543,201.028,201.2,1562550.817797
1759039200,201.2,201.532,201.101,201.117,1275258.272514
1759040100,201.117,201.345,200.386,200.452,1790460.549363
1759041000,200.452,201.665,200.238,201.357,2204448.190189
1759041900,201.357,201.63,200.931,201.627,1424437.761897
1759042800,201.627,201.777,201.033,201.45,1736629.839375
1759043700,201.45,201.94,201.363,201.662,1736425.425552
1759044600,201.662,202.042,201.408,201.763,1735796.456627
1759045500,201.763,202.217,201.631,202.008,1618260.8843099999
1759046400,202.008,202.293,201.752,201.878,2061971.411065
1759047300,201.878,201.917,201.362,201.697,1935247.920289
1759048200,201.697,201.86,201.293,201.759,1667899.115723
1759049100,201.759,202.614,201.682,201.722,2162193.540107
1759050000,201.722,201.963,201.11,201.303,2392491.189698
1759050900,201.303,201.43,200.531,200.942,3272211.980972
1759051800,200.942,201.435,200.927,201.334,1889937.862588
1759052700,201.334,201.361,200.538,200.583,1763531.422023
1759053600,200.583,200.653,200.098,200.357,2720419.424058
1759054500,200.357,200.658,200.272,200.568,2139131.198685
1759055400,200.568,200.952,200.256,200.613,2066757.0636159999
1759056300,200.613,200.95,200.501,200.733,1665855.285146
1759057200,200.733,200.796,200.267,200.281,1541922.175513
1759058100,200.281,200.523,199.467,199.597,2957781.101615
1759059000,199.597,200.27,199.214,199.51,3863089.3573890002
1759059900,199.51,199.925,199.174,199.762,3356511.288758
1759060800,199.762,199.891,199.202,199.625,2634323.029153
1759061700,199.625,199.774,199.334,199.722,2790678.497982
1759062600,199.722,199.743,198.072,198.304,5285883.6746000005
1759063500,198.304,198.627,197.887,198.362,3413766.7093869997
1759064400,198.362,199.221,198.195,199.041,4573780.203097
1759065300,199.041,199.774,198.894,199.564,3422608.467697
1759066200,199.564,200.276,199.325,200.183,3216210.52141
1759067100,200.183,201.237,199.859,201.05,2262301.933068
1759068000,201.05,201.246,200.316,200.645,3108001.118504
1759068900,200.645,201.553,200.476,201.343,3684015.890215
1759069800,201.343,201.374,200.922,201.235,1602166.22585
1759070700,201.235,201.851,200.945,201.755,2807315.909707
1759071600,201.755,202.815,201.709,202.4,3357189.478045
1759072500,202.4,202.669,202.231,202.647,2048009.66982
1759073400,202.647,202.843,202.1,202.431,2244540.578683
1759074300,202.431,203.395,202.288,203.323,2170202.177995
1759075200,203.323,204.655,203.145,203.674,5494008.383458
1759076100,203.674,203.988,203.133,203.683,3959308.822143
1759077000,203.683,203.919,203.146,203.782,1941194.505088
1759077900,203.782,203.999,203.524,203.949,2815619.551132
1759078800,203.949,205.241,203.879,205.069,4828914.125384
1759079700,205.069,205.115,203.91,204.347,2314959.946873
1759080600,204.347,205.241,204.322,204.881,2733919.0799910002
1759081500,204.881,205.74,204.709,204.928,2161641.277312
1759082400,204.928,205.361,204.7,204.93,1998714.025291
1759083300,204.93,205.47,204.83,205.303,1916572.434564
1759084200,205.303,205.82,205.245,205.763,2232622.526769
1759085100,205.763,206.321,205.682,206.046,4226428.801533
1759086000,206.046,206.619,205.355,205.435,5320176.094273
1759086900,205.435,206.21,205.392,206.038,4486725.711567
1759087800,206.038,206.411,205.914,206.096,4791303.517394
1759088700,206.096,206.636,206.022,206.188,3345521.8854309996
1759089600,206.188,206.535,206.026,206.205,1907482.040973
1759090500,206.205,207.821,206.019,207.493,2582552.138554
1759091400,207.493,207.772,206.953,207.117,2350602.937101
1759092300,207.117,207.571,206.658,206.803,3321884.305799
1759093200,206.803,207.328,206.778,207.122,1996323.008784
1759094100,207.122,207.296,206.815,207.024,1616847.826821
1759095000,207.024,207.024,206.587,206.675,1508101.1411400002
1759095900,206.675,207.299,206.555,207.252,1583328.47496
1759096800,207.252,209.537,207.252,208.799,5099688.921451
1759097700,208.799,209.7,208.686,209.196,6426956.050226999
1759098600,209.196,209.843,209.196,209.802,2529974.5413699998
1759099500,209.802,210.0,209.283,209.496,2700622.743008
1759100400,209.496,210.523,209.496,210.031,3454619.32901
1759101300,210.031,210.418,209.592,210.169,1602210.147626
1759102200,210.169,210.765,209.967,210.594,2118816.314744
1759103100,210.594,210.956,210.282,210.811,1628232.22963
1759104000,210.811,210.879,209.723,209.811,1700118.3219609999
1759104900,209.811,210.572,209.588,210.127,2301142.271406
1759105800,210.127,210.219,209.278,209.626,2128889.3017510003
1759106700,209.626,210.044,209.082,209.234,1834138.457508
1759107600,209.234,209.722,209.1,209.31,3021027.099695
1759108500,209.31,209.649,208.824,208.941,2078667.919142
1759109400,208.941,209.952,208.941,209.758,1892965.0109280003
1759110300,209.758,209.77,209.141,209.436,2576909.6767140003
1759111200,209.436,209.791,208.947,209.693,2071102.5992989999
1759112100,209.693,210.853,209.525,210.363,3731077.313224
1759113000,210.363,210.6,209.638,209.745,2144806.30429
1759113900,209.745,209.968,209.338,209.743,1925376.951498
1759114800,209.743,209.767,209.153,209.224,1870292.6392800002
1759115700,209.224,209.633,209.138,209.53,1908943.058904
1759116600,209.53,209.813,209.402,209.614,1645725.7428889999
1759117500,209.614,210.38,209.505,210.293,2824689.1226850003
1759118400,210.293,210.625,210.113,210.291,2740304.171477
1759119300,210.291,210.7,209.826,209.942,2264608.190141
1759120200,209.942,210.451,209.886,210.243,1956515.599916
1759121100,210.243,210.38,209.993,210.013,1594817.6596630001
1759122000,210.013,210.161,209.142,209.456,2706810.6154630007
1759122900,209.456,209.459,208.928,209.229,2822085.950796
1759123800,209.229,209.383,208.825,209.359,1939368.78672
1759124700,209.359,209.523,209.064,209.125,2231566.083725
1759125600,209.125,209.182,207.888,208.07,3603625.025943999
1759126500,208.07,208.567,207.894,208.03,2325874.0721710003
1759127400,208.03,208.594,207.746,208.594,2220821.264152
1759128300,208.594,208.797,208.083,208.107,1942142.8046570001
1759129200,208.107,208.327,207.688,207.925,2744699.031176
1759130100,207.925,207.928,207.369,207.861,2391049.9812930003
1759131000,207.861,209.139,207.821,208.859,2267600.38186
1759131900,208.859,209.252,208.654,208.901,2397880.6012709998
1759132800,208.901,209.507,208.57,208.573,2984591.676664
1759133700,208.573,208.957,208.182,208.822,3845189.627504
1759134600,208.822,209.134,208.582,209.106,4452872.631281
1759135500,209.106,209.608,208.786,208.788,5379348.27972
1759136400,208.788,209.035,208.56,208.591,3177213.968153
1759137300,208.591,208.855,208.204,208.689,3671132.831395
1759138200,208.689,208.712,207.829,207.894,5307266.783953
1759139100,207.894,208.116,207.651,208.08,4487509.799498
1759140000,208.08,208.163,207.706,207.849,2499350.395648
1759140900,207.849,208.146,207.655,208.098,3960722.059634
1759141800,208.098,208.153,206.53,206.721,5073882.410303
1759142700,206.721,207.033,206.259,206.443,5664201.384087
1759143600,206.443,206.51,205.804,206.133,5429109.3173
1759144500,206.133,207.092,206.1,206.942,4315932.100484
1759145400,206.942,207.275,206.702,206.916,3997944.353881
1759146300,206.916,207.064,206.619,206.848,3228763.3635009998
1759147200,206.848,206.928,206.364,206.906,3629905.060335
1759148100,206.906,207.533,206.808,207.522,3102554.611959
1759149000,207.522,207.813,206.0,206.387,3152177.672188
1759149900,206.387,206.875,205.095,205.265,4521933.401811
1759150800,205.265,205.85,204.421,205.849,7874462.903297001
1759151700,205.849,206.287,205.472,206.133,3831369.995779
1759152600,206.133,208.684,205.869,208.675,6044792.198043
1759153500,208.675,209.273,207.79,208.636,4589422.111287
1759154400,208.636,210.674,208.464,210.551,4952990.467199
1759155300,210.551,211.916,210.055,210.393,5131765.237126
1759156200,210.393,211.479,210.056,211.1,4681438.716088
1759157100,211.1,212.751,211.002,212.27,10650755.261540001
1759158000,212.27,214.009,211.351,211.587,7884860.9997769995
1759158900,211.587,211.977,210.659,211.096,6014427.420531
1759159800,211.096,211.63,210.633,211.017,6202154.668173
1759160700,211.017,211.105,209.679,209.968,6172867.335398
1759161600,209.968,211.025,209.957,210.912,3418512.694536
1759162500,210.912,211.419,209.89,209.923,2875420.075501
1759163400,209.923,210.765,209.215,209.373,3516043.834919
1759164300,209.373,209.567,208.219,208.589,5257815.775402
1759165200,208.589,208.815,207.505,208.434,5886620.8290099995
1759166100,208.434,209.032,207.712,208.709,5422411.847514999
1759167000,208.709,209.28,208.289,209.28,2589305.062712
1759167900,209.28,210.289,209.043,210.143,11831479.740054
1759168800,210.143,210.266,209.304,209.604,2768456.513258
1759169700,209.604,209.928,209.071,209.706,1838588.361517
1759170600,209.706,210.14,209.592,209.969,1455313.572498
1759171500,209.969,210.73,209.913,210.73,2188171.476813
1759172400,210.73,211.85,210.381,211.64,2816587.956489
1759173300,211.64,212.363,210.589,211.739,4268216.053172
1759174200,211.739,212.28,210.988,212.189,3024514.783948
1759175100,212.189,213.516,211.874,212.858,4107572.192638
1759176000,212.858,213.997,212.445,213.882,3485180.185942
1759176900,213.882,214.357,212.998,213.378,3598104.592237
1759177800,213.378,213.436,213.231,213.301,227859.145649
1759178700,213.301,214.379,213.229,214.337,1443551.33969
1759179600,214.337,214.664,213.583,213.799,3257474.962623
1759180500,213.799,214.403,213.636,214.06,1677430.941664
1759181400,214.06,214.347,213.895,214.282,1499156.23004
1759182300,214.282,214.428,213.655,214.099,2481453.2688430003
1759183200,214.099,214.287,213.138,213.488,4042430.857999
1759184100,213.488,213.56,212.895,213.523,2961001.934202
1759185000,213.523,213.947,213.042,213.208,1751430.484445
1759185900,213.208,213.816,213.118,213.519,3504992.975246
1759186800,213.519,213.895,212.791,213.028,1174257.732236
1759187700,213.028,213.365,212.842,212.968,2510979.097503
1759188600,212.968,213.145,212.551,212.62,1977402.729779
1759189500,212.62,213.01,212.365,212.709,929150.405253
1759190400,212.709,213.63,212.397,213.124,1497829.323887
1759191300,213.124,213.124,211.526,211.729,3282034.664525
1759192200,211.729,212.512,211.401,212.276,2854303.109216
1759193100,212.276,213.155,211.082,211.229,1913153.590505
1759194000,211.229,212.54,210.867,212.48,1680921.060415
1759194900,212.48,212.913,211.765,211.776,1866723.899986
1759195800,211.776,211.776,210.479,210.507,2341946.177371
1759196700,210.507,210.515,209.659,210.512,2742120.442689
1759197600,210.512,210.582,209.976,210.225,1290915.982271
1759198500,210.225,210.721,209.895,210.486,1598655.303765
1759199400,210.486,211.032,210.27,210.78,2166407.178108
1759200300,210.78,211.183,210.32,210.437,963954.071779
1759201200,210.437,210.919,210.059,210.441,2061325.320749
1759202100,210.441,210.988,210.3,210.728,1344469.073438
1759203000,210.728,211.353,210.481,211.319,2453440.31659
1759203900,211.319,211.377,210.378,210.58,2087252.286097
1759204800,210.58,211.312,210.505,210.885,1751840.602573
1759205700,210.885,211.618,210.851,211.39,1544893.073055
1759206600,211.39,211.43,210.947,211.06,1874311.113356
1759207500,211.06,211.136,210.125,210.147,1622234.129511
1759208400,210.147,210.659,209.943,210.487,1815357.214004
1759209300,210.487,210.503,209.76,210.092,1174556.543762
1759210200,210.092,210.205,209.42,209.486,2065027.1934780001
1759211100,209.486,210.326,208.779,209.928,2637551.815794
1759212000,209.928,210.088,209.395,209.798,2377727.288474
1759212900,209.798,210.399,209.733,210.27,2197856.130723
1759213800,210.27,210.787,210.166,210.782,2054909.665183
1759214700,210.782,210.796,209.954,210.24,2623095.169749
1759215600,210.24,210.709,210.03,210.4,2393691.0227840003
1759216500,210.4,210.437,209.897,210.112,3124734.633841
1759217400,210.112,210.112,208.478,208.551,3615881.1375639997
1759218300,208.551,209.196,208.403,208.856,2123280.507782
1759219200,208.856,208.937,208.219,208.721,2683822.023412
1759220100,208.721,208.818,208.283,208.392,1803937.408349
1759221000,208.392,208.488,207.737,207.914,2945937.163948
1759221900,207.914,208.168,207.597,207.638,2088595.332123
1759222800,207.638,207.826,206.098,206.201,3390714.343956
1759223700,206.201,207.326,206.011,207.325,4102161.10161
1759224600,207.325,207.584,206.323,206.393,3014143.36373
1759225500,206.393,206.393,205.448,205.799,3709392.078194
1759226400,205.799,206.361,205.393,206.061,3010956.260817
1759227300,206.061,206.6,205.798,206.066,2179805.929698
1759228200,206.066,206.625,205.824,206.447,1924133.21886
1759229100,206.447,206.841,206.352,206.415,1918149.045733
1759230000,206.415,206.53,205.87,205.928,2081937.403557
1759230900,205.928,206.269,205.761,206.111,1888517.323118
1759231800,206.111,206.725,206.014,206.651,2254859.434322
1759232700,206.651,207.198,206.542,206.949,3711281.984011
1759233600,206.949,207.164,206.331,206.377,2113554.563199
1759234500,206.377,207.084,206.274,206.749,2239062.851295
1759235400,206.749,207.365,206.475,207.121,1733031.482271
1759236300,207.121,207.166,205.851,206.025,1715905.698835
1759237200,206.025,206.494,205.459,206.465,4548157.788005
1759238100,206.465,207.862,206.323,207.756,3988593.225245
1759239000,207.756,209.328,206.756,209.145,4136608.023156
1759239900,209.145,209.47,207.308,207.575,4252971.016222
1759240800,207.575,207.974,205.916,206.887,4417709.781077
1759241700,206.887,207.532,206.082,206.611,5033749.358879
1759242600,206.611,207.505,206.281,207.041,5262884.401229
1759243500,207.041,208.779,206.955,208.733,3212994.028285
1759244400,208.733,208.733,206.429,206.899,3359151.977793
1759245300,206.899,207.092,204.589,205.467,4943608.950633
1759246200,205.467,206.361,204.874,205.225,2612899.049743
1759247100,205.225,206.147,204.646,205.885,5350556.203716
1759248000,205.885,205.918,204.886,205.164,2714727.0338339997
1759248900,205.164,206.192,204.782,205.256,2195922.0101860003
1759249800,205.256,205.494,204.151,204.654,2890129.8852
1759250700,204.654,205.375,204.548,205.031,2648733.5614300002
1759251600,205.031,205.868,204.881,205.784,2587605.381109
1759252500,205.784,205.784,204.865,205.215,2053608.99603
1759253400,205.215,206.216,204.617,205.549,2495306.685204
1759254300,205.549,206.008,205.227,205.519,1789480.685435
1759255200,205.519,206.746,205.242,206.605,2287749.7234259997
1759256100,206.605,207.47,206.285,207.091,4075924.882041
1759257000,207.091,207.194,206.528,207.18,1502846.672524
1759257900,207.18,207.702,207.062,207.462,2239909.274424
1759258800,207.462,208.135,206.957,207.883,2392610.937854
1759259700,207.883,208.039,207.194,207.964,1637641.668632
1759260600,207.964,208.588,207.736,207.824,2253099.501988
1759261500,207.824,209.113,207.771,208.812,2993731.695602
1759262400,208.812,209.097,208.086,208.351,2783724.405562
1759263300,208.351,210.028,208.319,209.035,9758487.911724
1759264200,209.035,209.14,208.744,209.005,2148960.028804
1759265100,209.005,210.147,208.933,209.785,2717051.506461
1759266000,209.785,210.692,209.343,209.4,3282174.909052
1759266900,209.4,210.923,209.4,209.545,6112504.052113
1759267800,209.545,210.328,209.205,210.317,4092220.094221
1759268700,210.317,211.016,209.53,209.553,5139862.94013
1759269600,209.553,210.886,209.553,210.29,2147124.675622
1759270500,210.29,210.535,209.659,209.802,2052166.117637
1759271400,209.802,210.035,208.791,208.984,2055300.61246
1759272300,208.984,209.2,207.818,207.986,2660967.537658
1759273200,207.986,208.331,207.297,208.066,1825114.257252
1759274100,208.066,208.799,207.88,208.418,2037008.516474
1759275000,208.418,208.736,208.247,208.53,1524359.515677
1759275900,208.53,208.805,208.405,208.683,1450987.877115
1759276800,208.683,209.352,208.517,208.545,1896175.386921
1759277700,208.545,208.545,207.521,207.606,1685859.3296059999
1759278600,207.606,207.842,206.369,206.604,4364573.219654
1759279500,206.604,207.588,206.425,207.503,2215695.961489
1759280400,207.503,208.252,207.1,208.015,2998863.574816
1759281300,208.015,209.058,207.329,208.959,3439844.374926
1759282200,208.959,209.997,208.379,209.78,2493978.355025
1759283100,209.78,210.714,209.643,210.569,2401760.225298
1759284000,210.569,210.873,210.156,210.294,2195379.63872
1759284900,210.294,210.495,210.002,210.121,1403115.158753
1759285800,210.121,210.39,209.546,209.62,2000614.051381
1759286700,209.62,209.826,209.132,209.197,1994571.0324239999
1759287600,209.197,209.573,208.908,209.433,1645882.714006
1759288500,209.433,209.518,208.634,208.822,2260883.866106
1759289400,208.822,209.322,207.89,207.89,1607137.454294
1759290300,207.89,207.89,206.533,206.694,4125976.607755
1759291200,206.694,208.223,206.36,208.072,2819743.860543
1759292100,208.072,208.968,208.056,208.965,2313101.528323
1759293000,208.965,209.45,208.705,208.998,2589384.02836
1759293900,208.998,209.271,208.128,208.424,1370761.658683
1759294800,208.424,209.961,208.424,209.441,2372699.502946
1759295700,209.441,209.803,208.786,209.192,1755862.679216
1759296600,209.192,209.589,208.741,209.28,1813861.994983
1759297500,209.28,209.486,208.882,208.93,1262994.624512
1759298400,208.93,209.194,208.591,208.886,1771629.67125
1759299300,208.886,209.42,207.859,208.562,2040225.6151969999
1759300200,208.562,209.133,208.343,208.848,1610984.824912
1759301100,208.848,208.966,207.78,207.879,1943419.800525
1759302000,207.879,208.78,207.762,208.523,1744756.723152
1759302900,208.523,209.448,208.523,209.361,1575349.13168
1759303800,209.361,210.044,209.347,209.969,1745490.407367
1759304700,209.969,210.281,209.694,210.056,1532397.713846
1759305600,210.056,210.563,209.798,210.411,3113911.344618
1759306500,210.411,211.586,209.875,211.52,4136253.98818
1759307400,211.52,215.41,211.52,215.237,6252212.26596
1759308300,215.237,217.305,214.552,216.446,6335838.024287
1759309200,216.446,217.048,215.707,216.4,4939278.201882
1759310100,216.4,217.357,215.805,217.357,5912403.728309
1759311000,217.357,218.026,216.835,217.814,6309703.546408
1759311900,217.814,218.131,217.376,217.525,4745163.206719
1759312800,217.525,217.697,216.069,216.069,9859428.407778
1759313700,216.069,216.893,216.049,216.318,1757769.167347
1759314600,216.318,216.52,215.925,216.287,4578862.992072
1759315500,216.287,216.808,216.19,216.46,2497125.48654
1759316400,216.46,217.48,216.446,217.433,4710860.636036
1759317300,217.433,217.776,217.169,217.496,3412742.048752
1759318200,217.496,217.695,216.987,217.054,1835059.770903
1759319100,217.054,217.739,216.768,217.618,3271984.258578
1759320000,217.618,217.85,216.959,217.54,1908998.5863509998
1759320900,217.54,219.109,217.119,218.556,6434383.911271
1759321800,218.556,219.357,218.362,218.545,4580060.68279
1759322700,218.545,218.885,218.127,218.411,5093423.54019
1759323600,218.411,219.447,218.37,219.285,6341874.789958
1759324500,219.285,219.444,218.992,219.112,4153546.588042
1759325400,219.112,219.885,218.774,219.066,4557608.642766
1759326300,219.066,219.374,218.259,219.291,6741176.223603
1759327200,219.291,220.398,218.757,219.166,12417513.408881
1759328100,219.166,220.084,219.001,219.789,3022222.285315
1759329000,219.789,220.645,219.476,220.359,3719297.232965
1759329900,220.359,220.429,219.222,219.5,3592616.49806
1759330800,219.5,219.84,218.642,219.074,9391624.717248
1759331700,219.074,220.063,219.023,219.699,2833747.360954
1759332600,219.699,220.158,219.111,220.024,5120994.066427
1759333500,220.024,220.179,219.253,220.132,3977030.064936
1759334400,220.132,220.645,219.926,220.547,7332412.891025
1759335300,220.547,220.946,220.076,220.228,9276074.982100999
1759336200,220.228,220.49,219.78,220.24,7648639.764439
1759337100,220.24,220.384,218.883,219.101,6292785.75128
1759338000,219.101,219.743,218.456,218.63,4136552.37605
1759338900,218.63,219.482,218.62,219.235,7517471.448449
1759339800,219.235,219.444,218.799,218.968,2725478.839328
1759340700,218.968,219.083,217.274,217.367,6203122.48474
1759341600,217.367,218.498,217.325,218.425,3220196.73482
1759342500,218.425,218.462,217.772,218.311,1339819.503936
1759343400,218.311,219.086,218.291,218.773,1807851.187533
1759344300,218.773,219.575,218.754,219.028,3602252.770989
1759345200,219.028,219.49,218.93,219.364,1249025.551653
1759346100,219.364,220.121,219.304,220.102,2863042.06543
1759347000,220.102,220.154,219.488,219.575,2326803.105826
1759347900,219.575,220.379,219.557,220.001,2794761.558634
1759348800,220.001,220.242,219.297,219.523,2606358.058105
1759349700,219.523,220.169,219.523,219.807,1578400.700703
