timestamp,open,high,low,close,volume
1758632100,0.241088,0.241157,0.240534,0.240908,5818.89379
1758632400,0.240908,0.241061,0.240346,0.240477,101609.645985
1758632700,0.240477,0.241178,0.240178,0.240754,30289.124296
1758633000,0.240754,0.240846,0.240422,0.240501,15264.362025
1758633300,0.240501,0.2407,0.239995,0.239995,17419.884857
1758633600,0.239995,0.240292,0.239599,0.239986,39671.110871
1758633900,0.239986,0.240724,0.239986,0.240505,39319.834298
1758634200,0.240505,0.241264,0.240292,0.240986,19996.098638
1758634500,0.240986,0.241416,0.239869,0.240883,33796.370426
1758634800,0.240883,0.240984,0.238822,0.239327,47693.006857
1758635100,0.239327,0.240235,0.238685,0.239831,49261.672097
1758635400,0.239831,0.240236,0.239347,0.239407,34772.165754
1758635700,0.239407,0.239782,0.239097,0.23961,15468.465375
1758636000,0.23961,0.240235,0.239511,0.239844,33316.172843
1758636300,0.239844,0.24116,0.239844,0.24116,41658.377115
1758636600,0.24116,0.241915,0.240579,0.240873,90621.386496
1758636900,0.240873,0.241068,0.240188,0.240188,45040.047391
1758637200,0.240188,0.240523,0.239688,0.239711,74606.075534
1758637500,0.239711,0.239994,0.239612,0.239944,15908.502574
1758637800,0.239944,0.240146,0.238936,0.238964,40369.127787
1758638100,0.238964,0.239055,0.238104,0.238906,115524.630647
1758638400,0.238906,0.239598,0.238676,0.239212,11757.000597
1758638700,0.239212,0.239233,0.238336,0.238497,9998.858643
1758639000,0.238497,0.238905,0.238117,0.238815,2078.013291
1758639300,0.238815,0.239321,0.238675,0.238676,49535.341845
1758639600,0.238676,0.238852,0.23803,0.238851,71946.507526
1758639900,0.238851,0.239368,0.238765,0.239296,22256.301596
1758640200,0.239296,0.240682,0.239296,0.240217,39255.992026
1758640500,0.240217,0.240337,0.23983,0.239926,37412.167117
1758640800,0.239926,0.241084,0.239514,0.240984,11108.676911
1758641100,0.240984,0.241664,0.240903,0.241217,16510.302118
1758641400,0.241217,0.241482,0.240658,0.240817,28833.600615
1758641700,0.240817,0.241416,0.240775,0.240891,22988.897805
1758642000,0.240891,0.240891,0.240292,0.240457,7759.746426
1758642300,0.240457,0.24086,0.240352,0.240457,13048.634002
1758642600,0.240457,0.241343,0.24045,0.240626,44143.808692
1758642900,0.240626,0.240965,0.240317,0.240598,66911.281999
1758643200,0.240598,0.241216,0.240207,0.240256,38111.270566
1758643500,0.240256,0.240256,0.238784,0.239046,39555.161329
1758643800,0.239046,0.239495,0.238677,0.239416,1947.597567
1758644100,0.239416,0.23977,0.239002,0.239664,38004.260895
1758644400,0.239664,0.240754,0.239664,0.240494,173659.50034600002
1758644700,0.240494,0.240993,0.240437,0.240765,33132.663385
1758645000,0.240765,0.240806,0.240129,0.240383,5054.200053
1758645300,0.240383,0.240578,0.239208,0.239897,120975.896029
1758645600,0.239897,0.240158,0.239606,0.239882,38087.415412
1758645900,0.239882,0.241365,0.239838,0.24109,21717.584235
1758646200,0.24109,0.24388,0.24109,0.242945,136913.594218
1758646500,0.242945,0.242945,0.242173,0.242784,22066.241995
1758646800,0.242784,0.243008,0.24138,0.241474,36710.556296
1758647100,0.241474,0.242152,0.241474,0.241898,76221.5049
1758647400,0.241898,0.241898,0.241216,0.241216,18305.640363
1758647700,0.241216,0.241672,0.240986,0.241235,30203.851301
1758648000,0.241235,0.241932,0.241096,0.241489,50457.535712
1758648300,0.241489,0.241489,0.240711,0.240754,16656.824454
1758648600,0.240754,0.240922,0.24012,0.24018,65045.503479
1758648900,0.24018,0.24018,0.239137,0.239137,16547.127011
1758649200,0.239137,0.239356,0.238675,0.23882,16130.240255
1758649500,0.23882,0.239158,0.237751,0.23887,58261.048462
1758649800,0.23887,0.239078,0.238253,0.238367,18776.675388
1758650100,0.238367,0.238652,0.237886,0.238532,16706.535838
1758650400,0.238532,0.239568,0.23813,0.23829,56483.985268
1758650700,0.23829,0.239368,0.238228,0.23922,22269.125687
1758651000,0.23922,0.239368,0.238721,0.239177,24430.616009999998
1758651300,0.239177,0.239231,0.238468,0.238607,11151.172488
1758651600,0.238607,0.239042,0.238213,0.238705,14709.898184
1758651900,0.238705,0.239478,0.238453,0.238783,9720.323146
1758652200,0.238783,0.239365,0.238448,0.239291,20537.111313
1758652500,0.239291,0.239291,0.238468,0.238551,159401.10552699998
1758652800,0.238551,0.238664,0.237883,0.237911,12738.654574999999
1758653100,0.237911,0.238093,0.237287,0.237287,27818.451921
1758653400,0.237287,0.237483,0.236615,0.237263,20081.032731
1758653700,0.237263,0.237747,0.237044,0.237617,3543.949742
1758654000,0.237617,0.238407,0.237562,0.237956,160826.98721300001
1758654300,0.237956,0.238885,0.237858,0.238535,21234.679109
1758654600,0.238535,0.238905,0.238461,0.238689,18289.00876
1758654900,0.238689,0.240024,0.238609,0.239797,28485.802334
1758655200,0.239797,0.239797,0.239032,0.239335,8924.294765
1758655500,0.239335,0.239335,0.238807,0.239234,741.178363
1758655800,0.239234,0.239346,0.238611,0.23864,6181.602549
1758656100,0.23864,0.23864,0.237955,0.238426,2793.433995
1758656400,0.238426,0.238841,0.238426,0.238505,110881.364172
1758656700,0.238505,0.238523,0.237446,0.237446,4093.218406
1758657000,0.237446,0.237926,0.237057,0.237678,31341.228206
1758657300,0.237678,0.237946,0.237361,0.237831,65955.370139
1758657600,0.237831,0.23876,0.237671,0.238444,64641.222944
1758657900,0.238444,0.238617,0.237981,0.238025,123973.520339
1758658200,0.238025,0.239055,0.238025,0.238289,15593.626094
1758658500,0.238289,0.238617,0.237878,0.237981,24511.568066
1758658800,0.237981,0.238019,0.237336,0.237392,8191.00007
1758659100,0.237392,0.237654,0.237189,0.237189,24236.196898
1758659400,0.237189,0.23767,0.236737,0.236737,32748.841313
1758659700,0.236737,0.238213,0.236364,0.238213,46259.821607
1758660000,0.238213,0.238412,0.237796,0.238348,5787.770708
1758660300,0.238348,0.238519,0.237522,0.237629,4354.223181
1758660600,0.237629,0.237747,0.23719,0.237747,1808.266375
1758660900,0.237747,0.239333,0.237747,0.239333,20515.033551
1758661200,0.239333,0.239489,0.238982,0.239368,17534.059641
1758661500,0.239368,0.239538,0.238538,0.238876,18722.226986
1758661800,0.238876,0.239078,0.238469,0.238952,9984.366632
1758662100,0.238952,0.239168,0.238636,0.238636,15387.206897
1758662400,0.238636,0.238704,0.238313,0.238606,757.822904
1758662700,0.238606,0.239412,0.238606,0.239337,62055.347617
1758663000,0.239337,0.240292,0.239309,0.240119,27091.594275
1758663300,0.240119,0.240687,0.239989,0.240462,32170.484599
1758663600,0.240462,0.241416,0.240462,0.241096,11304.42584
1758663900,0.241096,0.241096,0.240461,0.24049,5512.369057
1758664200,0.24049,0.240825,0.24046,0.240824,7111.514315
1758664500,0.240824,0.240824,0.240295,0.240409,13661.034588
1758664800,0.240409,0.240409,0.23983,0.240365,42356.351362
1758665100,0.240365,0.24065,0.240132,0.240335,18601.235316
1758665400,0.240335,0.240716,0.240249,0.240292,55144.998111
1758665700,0.240292,0.240384,0.239899,0.240024,17376.403141
1758666000,0.240024,0.240163,0.239545,0.239717,9886.627936
1758666300,0.239717,0.239717,0.238853,0.23908,13956.630874
1758666600,0.23908,0.23978,0.238947,0.23978,425.796146
1758666900,0.23978,0.240025,0.239621,0.24002,4067.078215
1758667200,0.24002,0.24006,0.239712,0.239712,6582.091106
1758667500,0.239712,0.239868,0.239483,0.239793,3478.473336
1758667800,0.239793,0.239793,0.239137,0.239223,1868.0481399999999
1758668100,0.239223,0.23963,0.239183,0.239401,1616.461128
1758668400,0.239401,0.239484,0.238689,0.238985,36589.765103
1758668700,0.238985,0.239786,0.238985,0.23968,471.611976
1758669000,0.23968,0.23971,0.239137,0.239137,386.683728
1758669300,0.239137,0.23945,0.238531,0.238531,4518.346612
1758669600,0.238531,0.238531,0.237482,0.237565,13473.889455
1758669900,0.237565,0.237675,0.236597,0.236841,21947.433191
1758670200,0.236841,0.237667,0.236766,0.237667,34925.384589
1758670500,0.237667,0.238337,0.237638,0.238245,10463.285018
1758670800,0.238245,0.238391,0.237582,0.237812,3659.354392
1758671100,0.237812,0.237981,0.237695,0.237858,2303.376945
1758671400,0.237858,0.23792,0.237207,0.237269,3463.098016
1758671700,0.237269,0.237483,0.236956,0.237147,763.974327
1758672000,0.237147,0.237556,0.236846,0.237228,21425.658148
1758672300,0.237228,0.23751,0.236773,0.237074,34688.393969
1758672600,0.237074,0.237877,0.236954,0.237877,25300.5604
1758672900,0.237877,0.238887,0.237877,0.238887,9872.552824
1758673200,0.238887,0.239775,0.238887,0.239632,7876.764752
1758673500,0.239632,0.239868,0.239356,0.239432,3666.562256
1758673800,0.239432,0.239592,0.238701,0.238701,3474.266644
1758674100,0.238701,0.239245,0.238535,0.239245,26733.172745
1758674400,0.239245,0.239367,0.238688,0.238778,5506.406965
1758674700,0.238778,0.23983,0.238778,0.239469,34069.230203
1758675000,0.239469,0.239469,0.238763,0.2392,5233.659527
1758675300,0.2392,0.2392,0.238304,0.238463,7340.139812
1758675600,0.238463,0.238546,0.237583,0.238489,6714.395127
1758675900,0.238489,0.239343,0.238489,0.238839,13814.85743
1758676200,0.238839,0.239343,0.238793,0.239321,15054.291428
1758676500,0.239321,0.239682,0.239234,0.239464,11994.578986000002
1758676800,0.239464,0.239552,0.239121,0.239384,12221.71919
1758677100,0.239384,0.239865,0.239274,0.239856,31717.775393
1758677400,0.239856,0.239988,0.239407,0.239645,820.640734
1758677700,0.239645,0.24052,0.239603,0.240305,8099.58691
1758678000,0.240305,0.240558,0.239819,0.239966,13190.031593
1758678300,0.239966,0.240523,0.239795,0.240522,20728.093903
1758678600,0.240522,0.240523,0.240208,0.240348,61305.208331
1758678900,0.240348,0.240437,0.240116,0.24015,46124.670007
1758679200,0.24015,0.240412,0.239833,0.239933,73443.933083
1758679500,0.239933,0.239933,0.239464,0.239464,25274.837041
1758679800,0.239464,0.239521,0.238112,0.238112,27511.406074
1758680100,0.238112,0.238533,0.23719,0.237326,60382.990054
1758680400,0.237326,0.238332,0.237209,0.238332,16233.907812000001
1758680700,0.238332,0.238444,0.238067,0.238444,112702.283724
1758681000,0.238444,0.239051,0.238221,0.238221,95324.115748
1758681300,0.238221,0.239024,0.237982,0.238497,9624.459653
1758681600,0.238497,0.238904,0.238455,0.238456,5674.374311
1758681900,0.238456,0.238716,0.238252,0.238385,10974.454198
1758682200,0.238385,0.23885,0.237641,0.237641,156483.714367
1758682500,0.237641,0.239013,0.237446,0.238528,72129.877453
1758682800,0.238528,0.239055,0.237983,0.239002,10744.581198
1758683100,0.239002,0.239002,0.237678,0.237678,8457.233725
1758683400,0.237678,0.238355,0.237633,0.237982,16894.665249
1758683700,0.237982,0.238437,0.237307,0.237309,13401.145857
1758684000,0.237309,0.237309,0.23544,0.23601,49195.327388
1758684300,0.23601,0.236595,0.233731,0.234559,143038.864089
1758684600,0.234559,0.236028,0.234454,0.234747,120683.213421
1758684900,0.234747,0.235036,0.234056,0.234662,44797.670671
1758685200,0.234662,0.235208,0.234645,0.234929,9198.594578
1758685500,0.234929,0.235378,0.234075,0.234389,8531.269883
1758685800,0.234389,0.235102,0.234191,0.234633,7364.644875
1758686100,0.234633,0.234633,0.234068,0.234424,3076.275659
1758686400,0.234424,0.23444,0.232784,0.233118,143239.813283
1758686700,0.233118,0.233495,0.232458,0.233287,143153.42868399998
1758687000,0.233287,0.23359,0.231137,0.233561,248346.196591
1758687300,0.233561,0.234336,0.232898,0.23303,109318.992505
1758687600,0.23303,0.233258,0.231282,0.231282,109365.863021
1758687900,0.231282,0.234963,0.2312,0.234792,67968.516701
1758688200,0.234792,0.236344,0.234792,0.236321,159846.824965
1758688500,0.236321,0.237443,0.236134,0.237265,51403.34214
1758688800,0.237265,0.237519,0.236913,0.237207,3193.706701
1758689100,0.237207,0.237519,0.236234,0.236285,19672.986983
1758689400,0.236285,0.236725,0.236285,0.236472,781.231542
1758689700,0.236472,0.236669,0.236046,0.23625,1073.42159
1758690000,0.23625,0.237057,0.235991,0.236377,917.469267
1758690300,0.236377,0.23697,0.236365,0.236727,752.8109919999999
1758690600,0.236727,0.237172,0.236596,0.237003,768.783801
1758690900,0.237003,0.237322,0.236607,0.236745,11964.994628
1758691200,0.236745,0.238134,0.2367,0.237685,8081.502574
1758691500,0.237685,0.238431,0.237685,0.237905,10145.350259
1758691800,0.237905,0.238085,0.237522,0.23775,1612.251942
1758692100,0.23775,0.238906,0.23775,0.238906,8458.945341
1758692400,0.238906,0.239363,0.238775,0.239301,12238.498388
1758692700,0.239301,0.239681,0.23877,0.239122,10321.450319
1758693000,0.239122,0.239627,0.239011,0.23914,28426.259933999998
1758693300,0.23914,0.239448,0.238748,0.238872,37375.967758
1758693600,0.238872,0.239032,0.238675,0.238687,917.014691
1758693900,0.238687,0.239128,0.238687,0.239128,25970.892997
1758694200,0.239128,0.239128,0.238504,0.238504,6673.992521
1758694500,0.238504,0.238794,0.238237,0.238674,10002.763856
1758694800,0.238674,0.238674,0.23765,0.237909,9147.264523
1758695100,0.237909,0.238146,0.237751,0.238051,66783.158686
1758695400,0.238051,0.238444,0.237776,0.238444,28018.72667
1758695700,0.238444,0.238959,0.238385,0.238956,54236.435732
1758696000,0.238956,0.238958,0.238598,0.238958,8488.767566
1758696300,0.238958,0.239127,0.238743,0.238892,11946.745518
1758696600,0.238892,0.239367,0.238892,0.239046,13669.802789000001
1758696900,0.239046,0.239103,0.238695,0.23887,5409.014008
1758697200,0.23887,0.239428,0.238675,0.239428,14914.611552
1758697500,0.239428,0.239428,0.238613,0.238765,8343.284670000001
1758697800,0.238765,0.239061,0.238267,0.23854,14216.091113999999
1758698100,0.23854,0.239598,0.23854,0.239438,62423.896475
1758698400,0.239438,0.239583,0.238482,0.238605,7667.906515
1758698700,0.238605,0.238605,0.238,0.238241,22066.68997
1758699000,0.238241,0.238444,0.238008,0.238028,4159.552712
1758699300,0.238028,0.23835,0.238,0.238248,7939.503149
1758699600,0.238248,0.239079,0.23824,0.238892,3715.434202
1758699900,0.238892,0.239318,0.238495,0.239314,7983.190844
1758700200,0.239314,0.239317,0.238946,0.239213,3782.177945
1758700500,0.239213,0.239484,0.238961,0.239484,15679.970881
1758700800,0.239484,0.239574,0.239138,0.239334,6374.993952
1758701100,0.239334,0.239944,0.239334,0.239614,11697.916159
1758701400,0.239614,0.239684,0.239202,0.239444,2750.262045
1758701700,0.239444,0.239616,0.239095,0.239198,18049.548798
1758702000,0.239198,0.239214,0.238906,0.239214,7513.721111
1758702300,0.239214,0.239334,0.238983,0.239017,8737.880944999999
1758702600,0.239017,0.240081,0.239017,0.240081,6248.758998
1758702900,0.240081,0.240331,0.239833,0.240061,14740.575805
1758703200,0.240061,0.240733,0.239827,0.240733,30748.868573
1758703500,0.240733,0.241678,0.240606,0.241678,27006.425861
1758703800,0.241678,0.24181,0.240551,0.240582,23391.905256
1758704100,0.240582,0.241189,0.240524,0.240892,11840.578528
1758704400,0.240892,0.240892,0.240333,0.240591,18199.99048
1758704700,0.240591,0.241194,0.240591,0.240662,9180.030453
1758705000,0.240662,0.240879,0.240541,0.240744,17381.482176
1758705300,0.240744,0.241447,0.240744,0.241158,15116.562483
1758705600,0.241158,0.241228,0.240916,0.241137,18259.07552
1758705900,0.241137,0.241255,0.240537,0.240985,2881.593072
1758706200,0.240985,0.241671,0.240881,0.24137,68879.396776
1758706500,0.24137,0.241947,0.24137,0.241784,42841.372701
1758706800,0.241784,0.241784,0.241275,0.241425,8207.34473
1758707100,0.241425,0.241615,0.241267,0.241282,728.451455
1758707400,0.241282,0.241678,0.241282,0.24154,5923.759091
1758707700,0.24154,0.241909,0.24154,0.241813,5384.100625
1758708000,0.241813,0.241975,0.241561,0.241779,12492.720073
1758708300,0.241779,0.241909,0.241493,0.241842,37628.159815
1758708600,0.241842,0.242267,0.241715,0.241747,8636.295442
1758708900,0.241747,0.242005,0.241678,0.241882,2005.322444
1758709200,0.241882,0.242602,0.241882,0.242361,10539.417553
1758709500,0.242361,0.24238,0.241219,0.241353,40658.88466
1758709800,0.241353,0.242037,0.24126,0.241799,40411.559295
1758710100,0.241799,0.24209,0.241787,0.241976,25481.658055
1758710400,0.241976,0.241976,0.241503,0.241533,14201.57595
1758710700,0.241533,0.241678,0.241329,0.241447,13783.307807000001
1758711000,0.241447,0.241878,0.241295,0.241789,1701.160812
1758711300,0.241789,0.242084,0.241604,0.24205,13167.201723
1758711600,0.24205,0.242181,0.241672,0.241773,18992.231652
1758711900,0.241773,0.242601,0.241773,0.242601,6166.528511
1758712200,0.242601,0.243198,0.242482,0.242634,25070.403464
1758712500,0.242634,0.243186,0.242602,0.242602,3220.163558
1758712800,0.242602,0.242905,0.242461,0.242875,34792.126254
1758713100,0.242875,0.243007,0.242603,0.242695,110899.535787
1758713400,0.242695,0.243457,0.242603,0.243171,102203.27322399999
1758713700,0.243171,0.243385,0.242552,0.242646,28361.049251
1758714000,0.242646,0.243651,0.242446,0.243651,51539.056807
1758714300,0.243651,0.243758,0.242957,0.243119,8077.203472
1758714600,0.243119,0.243341,0.242372,0.242712,19601.41261
1758714900,0.242712,0.243184,0.242712,0.243099,3641.451006
1758715200,0.243099,0.243527,0.243014,0.243066,21696.887231
1758715500,0.243066,0.243174,0.242595,0.242685,50905.436435999996
1758715800,0.242685,0.243458,0.242685,0.2432,30406.387205
1758716100,0.2432,0.243296,0.242668,0.243002,55041.486687
1758716400,0.243002,0.243002,0.242494,0.24277,4245.097666
1758716700,0.24277,0.243065,0.242636,0.24268,112830.31154499999
1758717000,0.24268,0.243039,0.242502,0.242641,87849.85177000001
1758717300,0.242641,0.243196,0.242641,0.242878,13637.727287
1758717600,0.242878,0.243438,0.242878,0.243352,8516.796213
1758717900,0.243352,0.243526,0.243146,0.243444,19379.803843
1758718200,0.243444,0.24362,0.242692,0.242767,20640.666071
1758718500,0.242767,0.24304,0.242608,0.242897,31422.279795
1758718800,0.242897,0.24338,0.242787,0.243217,20187.185561
1758719100,0.243217,0.243583,0.242785,0.243229,39040.546097
1758719400,0.243229,0.243362,0.242637,0.242784,64992.132263
1758719700,0.242784,0.243441,0.242776,0.243294,31293.484431
1758720000,0.243294,0.243641,0.243065,0.243262,14904.330664
1758720300,0.243262,0.243431,0.243004,0.243075,8821.418123
1758720600,0.243075,0.243655,0.242822,0.243609,45466.017239
1758720900,0.243609,0.244103,0.242821,0.243594,116817.065056
1758721200,0.243594,0.24562,0.243594,0.244571,108825.983641
1758721500,0.244571,0.245606,0.244344,0.244682,103164.081628
1758721800,0.244682,0.244737,0.243938,0.244189,106042.698207
1758722100,0.244189,0.244451,0.243298,0.243565,61328.632115
1758722400,0.243565,0.245519,0.243414,0.245144,74501.569233
1758722700,0.245144,0.245435,0.24457,0.244848,47327.668275
1758723000,0.244848,0.246064,0.244848,0.245908,52492.964862
1758723300,0.245908,0.248088,0.245908,0.247387,108573.39843
1758723600,0.247387,0.247387,0.246137,0.246487,76502.821746
1758723900,0.246487,0.247644,0.246487,0.247226,90803.352562
1758724200,0.247226,0.247968,0.246942,0.24716,140117.965132
1758724500,0.24716,0.247764,0.247042,0.247621,41896.357488
1758724800,0.247621,0.247686,0.247028,0.247589,22399.005835
1758725100,0.247589,0.249209,0.247309,0.249127,75367.249805
1758725400,0.249127,0.250454,0.249127,0.249997,173078.386178
1758725700,0.249997,0.250152,0.248687,0.248875,139755.30307
1758726000,0.248875,0.249362,0.248379,0.248379,130369.407276
1758726300,0.248379,0.248655,0.247694,0.247969,154940.163598
1758726600,0.247969,0.248408,0.247299,0.247451,273286.28846
1758726900,0.247451,0.248147,0.247311,0.247577,34643.656994
1758727200,0.247577,0.248097,0.247369,0.247805,23727.989111000003
1758727500,0.247805,0.247805,0.2468,0.246994,10532.187887
1758727800,0.246994,0.247413,0.246624,0.246697,37342.809195
1758728100,0.246697,0.24712,0.246531,0.246691,23545.481964000002
1758728400,0.246691,0.247223,0.246666,0.246816,5943.277013
1758728700,0.246816,0.246873,0.246251,0.246298,25019.803706
1758729000,0.246298,0.246485,0.245419,0.246321,100170.896029
1758729300,0.246321,0.246404,0.245204,0.245295,30678.774059
1758729600,0.245295,0.245607,0.244913,0.245514,35120.412861
1758729900,0.245514,0.245836,0.244955,0.245123,9487.7979
1758730200,0.245123,0.245295,0.244452,0.244976,117151.596621
1758730500,0.244976,0.245793,0.244913,0.245793,6683.163043
1758730800,0.245793,0.246277,0.245787,0.245909,22169.065653999998
1758731100,0.245909,0.246297,0.245843,0.246172,124946.412416
1758731400,0.246172,0.246506,0.245702,0.245806,16265.45591
1758731700,0.245806,0.246156,0.245744,0.246119,17106.416189
1758732000,0.246119,0.246165,0.245145,0.245524,8989.046803
1758732300,0.245524,0.245544,0.245144,0.245193,2612.348101
1758732600,0.245193,0.245287,0.244898,0.245026,3947.015976
1758732900,0.245026,0.245186,0.244599,0.244831,8040.05335
1758733200,0.244831,0.245037,0.244626,0.245037,55790.66661499999
1758733500,0.245037,0.245325,0.244691,0.245277,3656.786195
1758733800,0.245277,0.246067,0.245277,0.245868,18374.232882
1758734100,0.245868,0.245945,0.245375,0.245709,21061.38551
1758734400,0.245709,0.246067,0.245313,0.245374,10043.669871
1758734700,0.245374,0.245605,0.244913,0.245357,3648.50103
1758735000,0.245357,0.246014,0.245195,0.245712,5135.953867
1758735300,0.245712,0.246514,0.245676,0.246514,52415.29804199999
1758735600,0.246514,0.246514,0.246034,0.246138,7652.72626
1758735900,0.246138,0.246138,0.245296,0.24539,103545.746703
1758736200,0.24539,0.245681,0.245054,0.245493,108808.464443
1758736500,0.245493,0.245573,0.245247,0.245358,8581.700511
1758736800,0.245358,0.245507,0.245074,0.245423,3281.107373
1758737100,0.245423,0.245578,0.244966,0.245062,4829.612247
1758737400,0.245062,0.245135,0.244273,0.24443,114610.32304399999
1758737700,0.24443,0.244587,0.243781,0.243802,67918.575797
1758738000,0.243802,0.244558,0.243758,0.244424,3603.377986
1758738300,0.244424,0.244872,0.244233,0.244872,8170.283587999999
1758738600,0.244872,0.24505,0.244221,0.244329,62219.895293999994
1758738900,0.244329,0.24489,0.244281,0.244814,631.745411
1758739200,0.244814,0.244814,0.244426,0.244427,4685.770523
1758739500,0.244427,0.244611,0.243989,0.244245,2005.387313
