timestamp,open,high,low,close,volume
1759003200,28.7567,28.8316,28.6847,28.7668,32192.212032
1759004100,28.7668,28.7668,28.6847,28.6847,56875.069727
1759005000,28.6847,28.7537,28.6523,28.6523,76328.058831
1759005900,28.6523,28.6748,28.5908,28.6607,29343.321785
1759006800,28.6607,28.703,28.6338,28.6886,12379.618751
1759007700,28.6886,28.6886,28.6444,28.6861,13073.46385
1759008600,28.6861,28.7309,28.6548,28.6688,16687.677969
1759009500,28.6688,28.7851,28.6687,28.7416,25695.901264
1759010400,28.7416,28.9208,28.7413,28.8902,31534.47534
1759011300,28.8902,28.9692,28.8677,28.9527,39054.584678
1759012200,28.9527,28.9683,28.849,28.8513,23180.038091
1759013100,28.8513,28.861,28.7439,28.8433,27698.13739
1759014000,28.8433,28.9229,28.7417,28.8058,35450.491658
1759014900,28.8058,28.8097,28.7238,28.7521,26119.885149
1759015800,28.7521,28.8175,28.7393,28.7938,23287.030099
1759016700,28.7938,28.8197,28.7306,28.7436,53480.365173
1759017600,28.7436,28.794,28.6322,28.697,35133.109203
1759018500,28.697,28.8834,28.674,28.8405,16171.493723
1759019400,28.8405,28.8604,28.6851,28.7478,27738.350829
1759020300,28.7478,28.752,28.654,28.7017,39082.970719
1759021200,28.7017,28.7313,28.6538,28.6966,46001.806578
1759022100,28.6966,28.7782,28.6621,28.71,18094.762555
1759023000,28.71,28.7133,28.4335,28.4678,35173.609032
1759023900,28.4678,28.5148,28.4343,28.4808,17784.325295
1759024800,28.4808,28.5205,28.469,28.5074,21711.899748
1759025700,28.5074,28.5265,28.4732,28.5094,28860.083662
1759026600,28.5094,28.5307,28.3571,28.3729,23970.678692
1759027500,28.3729,28.3729,28.2921,28.2921,19250.771908
1759028400,28.2921,28.3747,28.2921,28.3354,25126.223458
1759029300,28.3354,28.336,28.2566,28.303,21861.046765
1759030200,28.303,28.3394,28.1744,28.2593,38815.361446999996
1759031100,28.2593,28.2809,28.2126,28.2683,41738.125765
1759032000,28.2683,28.3564,28.2046,28.2591,29184.61914
1759032900,28.2591,28.2958,28.2007,28.2007,31418.561523
1759033800,28.2007,28.3456,28.1958,28.3271,51007.73219
1759034700,28.3271,28.3564,28.298,28.3376,15595.120574
1759035600,28.3376,28.4236,28.2333,28.2459,10986.374017
1759036500,28.2459,28.3433,28.2459,28.336,20442.541958
1759037400,28.336,28.3822,28.2766,28.279,25465.021163
1759038300,28.279,28.2842,28.2157,28.251,35382.408057
1759039200,28.251,28.317,28.2283,28.2592,18222.692563
1759040100,28.2592,28.2768,28.0542,28.1032,124653.093097
1759041000,28.1032,28.3233,28.0795,28.2678,36805.463664
1759041900,28.2678,28.2977,28.1925,28.2288,23706.62631
1759042800,28.2288,28.2627,28.138,28.202,71359.65024100001
1759043700,28.202,28.4037,28.1954,28.3509,30270.108184
1759044600,28.3509,28.3894,28.2952,28.3381,28059.06071
1759045500,28.3381,28.4033,28.3034,28.3751,45367.446405
1759046400,28.3751,28.416,28.2686,28.2686,87411.954213
1759047300,28.2686,28.2977,28.1989,28.2677,34007.668076
1759048200,28.2677,28.3236,28.2232,28.3003,34946.473431
1759049100,28.3003,28.487,28.2939,28.2939,88772.853089
1759050000,28.2939,28.3459,28.2271,28.2747,77409.093299
1759050900,28.2747,28.2753,28.1551,28.2471,70893.589446
1759051800,28.2471,28.7821,28.2269,28.7527,119024.33543299999
1759052700,28.7527,28.7593,28.2961,28.3468,55293.914421
1759053600,28.3468,28.3545,28.2186,28.2348,26086.270578
1759054500,28.2348,28.2696,28.1882,28.1988,22354.77726
1759055400,28.1988,28.3815,28.1904,28.3163,21142.024314
1759056300,28.3163,28.3402,28.2425,28.2628,18703.167187
1759057200,28.2628,28.3077,28.2395,28.2735,25519.964119
1759058100,28.2735,28.3057,28.1143,28.1327,26472.302036
1759059000,28.1327,28.1924,28.0828,28.119,47470.220267000004
1759059900,28.119,28.1326,28.0131,28.1182,56121.754438
1759060800,28.1182,28.1197,27.9794,28.042,21481.143838
1759061700,28.042,28.1084,28.012,28.0446,44274.344611
1759062600,28.0446,28.0634,27.9211,27.9211,27836.08074
1759063500,27.9211,28.1047,27.9211,28.0297,14534.587229
1759064400,28.0297,28.254,28.0127,28.184,21567.785834
1759065300,28.184,28.5202,28.1791,28.4274,45687.380047
1759066200,28.4274,28.5711,28.4113,28.5711,25110.436188
1759067100,28.5711,28.8982,28.4567,28.8982,80028.966091
1759068000,28.8982,28.9034,28.7189,28.7863,58444.954444999996
1759068900,28.7863,28.8453,28.7657,28.792,31582.342338
1759069800,28.792,28.8336,28.7225,28.7444,82301.633178
1759070700,28.7444,28.9307,28.7171,28.8513,47207.7829
1759071600,28.8513,28.903,28.7,28.7461,44309.08603
1759072500,28.7461,28.7906,28.7177,28.7614,28348.305524
1759073400,28.7614,28.7919,28.7037,28.7799,24760.829782
1759074300,28.7799,28.8348,28.7397,28.8285,22677.974158
1759075200,28.8285,29.0623,28.801,28.8656,78077.174976
1759076100,28.8656,29.1249,28.7961,29.0846,305100.102097
1759077000,29.0846,29.1213,28.9036,28.9599,61189.843988
1759077900,28.9599,29.0103,28.9295,28.9952,229283.797379
1759078800,28.9952,29.0421,28.8702,28.9495,72389.065246
1759079700,28.9495,28.976,28.8501,28.9185,39510.398629
1759080600,28.9185,28.9838,28.8331,28.979,70593.553184
1759081500,28.979,29.0353,28.8956,28.9719,90323.831599
1759082400,28.9719,28.9965,28.9035,28.938,48722.398768
1759083300,28.938,28.9781,28.9035,28.9312,93768.852026
1759084200,28.9312,28.9751,28.9028,28.9577,83953.483299
1759085100,28.9577,29.0006,28.9438,28.9936,64096.758806
1759086000,28.9936,29.0094,28.9123,28.9308,76400.266076
1759086900,28.9308,28.9997,28.915,28.9727,69191.300721
1759087800,28.9727,29.0309,28.9679,28.9915,74570.325468
1759088700,28.9915,29.0293,28.9717,29.0034,78568.800351
1759089600,29.0034,29.0516,28.9721,29.0516,68058.484174
1759090500,29.0516,29.1684,29.0262,29.149,136349.286409
1759091400,29.149,29.3047,29.1406,29.2379,80496.378205
1759092300,29.2379,29.2931,29.1267,29.1351,82160.216561
1759093200,29.1351,29.2314,29.123,29.1484,68620.930329
1759094100,29.1484,29.1765,29.1057,29.1319,116181.78010999999
1759095000,29.1319,29.1362,28.9935,29.0079,192113.538666
1759095900,29.0079,29.0433,28.9506,29.0262,100099.238407
1759096800,29.0262,29.4138,29.0262,29.3023,159306.14843499998
1759097700,29.3023,29.505,29.3023,29.4352,57814.230934
1759098600,29.4352,29.5403,29.4106,29.5127,203129.011712
1759099500,29.5127,29.9348,29.4855,29.7728,224138.53020799998
1759100400,29.7728,30.0906,29.7728,29.9339,79768.45363199999
1759101300,29.9339,30.1519,29.8331,30.0665,277538.170553
1759102200,30.0665,30.1933,29.8144,30.0528,123274.212026
1759103100,30.0528,30.1481,29.8878,30.0006,259323.20794500006
1759104000,30.0006,30.0767,29.9058,29.9658,72541.213353
1759104900,29.9658,30.2313,29.869,30.1613,170083.357942
1759105800,30.1613,30.1869,29.9218,30.0836,118389.22767299999
1759106700,30.0836,30.1281,29.965,29.965,22795.549764
1759107600,29.965,30.0316,29.8345,30.0145,35727.36945
1759108500,30.0145,30.0518,29.7028,29.7352,200237.665757
1759109400,29.7352,29.8074,29.695,29.746,171743.016987
1759110300,29.746,29.746,29.5701,29.5701,30479.65021
1759111200,29.5701,29.5706,29.4504,29.5532,101863.349476
1759112100,29.5532,29.6872,29.4504,29.6658,65543.01014
1759113000,29.6658,29.7783,29.5866,29.5871,56296.497005
1759113900,29.5871,29.7959,29.5683,29.7692,67971.48974300001
1759114800,29.7692,29.7873,29.6287,29.6631,27211.178261
1759115700,29.6631,29.745,29.6187,29.7342,29757.680932
1759116600,29.7342,29.7606,29.7072,29.7141,17809.840772
1759117500,29.7141,29.7563,29.6776,29.7513,20791.732219
1759118400,29.7513,29.7923,29.6836,29.7003,41535.791566
1759119300,29.7003,29.75,29.6191,29.6196,21505.191034
1759120200,29.6196,29.6783,29.5061,29.622,20675.771463
1759121100,29.622,29.6513,29.5143,29.5159,48735.120056
1759122000,29.5159,29.5481,29.3256,29.3531,72674.04632899999
1759122900,29.3531,29.3531,29.2622,29.3284,18957.061712
1759123800,29.3284,29.436,29.2952,29.3708,32243.606486999997
1759124700,29.3708,29.4215,29.3604,29.3878,33260.937562
1759125600,29.3878,29.4922,29.32,29.335,27312.1765
1759126500,29.335,29.4972,29.3049,29.3544,44923.869532000004
1759127400,29.3544,29.5866,29.3477,29.5769,42588.793141
1759128300,29.5769,29.6144,29.5051,29.5296,24260.769544
1759129200,29.5296,29.541,29.4623,29.4623,13585.674887000001
1759130100,29.4623,29.4692,29.3269,29.4359,17388.672497
1759131000,29.4359,29.7126,29.4265,29.7027,43918.099475
1759131900,29.7027,29.7926,29.5408,29.5904,24315.055044
1759132800,29.5904,29.6537,29.5037,29.6011,37576.016254
1759133700,29.6011,29.7162,29.5423,29.7061,40919.11813
1759134600,29.7061,29.7945,29.6801,29.7699,23228.471019
1759135500,29.7699,29.9171,29.7505,29.7613,45735.334542
1759136400,29.7613,29.9694,29.7613,29.8451,40668.285649
1759137300,29.8451,29.998,29.7794,29.8452,44916.44236
1759138200,29.8452,29.8716,29.6747,29.6911,174402.396178
1759139100,29.6911,29.8332,29.6606,29.8174,37490.561585
1759140000,29.8174,29.9143,29.706,29.8052,32751.081848
1759140900,29.8052,29.8712,29.7575,29.7988,34334.221859
1759141800,29.7988,29.7988,29.4624,29.4881,105000.02208
1759142700,29.4881,29.5215,29.3649,29.3649,29306.327227
1759143600,29.3649,29.3952,29.1582,29.1974,36476.780284
1759144500,29.1974,29.4937,29.1974,29.4591,26158.677242
1759145400,29.4591,29.8833,29.4464,29.8391,22757.650658
1759146300,29.8391,29.8404,29.6699,29.6831,32294.578835
1759147200,29.6831,29.7632,29.6046,29.6668,19320.321713999998
1759148100,29.6668,29.8744,29.6562,29.8354,64952.81066
1759149000,29.8354,29.8648,29.4436,29.4715,109245.127293
1759149900,29.4715,29.5326,29.3184,29.343,41592.751259
1759150800,29.343,29.3735,29.1607,29.3196,37142.846575
1759151700,29.3196,29.3228,29.1943,29.2221,103341.423607
1759152600,29.2221,29.68,29.1778,29.68,121324.29087
1759153500,29.68,29.7957,29.5382,29.6862,209544.118817
1759154400,29.6862,30.216,29.5947,30.216,84994.672852
1759155300,30.216,30.288,29.8982,30.0106,64457.072423000005
1759156200,30.0106,30.174,29.8706,30.1228,64080.840835
1759157100,30.1228,30.2622,30.1228,30.2006,64482.756538
1759158000,30.2006,30.4048,30.1369,30.1632,80888.089617
1759158900,30.1632,30.4894,30.0707,30.3062,147508.610756
1759159800,30.3062,30.5439,30.2016,30.4565,79615.651118
1759160700,30.4565,30.4908,30.2772,30.4908,107376.15188
1759161600,30.4908,30.6877,30.4785,30.6267,169043.469578
1759162500,30.6267,30.7082,30.3715,30.38,48003.420382
1759163400,30.38,30.5441,30.3307,30.383,102207.665935
1759164300,30.383,30.383,30.1098,30.1181,118764.965837
1759165200,30.1181,30.2589,30.0394,30.1762,63065.626519
1759166100,30.1762,30.2749,30.0167,30.2054,46201.946962
1759167000,30.2054,30.3469,30.1439,30.2674,55226.831242
1759167900,30.2674,30.5094,30.2655,30.4494,45513.206065
1759168800,30.4494,30.4637,30.2718,30.2812,63409.194537
1759169700,30.2812,30.3607,30.13,30.2458,35740.463055
1759170600,30.2458,30.3162,30.2033,30.3162,59720.770572
1759171500,30.3162,30.364,30.2895,30.3294,25263.125721
1759172400,30.3294,30.5149,30.2687,30.4046,61286.148904
1759173300,30.4046,30.4573,30.278,30.4045,41738.390305
1759174200,30.4045,30.4238,30.2954,30.4134,32098.758639
1759175100,30.4134,30.5815,30.378,30.4726,106780.905469
1759176000,30.4726,30.7356,30.4518,30.695,77958.828852
1759176900,30.695,30.7541,30.5686,30.5895,86429.247689
1759177800,30.5895,30.6,30.5768,30.5789,684.463693
1759178700,30.5789,30.7513,30.5789,30.7094,8279.05203
1759179600,30.7094,30.7802,30.611,30.6235,102039.084715
1759180500,30.6235,30.7296,30.6235,30.6985,12637.321541
1759181400,30.6985,30.7295,30.6371,30.6895,145906.409775
1759182300,30.6895,30.6895,30.5309,30.5309,11585.402667
1759183200,30.5309,30.596,30.4586,30.5479,69071.333994
1759184100,30.5479,30.6186,30.4997,30.5332,8808.489003
1759185000,30.5332,30.5973,30.4425,30.5066,29309.6153
1759185900,30.5066,30.5441,30.4656,30.4937,20782.262146
1759186800,30.4937,30.5376,30.3613,30.377,30373.512464
1759187700,30.377,30.4329,30.3521,30.3955,35512.05274
1759188600,30.3955,30.4325,30.3705,30.4139,924.66642
1759189500,30.4139,30.4817,30.3801,30.3957,19351.634452
1759190400,30.3957,30.7066,30.38,30.554,38135.920623
1759191300,30.554,30.554,30.3937,30.4352,13759.511923
1759192200,30.4352,30.6228,30.4137,30.5735,11355.86676
1759193100,30.5735,30.6799,30.4006,30.4258,35534.669005
1759194000,30.4258,30.4461,29.9355,30.1667,70311.968104
1759194900,30.1667,30.263,30.1204,30.1647,22036.764575
1759195800,30.1647,30.1647,29.9771,30.0043,93692.561603
1759196700,30.0043,30.0043,29.8821,29.9884,39044.898717
1759197600,29.9884,30.0297,29.9374,29.9428,10995.631393
1759198500,29.9428,30.0444,29.8889,29.9428,91441.664529
1759199400,29.9428,30.0347,29.9229,29.9573,13941.181421
1759200300,29.9573,30.0384,29.8377,29.8879,20097.671437
1759201200,29.8879,29.9869,29.8398,29.9303,254022.050546
1759202100,29.9303,30.0202,29.9199,29.9958,112293.468579
1759203000,29.9958,30.0155,29.9299,30.0082,21822.133376
1759203900,30.0082,30.0266,29.8521,29.8855,18560.692736999998
1759204800,29.8855,29.9024,29.8243,29.8248,27433.485463
1759205700,29.8248,29.8931,29.8035,29.8345,8450.220928
1759206600,29.8345,29.8963,29.8238,29.8669,12757.635773
1759207500,29.8669,29.8874,29.7746,29.7746,8588.567996
1759208400,29.7746,29.937,29.7746,29.8617,161740.023135
1759209300,29.8617,29.9379,29.7965,29.9283,21188.124025
1759210200,29.9283,29.9425,29.7978,29.8114,71929.736832
1759211100,29.8114,29.8507,29.7092,29.7996,65560.967853
1759212000,29.7996,29.7996,29.656,29.7187,65642.080479
1759212900,29.7187,29.7435,29.6691,29.705,170553.999024
1759213800,29.705,29.8647,29.705,29.8153,55789.456355
1759214700,29.8153,29.8153,29.7123,29.7198,46872.589626
1759215600,29.7198,29.7783,29.6174,29.6362,25208.061152
1759216500,29.6362,29.6599,29.5298,29.5298,21246.327094
1759217400,29.5298,29.5482,29.4245,29.4786,29303.106052
1759218300,29.4786,29.5574,29.4352,29.5164,16454.842872
1759219200,29.5164,29.5729,29.4585,29.5235,11268.668097
1759220100,29.5235,29.577,29.5079,29.5305,14088.484799000002
1759221000,29.5305,29.5399,29.4519,29.4701,7312.088434
1759221900,29.4701,29.473,29.3316,29.3405,29538.886661
1759222800,29.3405,29.3405,29.207,29.2274,12959.791801
1759223700,29.2274,29.4293,29.2081,29.423,41209.092144999995
1759224600,29.423,29.5399,29.3513,29.3858,25543.55285
1759225500,29.3858,29.3858,29.301,29.3653,57885.812869
1759226400,29.3653,29.5317,29.2863,29.5317,14357.15012
1759227300,29.5317,29.757,29.4833,29.4899,102875.796288
1759228200,29.4899,29.5792,29.4093,29.505,28103.30593
1759229100,29.505,29.656,29.4902,29.5777,12519.837618999998
1759230000,29.5777,29.649,29.4713,29.5216,418423.213056
1759230900,29.5216,29.547,29.4148,29.477,138398.650198
1759231800,29.477,29.5114,29.4236,29.508,171736.861281
1759232700,29.508,29.508,29.4351,29.4489,6868.123976
1759233600,29.4489,29.4489,29.3241,29.3497,140582.93092699998
1759234500,29.3497,29.4127,29.3452,29.3907,2641.324184
1759235400,29.3907,29.3957,29.3201,29.3447,10670.232384
1759236300,29.3447,29.3933,29.2566,29.2653,12716.388971999999
1759237200,29.2653,29.2811,29.0695,29.148,76192.055348
1759238100,29.148,29.2829,29.1203,29.2416,148435.963527
1759239000,29.2416,29.3409,29.13,29.3409,132875.758266
1759239900,29.3409,29.459,29.1222,29.1592,69840.256904
1759240800,29.1592,29.228,29.0215,29.1478,44987.663069
1759241700,29.1478,29.2315,29.0842,29.1245,27827.696956
1759242600,29.1245,29.2307,29.092,29.1791,11237.586747
1759243500,29.1791,29.353,29.1406,29.3343,4999.477474
1759244400,29.3343,29.3466,29.0601,29.0601,22959.698411
1759245300,29.0601,29.1173,28.8263,28.9243,57318.198973
1759246200,28.9243,29.0609,28.8993,28.9671,24907.221597
1759247100,28.9671,29.1099,28.9259,29.0609,29934.384167999997
1759248000,29.0609,29.0768,28.9397,28.9595,5965.149367
1759248900,28.9595,29.0763,28.9321,28.982,29750.918809
1759249800,28.982,29.0096,28.8513,28.8835,167802.082636
1759250700,28.8835,28.9443,28.8147,28.8272,78002.774664
1759251600,28.8272,29.0098,28.8272,28.9964,75406.845097
1759252500,28.9964,29.0127,28.9248,28.9762,37317.097575
1759253400,28.9762,29.1286,28.9058,28.939,28150.233992
1759254300,28.939,29.0243,28.9034,28.9472,11019.733398
1759255200,28.9472,29.246,28.8803,29.1769,104808.130804
1759256100,29.1769,29.2862,29.1223,29.2823,111423.238361
1759257000,29.2823,29.4081,29.2261,29.388,319486.168882
1759257900,29.388,29.4965,29.2918,29.4902,87907.114389
1759258800,29.4902,29.6236,29.4447,29.5138,17172.474819
1759259700,29.5138,29.7406,29.4206,29.6687,44937.578417
1759260600,29.6687,30.0943,29.6687,29.9425,120600.687649
1759261500,29.9425,30.1066,29.8829,30.0319,141580.435398
1759262400,30.0319,30.1042,29.88,29.896,192063.41077
1759263300,29.896,30.04,29.896,29.9613,20687.268995000002
1759264200,29.9613,30.0478,29.9162,30.0007,86875.21117
1759265100,30.0007,30.2792,30.0007,30.2757,46308.783358
1759266000,30.2757,30.3979,30.1243,30.1243,196644.036504
1759266900,30.1243,30.2555,30.0316,30.0316,55502.463029
1759267800,30.0316,30.0772,30.0018,30.0113,15995.158158
1759268700,30.0113,30.0489,29.905,29.905,34831.520293
1759269600,29.905,30.0735,29.905,30.0207,11977.106393
1759270500,30.0207,30.0617,29.9992,30.0163,15796.135529000001
1759271400,30.0163,30.0395,29.7786,29.8647,52573.364307
1759272300,29.8647,29.9721,29.8147,29.8621,7113.124635
1759273200,29.8621,29.9266,29.7735,29.8451,24584.055489000002
1759274100,29.8451,30.0023,29.8381,29.966,13189.310366
1759275000,29.966,29.9972,29.8913,29.9824,6054.152239
1759275900,29.9824,30.0286,29.9758,30.0048,1928.312007
1759276800,30.0048,30.0975,29.966,30.0184,76024.20079799999
1759277700,30.0184,30.0238,29.9251,29.9251,47340.567802
1759278600,29.9251,30.0082,29.7915,29.8359,80984.71355
1759279500,29.8359,30.0156,29.8266,29.9821,19694.457153
1759280400,29.9821,30.0653,29.954,30.037,21268.379085
1759281300,30.037,30.1193,29.9275,30.1193,189755.541275
1759282200,30.1193,30.137,30.0007,30.1214,25918.74417
1759283100,30.1214,30.2341,30.1066,30.2207,25265.667183
1759284000,30.2207,30.2207,29.9626,30.02,14088.18502
1759284900,30.02,30.0783,29.9897,30.0316,38264.878227
1759285800,30.0316,30.0316,29.9168,29.9469,14473.895125000001
1759286700,29.9469,29.9967,29.8927,29.9323,571285.329416
1759287600,29.9323,29.9793,29.9004,29.9304,251743.799154
1759288500,29.9304,29.9391,29.8211,29.8507,31230.477014
1759289400,29.8507,29.8507,29.7134,29.7297,15275.495705
1759290300,29.7297,29.7297,29.6286,29.6543,15171.836132999999
1759291200,29.6543,29.798,29.6119,29.7695,31913.475470999998
1759292100,29.7695,29.9971,29.7695,29.9939,90638.299004
1759293000,29.9939,30.0396,29.9147,29.9885,73668.198543
1759293900,29.9885,30.0166,29.8607,29.895,14732.892129
1759294800,29.895,30.0279,29.8597,29.9435,92807.09922599999
1759295700,29.9435,29.9972,29.8878,29.9148,16949.079538
1759296600,29.9148,30.0127,29.8724,29.9764,20780.755317
1759297500,29.9764,29.9838,29.8879,29.8879,5221.704302
1759298400,29.8879,29.9247,29.8619,29.8862,2828.478735
1759299300,29.8862,29.9345,29.7295,29.892,118304.687434
1759300200,29.892,29.9711,29.8605,29.8664,41175.551736
1759301100,29.8664,29.8786,29.702,29.702,124857.61779799999
1759302000,29.702,29.7491,29.6693,29.7331,29192.258369
1759302900,29.7331,29.8331,29.7331,29.833,66229.817639
1759303800,29.833,30.0316,29.833,30.0251,116614.57584599999
1759304700,30.0251,30.1098,30.0047,30.0298,65257.532213000006
1759305600,30.0298,30.1313,30.0047,30.0986,66229.90760300001
1759306500,30.0986,30.2827,30.01,30.282,102224.496874
1759307400,30.282,30.7629,30.282,30.7622,185619.061538
1759308300,30.7622,30.9231,30.7331,30.8945,97506.522439
1759309200,30.8945,31.0506,30.8541,30.974,84776.759468
1759310100,30.974,31.0363,30.8176,30.9044,71261.618165
1759311000,30.9044,31.0448,30.8436,31.018,161846.517966
1759311900,31.018,31.091,30.9816,31.0904,36272.953258
1759312800,31.0904,31.1029,30.601,30.6109,79231.311402
1759313700,30.6109,30.8096,30.6109,30.7611,47068.77395
