timestamp,open,high,low,close,volume
1761129900,4057.53,4064.21,4032.33,4043.61,145167.676157
1761130800,4043.61,4045.19,4023.19,4033.87,186101.046522
1761131700,4033.87,4048.9,4026.05,4026.05,186498.343609
1761132600,4026.05,4032.58,4017.82,4021.68,116579.091382
1761133500,4021.68,4032.57,4018.19,4027.55,103975.10836
1761134400,4027.55,4044.1,4027.55,4037.48,74241.718562
1761135300,4037.48,4045.76,4030.87,4044.78,117295.583241
1761136200,4044.78,4053.27,4044.36,4050.26,818.477565
1761137100,4050.26,4053.06,4025.86,4036.36,18971.450498
1761138000,4036.36,4070.03,4036.36,4062.91,8294.31357
1761138900,4062.91,4070.58,4056.68,4058.28,3525.150534
1761139800,4058.28,4086.22,4052.84,4076.01,25222.505963
1761140700,4076.01,4082.72,4067.31,4078.19,30508.616724
1761141600,4078.19,4079.74,4059.02,4067.65,47566.585124
1761142500,4067.65,4078.13,4055.73,4066.66,124531.40647
1761143400,4066.66,4066.66,4032.81,4036.53,11712.50724
1761144300,4036.53,4036.53,4021.49,4021.49,13604.942156
1761145200,4021.49,4051.53,4021.49,4042.57,30641.608096
1761146100,4042.57,4053.57,4037.67,4037.67,43888.246086
1761147000,4037.67,4045.46,4030.38,4042.9,6570.233894
1761147900,4042.9,4051.65,4041.84,4045.04,19488.832472
1761148800,4045.04,4045.04,4031.02,4034.62,18355.257858
1761149700,4034.62,4050.52,4034.62,4049.76,1923.701929
1761150600,4049.76,4065.98,4045.6,4056.45,86903.14642
1761151500,4056.45,4069.35,4050.52,4065.15,28513.758878
1761152400,4065.15,4065.15,4050.82,4061.03,1604.530085
1761153300,4061.03,4063.42,4051.82,4052.77,65410.916593
1761154200,4052.77,4065.1,4048.36,4058.65,211751.389522
1761562800,4034.51,4036.73,4021.0,4027.2,531874.167941
1761563700,4027.2,4028.79,4024.4,4027.42,114733.44659
1761564600,4027.42,4027.42,4011.81,4017.99,408896.249088
1761565500,4017.99,4028.47,4017.64,4022.56,239158.659751
1761566400,4022.56,4034.4,4021.79,4026.42,606625.746867
1761567300,4026.42,4037.54,4026.42,4030.7,355424.284838
1761568200,4030.7,4032.08,4026.44,4031.82,194212.02958
1761569100,4031.82,4041.28,4030.28,4040.86,209848.017069
1761570000,4040.86,4044.26,4034.08,4035.44,120367.560459
1761570900,4035.44,4037.67,4028.04,4028.04,97182.134229
1761571800,4028.04,4033.61,4016.25,4022.29,606612.545439
1761572700,4022.29,4023.54,4011.13,4017.68,577030.800546
1761573600,4017.68,4020.29,3996.09,4002.36,993406.502618
1761574500,4002.36,4004.09,3985.4,3996.29,702900.492445
1761575400,3996.29,3997.65,3981.47,3991.78,943436.806969
1761576300,3991.78,3996.68,3980.26,3983.8,493168.24940800003
1761577200,3983.8,3984.1,3969.2,3977.3,833045.288033
1761578100,3977.3,3985.6,3973.7,3983.64,648879.465478
1761579000,3983.64,3989.35,3974.69,3976.95,413628.558755
1761579900,3976.95,3986.61,3976.69,3984.2,121925.10329300001
1761580800,3984.2,3993.82,3981.56,3991.29,303190.39555
1761581700,3991.29,3995.0,3987.47,3989.26,540640.528247
1761582600,3989.26,3991.43,3984.24,3989.09,353065.849012
1761583500,3989.09,3995.13,3987.55,3994.36,591149.3836920001
1761584400,3994.36,3999.67,3991.69,3992.73,305581.82652
1761585300,3992.73,4002.23,3986.77,4002.23,270011.321278
1761586200,4002.23,4002.57,3994.09,3998.34,185667.373012
1761587100,3998.34,4005.71,3996.0,4003.4,323468.336049
1761588000,4003.4,4006.9,3999.37,4005.28,88449.993477
1761588900,4005.28,4006.85,4001.51,4004.29,446097.938778
1761589800,4004.29,4006.21,3996.12,3999.51,169041.69585
1761590700,3999.51,4003.1,3995.38,3995.61,456182.467
1761591600,3995.61,4002.62,3993.46,3999.48,181505.368348
1761592500,3999.48,4000.65,3992.6,3992.6,407693.333314
1761593400,3992.6,3993.54,3987.93,3988.41,542072.08006
1761594300,3988.41,3992.32,3985.91,3989.0,252164.942455
1761595200,3989.0,3994.19,3987.77,3993.46,89514.255997
1761596100,3993.46,3997.11,3988.16,3993.6,519811.588284
1761597000,3993.6,3993.92,3982.79,3983.15,375341.259493
1761597900,3983.15,3983.31,3974.64,3977.11,121102.957997
1761598800,3977.11,3985.39,3976.43,3981.02,94336.9785
1761599700,3981.02,3989.12,3974.41,3977.2,133271.764993
1761600600,3977.2,3990.22,3976.49,3979.13,51340.954047
1761601500,3979.13,3979.28,3978.51,3978.51,8484.841788
1761602400,3978.51,3990.43,3975.2,3982.52,321920.395255
1761603300,3982.52,3991.22,3980.87,3990.46,233143.727086
1761604200,3990.46,3992.22,3985.75,3990.39,16476.576616
1761605100,3990.39,3990.39,3985.54,3987.85,30466.934531
1761606000,3987.85,3989.81,3979.91,3979.91,279595.351787
1761606900,3979.91,3993.03,3979.91,3991.59,90517.665211
1761607800,3991.59,4001.9,3991.59,3996.68,595182.343429
1761608700,3996.68,3997.66,3991.53,3995.84,204062.468828
1761609600,3995.84,3995.84,3983.85,3983.85,270378.527628
1761610500,3983.85,3986.1,3971.86,3981.22,248074.820568
1761611400,3981.22,3999.88,3981.22,3998.93,284082.388593
1761612300,3998.93,4007.75,3996.0,4006.11,82032.157809
1761613200,4006.11,4017.43,4003.0,4015.34,284711.671469
1761614100,4015.34,4016.88,4006.35,4006.35,77011.499156
1761615000,4006.35,4011.11,4002.02,4007.39,127704.61290000001
1761615900,4007.39,4012.58,4007.19,4008.3,280165.009097
1761616800,4008.3,4011.0,3999.71,4001.45,349883.813197
1761617700,4001.45,4001.7,3993.56,3995.49,256837.4977
1761618600,3995.49,3998.0,3984.0,3989.12,438835.001815
1761619500,3989.12,3991.01,3978.0,3981.81,403248.567732
1761620400,3981.81,3987.07,3980.9,3986.83,152268.562946
1761621300,3986.83,3992.9,3986.17,3989.22,507310.716327
1761622200,3989.22,3990.59,3984.19,3986.08,149616.789466
1761623100,3986.08,3993.46,3985.9,3992.04,149547.175252
1761624000,3992.04,3994.03,3983.76,3986.52,256243.641367
1761624900,3986.52,3987.94,3965.09,3969.86,525977.718315
1761625800,3969.86,3978.57,3965.1,3976.06,426037.547269
1761626700,3976.06,3976.34,3969.24,3970.98,687130.097123
1761627600,3970.98,3975.83,3968.19,3975.68,124554.088785
1761628500,3975.68,3976.0,3966.73,3971.61,397742.50539
1761629400,3971.61,3973.11,3955.59,3961.1,765746.014321
1761630300,3961.1,3967.18,3959.04,3965.96,479750.593636
1761631200,3965.96,3967.0,3951.54,3954.0,356362.030007
1761632100,3954.0,3958.12,3949.75,3952.33,272461.55854
1761633000,3952.33,3955.8,3941.0,3941.0,316502.09155
1761633900,3941.0,3943.87,3937.4,3938.97,327070.36945
1761634800,3938.97,3947.62,3933.4,3946.52,463569.416773
1761635700,3946.52,3946.52,3930.46,3930.46,587838.081445
1761636600,3930.46,3933.89,3920.15,3927.3,812008.749257
1761637500,3927.3,3933.19,3925.5,3930.95,448686.300102
1761638400,3930.95,3934.61,3921.21,3922.81,709701.202728
1761639300,3922.81,3923.8,3912.06,3914.73,688109.65858
1761640200,3914.73,3916.41,3902.6,3906.33,1013447.037037
1761641100,3906.33,3908.2,3900.08,3901.21,887633.808653
1761642000,3901.21,3906.62,3891.05,3901.78,1099118.420779
1761642900,3901.78,3911.68,3899.27,3908.76,677428.5159
1761643800,3908.76,3913.99,3906.02,3911.43,652058.354929
1761644700,3911.43,3913.01,3902.44,3908.67,491869.332182
1761645600,3908.67,3912.23,3904.16,3905.3,416349.058329
1761646500,3905.3,3913.43,3902.79,3910.1,469283.12752
1761647400,3910.1,3926.14,3909.82,3918.52,839242.612444
1761648300,3918.52,3933.25,3918.51,3930.07,273385.840608
1761649200,3930.07,3930.26,3915.19,3918.9,542158.356541
1761650100,3918.9,3923.58,3914.47,3921.28,266021.287983
1761651000,3921.28,3929.81,3919.98,3928.67,453359.619455
1761651900,3928.67,3932.25,3924.33,3926.87,511718.02417
1761652800,3926.87,3932.29,3924.23,3929.44,781848.782165
1761653700,3929.44,3934.02,3926.26,3927.84,395923.049763
1761654600,3927.84,3930.28,3919.38,3920.35,429300.46369
1761655500,3920.35,3920.57,3910.16,3915.9,553392.828527
1761656400,3915.9,3933.29,3914.88,3923.23,677623.289304
1761657300,3923.23,3936.03,3923.23,3934.44,524627.425109
1761658200,3934.44,3934.94,3920.48,3926.51,716758.581241
1761659100,3926.51,3943.5,3924.39,3941.53,441303.451309
1761660000,3941.53,3945.72,3935.74,3940.27,427876.811508
1761660900,3940.27,3952.06,3938.39,3952.04,476944.719655
1761661800,3952.04,3952.04,3943.17,3948.11,481627.431788
1761662700,3948.11,3956.82,3944.62,3952.06,705675.48412
1761663600,3952.06,3960.61,3928.37,3956.18,1679083.477719
1761664500,3956.18,3960.68,3955.26,3958.91,945959.839949
1761665400,3958.91,3965.09,3956.28,3962.56,305391.844261
1761666300,3962.56,3970.0,3962.56,3965.95,229773.44034
1761667200,3965.95,3969.38,3955.75,3968.37,388938.946023
1761668100,3968.37,3975.46,3964.94,3965.7,691480.850601
1761669000,3965.7,3966.72,3952.11,3955.39,927168.864144
1761669900,3955.39,3959.9,3953.91,3958.01,190246.416041
1761670800,3958.01,3970.3,3957.05,3969.44,169906.44543
1761671700,3969.44,3971.13,3964.33,3966.9,152345.42142199998
1761672600,3966.9,3969.03,3962.0,3963.72,235837.706268
1761673500,3963.72,3964.84,3955.64,3962.81,210172.48743500002
1761674400,3962.81,3964.52,3957.12,3960.05,291858.532802
1761675300,3960.05,3960.9,3952.71,3955.58,251859.221127
1761676200,3955.58,3955.58,3945.44,3952.44,348113.047415
1761677100,3952.44,3957.75,3949.87,3955.5,189816.69917
1761678000,3955.5,3959.7,3950.97,3953.88,176202.771628
1761678900,3953.88,3958.85,3953.1,3957.46,133106.586619
1761679800,3957.46,3959.35,3951.98,3957.96,115208.814116
1761680700,3957.96,3963.13,3956.99,3962.29,16868.35021
1761681600,3962.29,3962.29,3937.1,3957.24,1293827.525002
1761682500,3957.24,3958.71,3949.8,3952.13,190309.193033
1761683400,3952.13,3956.67,3951.27,3955.45,70138.445156
1761684300,3955.45,3956.63,3951.08,3952.1,58024.070351
1761685200,3952.1,3954.44,3952.1,3954.44,18837.666477
1761686100,3954.44,3957.14,3951.07,3951.07,195877.458909
1761687000,3951.07,3952.64,3950.71,3952.64,6351.544023
1761687900,3952.64,3952.64,3950.84,3950.84,7321.107884
1761688800,3950.84,3959.07,3920.4,3937.01,524130.313712
1761689700,3937.01,3948.86,3929.09,3946.66,114237.655731
1761690600,3946.66,3946.66,3939.05,3944.03,63134.057634
1761691500,3944.03,3944.03,3933.18,3933.18,51164.070404
1761692400,3933.18,3948.19,3933.18,3947.07,251549.710342
1761693300,3947.07,3953.27,3945.81,3950.62,208669.14897
1761694200,3950.62,3958.17,3947.06,3957.28,119200.61138
1761695100,3957.28,3965.0,3954.09,3962.71,146136.15938
1761696000,3962.71,3967.28,3957.79,3961.92,258148.542823
1761696900,3961.92,3970.27,3959.09,3970.27,67973.9046
1761697800,3970.27,3979.66,3966.25,3979.56,218073.41104
1761698700,3979.56,3979.66,3971.25,3972.93,40814.165492
1761699600,3972.93,3978.28,3967.21,3976.44,268859.599354
1761700500,3976.44,3977.88,3971.25,3971.75,93767.360382
1761701400,3971.75,3973.1,3963.91,3963.91,225233.493902
1761702300,3963.91,3974.63,3963.91,3972.28,30624.441248
1761703200,3972.28,3972.28,3964.05,3965.51,101464.255048
1761704100,3965.51,3967.04,3961.12,3963.33,87143.289878
1761705000,3963.33,3963.33,3944.63,3949.94,424979.808022
1761705900,3949.94,3959.1,3948.28,3957.57,95199.431513
1761706800,3957.57,3961.16,3955.61,3956.09,149475.915601
1761707700,3956.09,3968.13,3955.39,3961.51,162736.972844
1761708600,3961.51,3970.25,3961.16,3966.61,180408.98427800002
1761709500,3966.61,3969.26,3960.48,3962.19,218327.26933
1761710400,3962.19,3963.89,3954.48,3955.26,236963.718762
1761711300,3955.26,3961.16,3950.69,3953.14,461307.817588
1761712200,3953.14,3960.63,3951.94,3960.38,153058.381974
1761713100,3960.38,3960.38,3951.35,3951.35,246741.58044
1761714000,3951.35,3963.0,3950.7,3954.55,263571.798972
1761714900,3954.55,3960.46,3952.95,3957.76,73737.633295
1761715800,3957.76,3964.97,3952.89,3963.0,127095.767093
1761716700,3963.0,3963.02,3956.6,3961.14,114464.555017
1761717600,3961.14,3969.43,3959.19,3967.83,185989.998493
1761718500,3967.83,3974.62,3965.33,3970.65,145339.885828
1761719400,3970.65,3980.11,3969.99,3978.92,277875.072408
1761720300,3978.92,3981.03,3972.02,3975.46,616791.998304
1761721200,3975.46,3994.42,3974.29,3993.81,421079.791883
1761722100,3993.81,3996.32,3989.69,3994.0,395641.403591
1761723000,3994.0,3995.36,3987.36,3993.62,211630.069156
1761723900,3993.62,4001.86,3989.7,4000.76,732500.360909
1761724800,4000.76,4008.04,3998.98,4004.15,336241.434904
1761725700,4004.15,4009.85,4001.88,4007.47,214037.109021
1761726600,4007.47,4012.02,4004.69,4008.41,198162.298167
1761727500,4008.41,4015.17,4007.1,4012.69,205033.243042
1761728400,4012.69,4017.31,4011.48,4012.79,254755.525682
1761729300,4012.79,4015.97,4008.99,4012.24,179583.508167
1761730200,4012.24,4018.63,4010.44,4018.29,354454.614843
1761731100,4018.29,4029.2,4018.26,4022.0,568768.59678
1761732000,4022.0,4024.72,4016.43,4021.4,218347.269097
1761732900,4021.4,4028.04,4020.16,4023.21,162174.701669
1761733800,4023.21,4026.14,4019.67,4023.25,255643.134163
1761734700,4023.25,4028.04,4020.95,4022.0,196475.710893
1761735600,4022.0,4025.23,4019.42,4019.42,247271.200505
1761736500,4019.42,4020.97,4015.0,4015.0,197038.138101
1761737400,4015.0,4017.26,4011.08,4016.02,193518.385499
1761738300,4016.02,4016.02,4011.14,4012.34,315541.516577
1761739200,4012.34,4022.92,4010.94,4022.92,263867.14081199997
1761740100,4022.92,4025.51,4018.6,4023.54,460041.670079
1761741000,4023.54,4025.77,4019.87,4022.67,174420.927723
1761741900,4022.67,4025.22,4019.86,4022.54,136973.197459
1761742800,4022.54,4022.54,4005.53,4008.26,695747.042849
1761743700,4008.26,4017.44,4007.15,4016.02,543709.591815
1761744600,4016.02,4016.02,3998.8,4003.73,579223.122983
1761745500,4003.73,4010.22,3999.26,4008.95,447957.695409
1761746400,4008.95,4019.68,4008.0,4014.35,295192.311682
1761747300,4014.35,4017.07,4010.97,4013.19,383434.48333
1761748200,4013.19,4017.38,4006.07,4007.82,263460.38962000003
1761749100,4007.82,4011.69,4004.46,4006.37,368183.346969
1761750000,4006.37,4009.39,4001.8,4007.19,412349.958546
1761750900,4007.19,4007.95,4000.6,4005.28,283969.578437
1761751800,4005.28,4007.95,4000.03,4002.08,341062.643195
1761752700,4002.08,4002.08,3985.07,3990.49,389271.285924
1761753600,3990.49,3995.52,3987.06,3993.23,251579.64389099999
1761754500,3993.23,3999.18,3991.6,3995.32,315198.691232
1761755400,3995.32,3996.61,3990.7,3993.69,160565.274004
1761756300,3993.69,3998.46,3990.21,3990.43,356066.121903
1761757200,3990.43,3993.87,3987.03,3993.58,358495.88688
1761758100,3993.58,3993.8,3981.03,3981.03,317076.401971
1761759000,3981.03,3992.67,3981.03,3989.4,191481.758794
1761759900,3989.4,3993.86,3988.43,3991.92,65314.955836
1761760800,3991.92,4001.53,3979.89,3981.24,669398.580284
1761761700,3981.24,3986.87,3976.89,3979.36,226089.273639
1761762600,3979.36,3987.17,3947.28,3958.81,1333744.626567
1761763500,3958.81,3972.43,3951.09,3969.47,986762.59397
1761764400,3969.47,3977.7,3950.94,3968.77,647123.06096
1761765300,3968.77,3971.24,3950.51,3952.69,273346.384603
1761766200,3952.69,3953.46,3929.26,3929.26,628673.170435
1761767100,3929.26,3948.09,3929.25,3943.13,149339.563102
1761768000,3943.13,3948.2,3932.89,3938.97,477954.610982
1761768900,3938.97,3952.71,3934.9,3947.19,351152.708774
1761769800,3947.19,3948.85,3937.34,3937.34,123391.215005
1761770700,3937.34,3941.55,3928.22,3930.99,284600.706549
1761771600,3930.99,3931.0,3924.24,3924.24,42653.282159
1761772500,3924.24,3930.3,3924.24,3924.24,5814.656055
1761773400,3924.24,3931.0,3924.24,3930.03,2205.62409
1761774300,3930.03,3931.0,3924.24,3929.92,4770.984216
1761775200,3929.92,3938.33,3916.99,3937.2,380778.508892
1761776100,3937.2,3942.19,3925.03,3935.71,143200.033553
1761777000,3935.71,3940.74,3931.13,3939.35,53862.19096
1761777900,3939.35,3946.56,3939.04,3941.36,194341.03057
1761778800,3941.36,3947.69,3939.13,3945.3,52937.463088000004
1761779700,3945.3,3950.11,3943.02,3948.65,154157.089541
1761780600,3948.65,3949.3,3942.82,3942.83,198360.933093
1761781500,3942.83,3952.5,3940.57,3951.67,121033.310536
1761782400,3951.67,3960.86,3950.15,3955.54,189118.327569
1761783300,3955.54,3962.45,3953.56,3955.86,75122.260917
1761784200,3955.86,3957.25,3940.98,3941.99,80018.47011
1761785100,3941.99,3952.66,3937.53,3950.56,199748.933155
1761786000,3950.56,3966.45,3945.91,3950.22,283562.893633
1761786900,3950.22,3958.14,3946.08,3950.32,110047.440663
1761787800,3950.32,3961.25,3950.32,3958.93,120948.893038
1761788700,3958.93,3960.91,3948.67,3951.07,111577.61683
1761789600,3951.07,3951.07,3928.43,3938.44,147795.425489
1761790500,3938.44,3941.17,3934.16,3935.14,185040.489227
1761791400,3935.14,3942.36,3932.25,3939.12,169977.572073
1761792300,3939.12,3939.6,3925.14,3925.14,291073.365465
1761793200,3925.14,3930.68,3917.31,3930.68,122953.646731
1761794100,3930.68,3937.2,3927.91,3934.98,149919.959718
1761795000,3934.98,3940.0,3933.16,3933.22,97306.967444
1761795900,3933.22,3937.05,3930.87,3937.05,96276.390941
1761796800,3937.05,3946.45,3934.92,3946.45,394797.425272
